"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.5365400000000005,7536.54
0.0559993,10.041,10041.0
0.0699863,12.399600000000001,12399.6
0.0840038,14.6429,14642.9
0.0980211,16.3311,16331.1
0.112037,16.9806,16980.6
0.126061,17.227,17227.0
0.140097,17.4336,17433.6
0.154067,17.593700000000002,17593.7
0.168039,17.7312,17731.2
0.18201,17.8553,17855.3
0.19598,17.9664,17966.4
0.209951,18.0687,18068.7
0.223921,18.1624,18162.4
0.237893,18.2483,18248.3
0.251844,18.328400000000002,18328.4
0.265737,18.4034,18403.4
0.279629,18.474,18474.0
0.293522,18.5407,18540.7
0.307414,18.6037,18603.7
0.321308,18.6633,18663.3
0.335199,18.7198,18719.8
0.349093,18.7733,18773.3
0.362985,18.824099999999998,18824.1
0.376878,18.872400000000003,18872.4
0.39077,18.918200000000002,18918.2
0.404663,18.9616,18961.6
0.418556,19.0031,19003.1
0.432449,19.0424,19042.4
0.446342,19.0802,19080.2
0.460234,19.1161,19116.1
0.474127,19.1502,19150.2
0.488019,19.182900000000004,19182.9
0.501948,19.2141,19214.1
0.515995,19.2437,19243.7
0.530045,19.2721,19272.1
0.544094,19.299,19299.0
0.558472,19.3253,19325.3
0.572872,19.3504,19350.4
0.587272,19.3741,19374.1
0.601673,19.3968,19396.8
0.616072,19.418200000000002,19418.2
0.630471,19.438599999999997,19438.6
0.644872,19.458000000000002,19458.0
0.659271,19.4764,19476.4
0.673672,19.4938,19493.8
0.688072,19.5102,19510.2
0.702473,19.5257,19525.7
0.716872,19.540200000000002,19540.2
0.731271,19.553900000000002,19553.9
0.745671,19.5667,19566.7
0.760071,19.5787,19578.7
0.774472,19.5899,19589.9
0.788872,19.6002,19600.2
0.803271,19.6098,19609.8
0.817672,19.6185,19618.5
0.83207,19.6266,19626.6
0.846473,19.6339,19633.9
0.860871,19.6405,19640.5
0.875272,19.646400000000003,19646.4
0.889671,19.6517,19651.7
0.904071,19.656200000000002,19656.2
0.918472,19.6601,19660.1
0.932871,19.6632,19663.2
0.947273,19.6657,19665.7
0.961671,19.6676,19667.6
0.976071,19.6688,19668.8
0.990471,19.669400000000003,19669.4
1.00461,19.669400000000003,19669.4
1.01869,19.6687,19668.7
1.03277,19.6673,19667.3
1.04685,19.6653,19665.3
1.06093,19.6627,19662.7
1.07501,19.6595,19659.5
1.08909,19.6557,19655.7
1.10317,19.651200000000003,19651.2
1.11725,19.6461,19646.1
1.13133,19.640400000000003,19640.4
1.14541,19.6341,19634.1
1.15949,19.627200000000002,19627.2
1.17357,19.6196,19619.6
1.18765,19.611400000000003,19611.4
1.20173,19.6026,19602.6
1.21581,19.5931,19593.1
1.22989,19.583099999999998,19583.1
1.24397,19.572400000000002,19572.4
1.25805,19.5611,19561.1
1.27213,19.5491,19549.1
1.28621,19.5365,19536.5
1.30029,19.5233,19523.3
1.31437,19.5095,19509.5
1.32845,19.495,19495.0
1.34253,19.48,19480.0
1.35661,19.464299999999998,19464.3
1.37069,19.4481,19448.1
1.38477,19.4311,19431.1
1.39885,19.4136,19413.6
1.41293,19.395400000000002,19395.4
