
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.007E-03          8.91514E+03
              800.008E-06         87.986E-03         10.1367E+03 
              900.007E-06         98.9652E-03        11.2542E+03 
                1.E-03           109.944E-03         12.3397E+03 
                1.1E-03          120.924E-03         13.3165E+03 
                1.2E-03          131.903E-03         14.0466E+03 
                1.3E-03          142.882E-03         14.4819E+03 
                1.40001E-03      153.891E-03         14.7747E+03 
                1.5E-03          164.909E-03         15.1268E+03 
                1.60001E-03      175.929E-03         15.4348E+03 
                1.7E-03          186.947E-03         15.7081E+03 
                1.80001E-03      197.967E-03         15.981E+03  
                1.9E-03          208.986E-03         16.2095E+03 
                2.00001E-03      220.051E-03         16.454E+03  
                2.10001E-03      231.147E-03         16.6912E+03 
                2.20001E-03      242.207E-03         16.8996E+03 
                2.30001E-03      253.284E-03         17.1115E+03 
                2.40001E-03      264.4E-03           17.3231E+03 
                2.50001E-03      275.461E-03         17.5122E+03 
                2.60001E-03      286.465E-03         17.7019E+03 
                2.70001E-03      297.468E-03         17.8773E+03 
                2.80001E-03      308.472E-03         18.0567E+03 
                2.90001E-03      319.475E-03         18.2256E+03 
                3.00001E-03      330.479E-03         18.3909E+03 
                3.10001E-03      341.482E-03         18.5469E+03 
                3.20001E-03      352.486E-03         18.7013E+03 
                3.30001E-03      363.489E-03         18.8528E+03 
                3.4E-03          374.493E-03         18.9999E+03 
                3.5E-03          385.496E-03         19.1424E+03 
                3.6E-03          396.5E-03           19.2805E+03 
                3.7E-03          407.503E-03         19.4127E+03 
                3.8E-03          418.506E-03         19.5443E+03 
                3.9E-03          429.51E-03          19.6679E+03 
                4.E-03           440.697E-03         19.7923E+03 
                4.10001E-03      451.829E-03         19.9121E+03 
                4.20001E-03      462.915E-03         20.0277E+03 
                4.3E-03          474.E-03            20.1415E+03 
                4.40001E-03      485.086E-03         20.251E+03  
                4.5E-03          496.172E-03         20.357E+03  
                4.60001E-03      507.328E-03         20.46E+03   
                4.70001E-03      518.528E-03         20.5598E+03 
                4.8E-03          529.728E-03         20.6561E+03 
                4.90001E-03      540.729E-03         20.749E+03  
                5.E-03           551.7E-03           20.8396E+03 
                5.10001E-03      562.672E-03         20.9274E+03 
                5.2E-03          573.643E-03         21.0119E+03 
                5.30001E-03      584.614E-03         21.0933E+03 
                5.40001E-03      595.586E-03         21.1722E+03 
                5.5E-03          606.557E-03         21.2486E+03 
                5.60001E-03      617.529E-03         21.3228E+03 
                5.7E-03          628.5E-03           21.3949E+03 
                5.80001E-03      639.472E-03         21.4649E+03 
                5.90001E-03      650.444E-03         21.5329E+03 
                6.E-03           661.415E-03         21.5987E+03 
                6.10001E-03      672.386E-03         21.6624E+03 
                6.2E-03          683.357E-03         21.7242E+03 
                6.30001E-03      694.329E-03         21.7838E+03 
                6.4E-03          705.3E-03           21.8414E+03 
                6.50001E-03      716.272E-03         21.8968E+03 
                6.60001E-03      727.244E-03         21.9503E+03 
                6.7E-03          738.214E-03         22.0018E+03 
                6.80001E-03      749.187E-03         22.0513E+03 
                6.9E-03          760.157E-03         22.0988E+03 
                7.00001E-03      771.129E-03         22.1443E+03 
                7.10001E-03      782.101E-03         22.1876E+03 
                7.2E-03          793.072E-03         22.2289E+03 
                7.30001E-03      804.043E-03         22.2681E+03 
                7.4E-03          815.014E-03         22.3051E+03 
                7.50001E-03      825.986E-03         22.3398E+03 
                7.6E-03          836.956E-03         22.3722E+03 
                7.70001E-03      847.739E-03         22.4022E+03 
                7.80001E-03      858.482E-03         22.4297E+03 
                7.9E-03          869.224E-03         22.4546E+03 
                8.00001E-03      879.967E-03         22.4768E+03 
                8.1E-03          890.709E-03         22.4962E+03 
                8.20001E-03      901.452E-03         22.5125E+03 
                8.30001E-03      912.197E-03         22.5255E+03 
                8.4E-03          922.939E-03         22.535E+03  
                8.50001E-03      933.682E-03         22.5406E+03 
                8.6E-03          944.424E-03         22.5419E+03 
                8.70001E-03      955.167E-03         22.5387E+03 
                8.8E-03          965.909E-03         22.5307E+03 
                8.90001E-03      976.653E-03         22.5178E+03 
                9.00001E-03      987.396E-03         22.4999E+03 
                9.1E-03          998.138E-03         22.4772E+03 
                9.20001E-03        1.0087            22.4495E+03 
                9.3E-03            1.01921           22.417E+03  
                9.40001E-03        1.02973           22.3798E+03 
                9.50001E-03        1.04024           22.3379E+03 
                9.6E-03            1.05076           22.2917E+03 
                9.70001E-03        1.06127           22.2412E+03 
                9.8E-03            1.07179           22.1866E+03 
                9.90001E-03        1.0823            22.1281E+03 
               10.E-03             1.09336           22.0627E+03 




