"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27805,7278.05
0.119945,8.53053,8530.53
0.139913,9.450690000000002,9450.69
0.159881,10.501299999999999,10501.3
0.179849,11.4253,11425.3
0.199818,12.185500000000001,12185.5
0.219786,12.8481,12848.1
0.239754,13.408299999999999,13408.3
0.259722,13.8249,13824.9
0.279687,14.0256,14025.6
0.299655,14.1113,14111.3
0.319624,14.1343,14134.3
0.339592,14.148100000000001,14148.1
0.35956,14.1555,14155.5
0.379528,14.1597,14159.7
0.399572,14.1623,14162.3
0.419703,14.1621,14162.1
0.439831,14.160200000000001,14160.2
0.459958,14.156799999999999,14156.8
0.480089,14.1518,14151.8
0.500217,14.1455,14145.5
0.520245,14.138100000000001,14138.1
0.540272,14.1296,14129.6
0.560297,14.1199,14119.9
0.580322,14.109100000000002,14109.1
0.600349,14.0974,14097.4
0.620374,14.0848,14084.8
0.640402,14.071299999999999,14071.3
0.660427,14.056700000000001,14056.7
0.680451,14.0414,14041.4
0.700479,14.025200000000002,14025.2
0.720503,14.0082,14008.2
0.740528,13.9901,13990.1
0.760556,13.9713,13971.3
0.780581,13.951600000000001,13951.6
0.800606,13.931000000000001,13931.0
0.820633,13.9097,13909.7
0.840658,13.8877,13887.7
0.860685,13.8649,13864.9
0.88071,13.841000000000001,13841.0
0.900734,13.8163,13816.3
0.920763,13.790799999999999,13790.8
0.940686,13.7642,13764.2
0.960504,13.7362,13736.2
0.980325,13.7075,13707.5
1.00014,13.678,13678.0
1.01996,13.6477,13647.7
1.03978,13.616700000000002,13616.7
1.0596,13.5848,13584.8
1.07942,13.5515,13551.5
1.09924,13.5167,13516.7
1.11906,13.481,13481.0
1.13888,13.4444,13444.4
1.1587,13.4069,13406.9
1.17852,13.3683,13368.3
1.19834,13.328700000000001,13328.7
1.21816,13.2879,13287.9
1.23798,13.2458,13245.8
1.2578,13.2025,13202.5
1.27761,13.158,13158.0
1.29744,13.1121,13112.1
1.31725,13.0649,13064.9
1.33741,13.015,13015.0
1.35747,12.9644,12964.4
1.37723,12.912600000000001,12912.6
1.39748,12.8584,12858.4
1.41734,12.8032,12803.2
1.43733,12.746500000000001,12746.5
1.45745,12.6878,12687.8
1.47718,12.6285,12628.5
1.49741,12.566,12566.0
1.51732,12.502600000000001,12502.6
1.53728,12.4374,12437.4
1.55747,12.3699,12369.9
1.57719,12.3017,12301.7
1.59679,12.2328,12232.8
1.61668,12.1608,12160.8
1.63721,12.0846,12084.6
1.65747,12.0079,12007.9
1.6773,11.9304,11930.4
1.69693,11.8524,11852.4
1.7164,11.7728,11772.8
1.73711,11.6869,11686.9
1.75748,11.6006,11600.6
1.77748,11.514000000000001,11514.0
1.79726,11.427,11427.0
1.81659,11.3403,11340.3
1.83662,11.2494,11249.4
1.85714,11.154,11154.0
1.87755,11.0588,11058.8
1.89739,10.9635,10963.5
1.91717,10.8687,10868.7
1.93636,10.774000000000001,10774.0
1.95641,10.675799999999999,10675.8
1.97703,10.571700000000002,10571.7
1.99765,10.4685,10468.5
