"strain,-","stress,MPa","stress,Pa"
0.0,805.3527204355089,805352720.4355088
0.0005,912.5924461939882,912592446.1939882
0.001,987.9015044412675,987901504.4412675
0.0015,1040.8409718699604,1040840971.8699604
0.002,1078.1087497059452,1078108749.7059453
0.0025,1104.3969780678497,1104396978.0678496
0.003,1122.992686619457,1122992686.619457
0.0035,1136.1985726957225,1136198572.6957226
0.004,1145.6277720341714,1145627772.0341713
0.0045,1152.41035663982,1152410356.63982
0.005,1157.3379942239922,1157337994.223992
0.0055,1160.9652875256477,1160965287.5256476
0.006,1163.6807662791443,1163680766.2791443
0.0065,1165.756619732038,1165756619.732038
0.007,1167.3835361273939,1167383536.127394
0.0075,1168.6951090607251,1168695109.0607252
0.008,1169.7849350444767,1169784935.0444767
0.0085,1170.7185909914617,1170718590.9914618
0.009,1171.5420248909904,1171542024.8909905
0.0095,1172.2874337929916,1172287433.7929916
0.01,1172.9773815578242,1172977381.5578241
0.0105,1173.6276834964035,1173627683.4964035
0.011,1174.2494271710373,1174249427.1710372
0.0115,1174.8503880446247,1174850388.0446246
0.012,1175.436021198542,1175436021.1985419
0.0125,1176.0101560707976,1176010156.0707977
0.013,1176.5754831487577,1176575483.1487577
0.0135,1177.133894918237,1177133894.918237
0.014,1177.686724713679,1177686724.713679
0.0145,1178.23491404418,1178234914.04418
0.015,1178.7791298141115,1178779129.8141115
0.0155,1179.3198464429809,1179319846.4429808
0.016,1179.8574033958357,1179857403.3958356
0.0165,1180.3920454877762,1180392045.487776
0.017,1180.923951121033,1180923951.121033
0.0175,1181.4532520682938,1181453252.0682938
0.018,1181.9800473338084,1181980047.3338084
0.0185,1182.504412865705,1182504412.865705
0.019,1183.026408361865,1183026408.3618648
0.0195,1183.546082039682,1183546082.039682
0.02,1184.0634739793934,1184063473.9793935
0.0205,1184.5786184680956,1184578618.4680955
0.021,1185.0915456436574,1185091545.6436574
0.0215,1185.6022826481367,1185602282.6481366
0.022,1186.1108544375443,1186110854.4375443
0.0225,1186.6172843508205,1186617284.3508205
0.023,1187.12159451009,1187121594.51009
0.0235,1187.6238061026827,1187623806.1026826
0.024,1188.1239395802838,1188123939.5802839
0.0245,1188.622014799993,1188622014.799993
0.025,1189.118051124653,1189118051.124653
0.0255,1189.6120674946087,1189612067.4946086
0.026,1190.1040824794122,1190104082.4794123
0.0265,1190.5941143154535,1190594114.3154535
0.027,1191.0821809336899,1191082180.9336898
0.0275,1191.5682999804142,1191568299.9804142
0.028,1192.0524888331104,1192052488.8331103
0.0285,1192.534764612838,1192534764.612838
0.029,1193.0151441941587,1193015144.1941586
0.0295,1193.4936442133067,1193493644.2133067
0.03,1193.970281075106,1193970281.075106
0.0305,1194.4450709589808,1194445070.9589808
0.031,1194.9180298243018,1194918029.8243017
0.0315,1195.3891734152462,1195389173.4152462
0.032,1195.858517265288,1195858517.2652879
0.0325,1196.3260767014074,1196326076.7014074
0.033,1196.7918668480781,1196791866.8480783
0.0335,1197.2559026310769,1197255902.6310768
0.034,1197.7181987811475,1197718198.7811475
0.0345,1198.1787698375365,1198178769.8375366
0.035,1198.6376301514238,1198637630.1514237
0.0355,1199.0947938892537,1199094793.8892536
0.036,1199.55027503598,1199550275.03598
0.0365,1200.0040873982268,1200004087.3982267
0.037,1200.4562446073778,1200456244.6073778
0.0375,1200.9067601225888,1200906760.1225889
0.038,1201.355647233734,1201355647.2337341
0.0385,1201.8029190642897,1201802919.0642896
0.039,1202.2485885741455,1202248588.5741456
0.0395,1202.6926685623666,1202692668.5623667
0.04,1203.1351716698864,1203135171.6698864
0.0405,1203.5761103821487,1203576110.3821487
0.041,1204.0154970316898,1204015497.03169
0.0415,1204.4533438006683,1204453343.8006682
0.042,1204.889662723343,1204889662.723343
0.0425,1205.3244656884954,1205324465.6884954
0.043,1205.757764441808,1205757764.441808
0.0435,1206.1895705881882,1206189570.5881882
0.044,1206.619895594049,1206619895.594049
0.0445,1207.0487507895396,1207048750.7895396
0.045,1207.476147370733,1207476147.370733
0.0455,1207.90209640177,1207902096.4017699
0.046,1208.3266088169562,1208326608.8169563
0.0465,1208.7496954228243,1208749695.4228244
0.047,1209.171366900146,1209171366.900146
0.0475,1209.591633805912,1209591633.8059118
0.048,1210.0105065752682,1210010506.5752683
0.0485,1210.4279955234158,1210427995.5234158
0.049,1210.8441108474738,1210844110.8474739
0.0495,1211.2588626283036,1211258862.6283035
0.05,1211.6722608323012,1211672260.8323011
0.0505,1212.084315313152,1212084315.313152
0.051,1212.495035813552,1212495035.813552
0.0515,1212.904431966898,1212904431.966898
0.052,1213.3125132989433,1213312513.2989433
0.0525,1213.719289229422,1213719289.229422
0.053,1214.1247690736448,1214124769.0736446
0.0535,1214.5289620440606,1214528962.0440605
0.054,1214.9318772517931,1214931877.2517931
0.0545,1215.3335237081446,1215333523.7081447
0.055,1215.7339103260751,1215733910.326075
0.0555,1216.1330459216517,1216133045.9216518
0.056,1216.5309392154704,1216530939.2154703
0.0565,1216.9275988340555,1216927598.8340554
0.057,1217.323033311228,1217323033.311228
0.0575,1217.7172510894543,1217717251.0894544
0.058,1218.110260521165,1218110260.521165
0.0585,1218.5020698700541,1218502069.8700542
0.059,1218.8926873123514,1218892687.3123515
0.0595,1219.282120938075,1219282120.938075
0.06,1219.6703787522579,1219670378.7522578
0.0605,1220.0574686761556,1220057468.6761556
0.061,1220.4433985484304,1220443398.5484304
0.0615,1220.8281761263142,1220828176.1263142
0.062,1221.2118090867543,1221211809.0867543
0.0625,1221.5943050275323,1221594305.0275323
0.063,1221.9756714683704,1221975671.4683704
0.0635,1222.3559158520143,1222355915.8520143
0.064,1222.735045545297,1222735045.545297
0.0645,1223.113067840187,1223113067.8401868
0.065,1223.4899899548145,1223489989.9548144
0.0655,1223.8658190344836,1223865819.0344837
0.066,1224.2405621526639,1224240562.152664
0.0665,1224.6142263119673,1224614226.3119674
0.067,1224.986818445107,1224986818.445107
0.0675,1225.3583454158406,1225358345.4158406
0.068,1225.7288140198962,1225728814.0198963
0.0685,1226.098230985886,1226098230.9858859
0.069,1226.4666029761988,1226466602.976199
0.0695,1226.8339365878837,1226833936.5878837
0.07,1227.200238353515,1227200238.3535151
0.0705,1227.5655147420443,1227565514.7420444
0.071,1227.9297721596367,1227929772.1596367
0.0715,1228.2930169504973,1228293016.9504974
0.072,1228.655255397678,1228655255.3976781
0.0725,1229.0164937238758,1229016493.7238758
0.073,1229.376738092217,1229376738.092217
0.0735,1229.7359946070274,1229735994.6070273
0.074,1230.0942693145894,1230094269.3145895
0.0745,1230.4515682038905,1230451568.2038906
0.075,1230.8078972073554,1230807897.2073555
0.0755,1231.1632622015682,1231163262.2015681
0.076,1231.5176690079843,1231517669.0079844
0.0765,1231.8711233936274,1231871123.3936274
0.077,1232.223631071779,1232223631.071779
0.0775,1232.5751977026553,1232575197.7026553
0.078,1232.9258288940728,1232925828.8940728
0.0785,1233.2755302021046,1233275530.2021046
0.079,1233.6243071317253,1233624307.1317253
0.0795,1233.9721651374475,1233972165.1374476
0.08,1234.3191096239452,1234319109.6239452
0.0805,1234.6651459466711,1234665145.9466712
0.081,1235.0102794124623,1235010279.4124622
0.0815,1235.3545152801357,1235354515.2801356
0.082,1235.6978587610772,1235697858.7610772
0.0825,1236.0403150198194,1236040315.0198195
0.083,1236.38188917461,1236381889.1746101
0.0835,1236.7225862979749,1236722586.2979748
0.084,1237.0624114172679,1237062411.4172678
0.0845,1237.4013695152162,1237401369.515216
0.085,1237.7394655304556,1237739465.5304556
