"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.6431700000000005,6643.17
0.216989,7.31417,7314.17
0.247947,7.99137,7991.37
0.278872,8.533100000000001,8533.1
0.309797,8.86413,8864.13
0.340722,8.95013,8950.13
0.371647,8.96794,8967.94
0.402572,8.97493,8974.93
0.433497,8.97781,8977.81
0.464422,8.97826,8978.26
0.495347,8.976280000000001,8976.28
0.526272,8.97275,8972.75
0.557197,8.96791,8967.91
0.588122,8.9614,8961.4
0.619164,8.95382,8953.82
0.650337,8.94504,8945.04
0.681509,8.93509,8935.09
0.712686,8.92405,8924.05
0.743859,8.9118,8911.8
0.775036,8.89851,8898.51
0.806208,8.88405,8884.05
0.837381,8.86849,8868.49
0.868558,8.85182,8851.82
0.89973,8.83393,8833.93
0.930903,8.81463,8814.63
0.96208,8.793270000000001,8793.27
0.993253,8.7705,8770.5
1.02456,8.74673,8746.73
1.05594,8.721770000000001,8721.77
1.08732,8.695450000000001,8695.45
1.11871,8.66784,8667.84
1.15009,8.63894,8638.94
1.18146,8.60831,8608.31
1.21285,8.57566,8575.66
1.24423,8.54134,8541.34
1.27561,8.50533,8505.33
1.30699,8.46734,8467.34
1.33837,8.427389999999999,8427.39
1.36975,8.38555,8385.55
1.4006,8.3422,8342.2
1.4318,8.296299999999999,8296.3
1.46259,8.24886,8248.86
1.49379,8.19851,8198.51
1.52467,8.14639,8146.39
1.55576,8.09151,8091.51
1.58675,8.03429,8034.29
1.61767,7.97475,7974.75
1.64878,7.91212,7912.12
1.67968,7.84744,7847.44
1.71069,7.77978,7779.78
1.74179,7.7093300000000005,7709.33
1.77254,7.6369,7636.9
1.80381,7.5608,7560.8
1.8346,7.48332,7483.32
1.86576,7.40272,7402.72
1.89672,7.32047,7320.47
1.92773,7.235720000000001,7235.72
1.95874,7.14888,7148.88
1.98969,7.0604700000000005,7060.47
2.02068,6.96953,6969.53
2.05165,6.878220000000001,6878.22
2.08266,6.783930000000001,6783.93
2.11341,6.69055,6690.55
2.14467,6.59448,6594.48
2.17561,6.49916,6499.16
2.20653,6.40325,6403.25
2.23785,6.306010000000001,6306.01
2.26825,6.21116,6211.16
2.29994,6.11348,6113.48
2.33066,6.016649999999999,6016.65
2.36138,5.92238,5922.38
2.39268,5.82473,5824.73
2.42377,5.72849,5728.49
2.4547,5.63426,5634.26
2.48396,5.54266,5542.66
2.51405,5.45091,5450.91
2.54789,5.3493900000000005,5349.39
2.57989,5.25129,5251.29
2.61189,5.1551599999999995,5155.16
2.64378,5.0619499999999995,5061.95
2.67365,4.97107,4971.07
2.70351,4.88375,4883.75
2.73338,4.799,4799.0
2.76308,4.71498,4714.98
2.79253,4.6284,4628.4
2.82581,4.53375,4533.75
2.85909,4.44348,4443.48
2.89229,4.35724,4357.24
2.92301,4.27425,4274.25
2.95373,4.1947600000000005,4194.76
2.98445,4.11909,4119.09
3.01517,4.04625,4046.25
3.04547,3.97722,3977.22
3.07363,3.91128,3911.28
3.10736,3.84019,3840.19
