"strain,-","stress,MPa","stress,Pa"
0.0,1089.7788463075392,1089778846.3075392
0.0005,1096.6744444559276,1096674444.4559276
0.001,1102.5160093477286,1102516009.3477287
0.0015,1107.478117336827,1107478117.336827
0.002,1111.7063251934105,1111706325.1934106
0.0025,1115.3219955455368,1115321995.5455368
0.003,1118.4263199009295,1118426319.9009295
0.0035,1121.1036726839213,1121103672.6839213
0.004,1123.4244075334357,1123424407.5334356
0.0045,1125.4471886087229,1125447188.608723
0.005,1127.2209342266283,1127220934.2266283
0.0055,1128.7864372959314,1128786437.2959313
0.006,1130.1777162942642,1130177716.2942643
0.0065,1131.4231415957338,1131423141.595734
0.007,1132.546374506189,1132546374.506189
0.0075,1133.5671501509623,1133567150.1509624
0.008,1134.5019301808186,1134501930.1808186
0.0085,1135.3644469439796,1135364446.9439795
0.009,1136.166157172262,1136166157.172262
0.0095,1136.9166202281376,1136916620.2281377
0.01,1137.6238134573923,1137623813.4573922
0.0105,1138.2943951059951,1138294395.1059952
0.011,1138.9339235206194,1138933923.5206194
0.0115,1139.5470399023063,1139547039.9023063
0.012,1140.1376206739137,1140137620.6739137
0.0125,1140.7089045141606,1140708904.5141606
0.013,1141.2635982708625,1141263598.2708626
0.0135,1141.803965265422,1141803965.265422
0.014,1142.331898916636,1142331898.916636
0.0145,1142.8489841249657,1142848984.1249657
0.015,1143.3565484524797,1143356548.4524798
0.0155,1143.8557047952547,1143855704.7952547
0.016,1144.3473869628535,1144347386.9628534
0.0165,1144.8323793442714,1144832379.3442714
0.017,1145.311341643623,1145311341.643623
0.0175,1145.7848295053332,1145784829.5053332
0.018,1146.2533117122805,1146253311.7122805
0.0185,1146.7171845266987,1146717184.5266986
0.019,1147.1767836488848,1147176783.6488848
0.0195,1147.6323941897692,1147632394.1897693
0.02,1148.0842589875542,1148084258.9875543
0.0205,1148.5325855437084,1148532585.5437083
0.021,1148.9775518078368,1148977551.8078368
0.0215,1149.4193110027802,1149419311.0027802
0.022,1149.8579956494796,1149857995.6494796
0.0225,1150.2937209246088,1150293720.9246087
0.023,1150.7265874618772,1150726587.461877
0.0235,1151.1566836894483,1151156683.6894484
0.024,1151.5840877805608,1151584087.7805607
0.0245,1152.0088692816175,1152008869.2816176
0.025,1152.4310904713216,1152431090.4713216
0.0255,1152.850807495534,1152850807.495534
0.026,1153.2680713150985,1153268071.3150985
0.0265,1153.68292849769,1153682928.49769
0.027,1154.0954218795705,1154095421.8795705
0.0275,1154.5055911188495,1154505591.1188495
0.028,1154.913473158244,1154913473.158244
0.0285,1155.3191026123427,1155319102.6123426
0.029,1155.722512091894,1155722512.0918941
0.0295,1156.1237324755468,1156123732.4755468
0.03,1156.5227931377458,1156522793.1377459
0.0305,1156.9197221400377,1156919722.1400378
0.031,1157.314546391832,1157314546.3918319
0.0315,1157.70729178567,1157707291.7856698
0.032,1158.0979833111987,1158097983.3111987
0.0325,1158.4866451513674,1158486645.1513674
0.033,1158.8733007637647,1158873300.7637649
0.0335,1159.2579729495417,1159257972.9495416
0.034,1159.6406839119545,1159640683.9119544
0.0345,1160.021455306226,1160021455.306226
0.035,1160.40030828214,1160400308.28214
0.0355,1160.777263520553,1160777263.520553
0.036,1161.1523412648064,1161152341.2648065
0.0365,1161.5255613478657,1161525561.3478658
0.037,1161.8969432158701,1161896943.2158701
0.0375,1162.2665059486678,1162266505.9486678
0.038,1162.6342682778143,1162634268.2778144
0.0385,1163.000248602436,1163000248.6024358
0.039,1163.3644650032884,1163364465.0032883
0.0395,1163.7269352552953,1163726935.2552953
0.04,1164.0876768387911,1164087676.8387911
0.0405,1164.4467069496764,1164446706.9496763
0.041,1164.8040425086338,1164804042.5086339
0.0415,1165.1597001695534,1165159700.1695533
0.042,1165.513696327276,1165513696.327276
0.0425,1165.8660471247495,1165866047.1247494
0.043,1166.2167684596845,1166216768.4596846
0.0435,1166.5658759907692,1166565875.9907691
0.044,1166.913385143507,1166913385.143507
0.0445,1167.2593111157184,1167259311.1157184
0.045,1167.6036688827562,1167603668.8827562
0.0455,1167.9464732024564,1167946473.2024565
0.046,1168.2877386198634,1168287738.6198633
0.0465,1168.627479471751,1168627479.471751
0.047,1168.9657098909554,1168965709.8909554
0.0475,1169.3024438105463,1169302443.8105462
0.048,1169.6376949678418,1169637694.9678419
0.0485,1169.9714769082887,1169971476.9082887
0.049,1170.3038029892118,1170303802.9892118
0.0495,1170.6346863834488,1170634686.3834488
0.05,1170.9641400828707,1170964140.0828707
0.0505,1171.292176901804,1171292176.901804
0.051,1171.618809480356,1171618809.480356
0.0515,1171.9440502876462,1171944050.2876463
0.052,1172.2679116249556,1172267911.6249557
0.0525,1172.5904056287936,1172590405.6287937
0.053,1172.9115442738866,1172911544.2738867
0.0535,1173.2313393760921,1173231339.3760922
0.054,1173.5498025952447,1173549802.5952446
0.0545,1173.86694543793,1173866945.43793
0.055,1174.1827792601982,1174182779.260198
0.0555,1174.4973152702087,1174497315.2702086
0.056,1174.8105645308196,1174810564.5308197
0.0565,1175.122537962115,1175122537.962115
0.057,1175.4332463438773,1175433246.3438773
0.0575,1175.7427003180026,1175742700.3180025
0.058,1176.050910390866,1176050910.390866
0.0585,1176.3578869356315,1176357886.9356315
0.059,1176.6636401945152,1176663640.1945152
0.0595,1176.9681802809973,1176968180.2809973
0.06,1177.2715171819877,1177271517.1819878
0.0605,1177.573660759947,1177573660.759947
0.061,1177.8746207549589,1177874620.7549589
0.0615,1178.1744067867626,1178174406.7867625
0.062,1178.4730283567433,1178473028.3567433
0.0625,1178.770494849877,1178770494.8498769
0.063,1179.0668155366386,1179066815.5366385
0.0635,1179.3619995748707,1179361999.5748706
0.064,1179.6560560116131,1179656056.0116131
0.0645,1179.9489937848944,1179948993.7848945
0.065,1180.2408217254892,1180240821.7254891
0.0655,1180.5315485586393,1180531548.5586393
0.066,1180.8211829057375,1180821182.9057374
0.0665,1181.1097332859833,1181109733.2859833
0.067,1181.397208117999,1181397208.117999
0.0675,1181.683615721421,1181683615.721421
0.068,1181.9689643184515,1181968964.3184516
0.0685,1182.2532620353877,1182253262.0353878
0.069,1182.5365169041152,1182536516.9041152
0.0695,1182.8187368635754,1182818736.8635755
0.07,1183.099929761203,1183099929.7612028
0.0705,1183.3801033543361,1183380103.3543363
0.071,1183.6592653115993,1183659265.3115993
0.0715,1183.93742321426,1183937423.2142599
0.072,1184.214584557559,1184214584.557559
0.0725,1184.4907567520154,1184490756.7520154
0.073,1184.7659471247066,1184765947.1247065
0.0735,1185.0401629205257,1185040162.9205258
0.074,1185.3134113034134,1185313411.3034134
0.0745,1185.585699357566,1185585699.357566
0.075,1185.8570340886245,1185857034.0886245
0.0755,1186.127422424838,1186127422.424838
0.076,1186.396871218207,1186396871.2182071
0.0765,1186.6653872456063,1186665387.2456064
0.077,1186.932977209885,1186932977.209885
0.0775,1187.199647740948,1187199647.740948
0.078,1187.465405396819,1187465405.396819
0.0785,1187.7302566646808,1187730256.6646807
0.079,1187.9942079618986,1187994207.9618986
0.0795,1188.257265637027,1188257265.637027
0.08,1188.5194359707937,1188519435.9707937
0.0805,1188.78072517707,1188780725.1770701
0.081,1189.0411394038233,1189041139.4038234
0.0815,1189.3006847340498,1189300684.7340498
0.082,1189.559367186695,1189559367.186695
0.0825,1189.8171927175529,1189817192.717553
0.083,1190.0741672201548,1190074167.2201548
0.0835,1190.330296526639,1190330296.526639
0.084,1190.5855864086036,1190585586.4086037
0.0845,1190.8400425779519,1190840042.577952
0.085,1191.093670687713,1191093670.6877131
0.0855,1191.346476332857,1191346476.3328571
0.086,1191.5984650510904,1191598465.0510905
0.0865,1191.8496423236415,1191849642.3236415
0.087,1192.1000135760296,1192100013.5760295
0.0875,1192.3495841788226,1192349584.1788225
0.088,1192.5983594483816,1192598359.4483817
0.0885,1192.846344647593,1192846344.647593
0.089,1193.0935449865874,1193093544.9865873
0.0895,1193.3399656234467,1193339965.6234467
0.09,1193.5856116649004,1193585611.6649003
0.0905,1193.8304881670088,1193830488.1670086
0.091,1194.074600135836,1194074600.135836
0.0915,1194.3179525281105,1194317952.5281105
0.092,1194.5605502518756,1194560550.2518756
0.0925,1194.8023981671304,1194802398.1671305
0.093,1195.0435010864571,1195043501.086457
0.0935,1195.2838637756406,1195283863.7756407
0.094,1195.5234909542773,1195523490.9542773
0.0945,1195.7623872963745,1195762387.2963746
0.095,1196.000557430938,1196000557.430938
0.0955,1196.2380059425525,1196238005.9425526
0.096,1196.4747373719524,1196474737.3719525
0.0965,1196.7107562165822,1196710756.2165823
0.097,1196.9460669311488,1196946066.9311488
0.0975,1197.1806739281644,1197180673.9281645
0.098,1197.414581578482,1197414581.5784822
0.0985,1197.6477942118208,1197647794.2118208
0.099,1197.880316117285,1197880316.117285
0.0995,1198.1121515438717,1198112151.5438716
0.1,1198.343304700975,1198343304.7009752
0.1005,1198.5737797588786,1198573779.7588785
0.101,1198.8035808492414,1198803580.8492413
0.1015,1199.032712065577,1199032712.065577
0.102,1199.2611774637248,1199261177.4637249
0.1025,1199.488981062314,1199488981.062314
0.103,1199.7161268432194,1199716126.8432193
0.1035,1199.9426187520128,1199942618.7520127
0.104,1200.1684606984036,1200168460.6984036
0.1045,1200.3936565566773,1200393656.5566773
0.105,1200.6182101661236,1200618210.1661236
0.1055,1200.8421253314596,1200842125.3314595
0.106,1201.0654058232456,1201065405.8232455
0.1065,1201.2880553782975,1201288055.3782976
0.107,1201.5100777000887,1201510077.7000887
0.1075,1201.7314764591492,1201731476.4591491
0.108,1201.9522552934575,1201952255.2934575
0.1085,1202.1724178088266,1202172417.8088267
0.109,1202.3919675792856,1202391967.5792856
0.1095,1202.6109081474533,1202610908.1474533
0.11,1202.8292430249076,1202829243.0249076
0.1105,1203.0469756925513,1203046975.6925514
0.111,1203.2641096009677,1203264109.6009676
0.1115,1203.4806481707772,1203480648.170777
0.112,1203.6965947929828,1203696594.7929828
0.1125,1203.911952829315,1203911952.829315
0.113,1204.1267256125682,1204126725.6125681
0.1135,1204.3409164469365,1204340916.4469366
0.114,1204.5545286083398,1204554528.6083398
0.1145,1204.7675653447488,1204767565.3447487
0.115,1204.9800298765037,1204980029.8765037
0.1155,1205.1919253966291,1205191925.396629
0.116,1205.4032550711436,1205403255.0711436
0.1165,1205.6140220393659,1205614022.0393658
0.117,1205.8242294142153,1205824229.4142153
0.1175,1206.0338802825104,1206033880.2825103
0.118,1206.2429777052603,1206242977.7052603
0.1185,1206.4515247179547,1206451524.7179546
0.119,1206.6595243308473,1206659524.3308473
0.1195,1206.8669795292383,1206866979.5292382
0.12,1207.0738932737493,1207073893.2737494
0.1205,1207.280268500598,1207280268.500598
0.121,1207.4861081218662,1207486108.1218662
0.1215,1207.6914150257664,1207691415.0257664
0.122,1207.896192076903,1207896192.0769029
0.1225,1208.1004421165303,1208100442.1165304
0.123,1208.304167962808,1208304167.962808
0.1235,1208.5073724110518,1208507372.4110518
0.124,1208.7100582339822,1208710058.233982
0.1245,1208.912228181967,1208912228.181967
0.125,1209.1138849832653,1209113884.9832652
0.1255,1209.3150313442623,1209315031.3442624
0.126,1209.5156699497065,1209515669.9497066
0.1265,1209.7158034629404,1209715803.4629405
0.127,1209.9154345261281,1209915434.526128
0.1275,1210.1145657604825,1210114565.7604825
0.128,1210.313199766485,1210313199.766485
0.1285,1210.5113391241082,1210511339.124108
0.129,1210.70898639303,1210708986.39303
0.1295,1210.9061441128479,1210906144.1128478
0.13,1211.1028148032908,1211102814.8032908
