"strain,-","stress,MPa","stress,Pa"
0.0,360.9835473311103,360983547.3311103
0.0005,367.9197042393501,367919704.2393501
0.001,373.95018910345806,373950189.10345805
0.0015,379.2083264945252,379208326.4945252
0.002,383.8077677518345,383807767.7518345
0.0025,387.8453943211909,387845394.3211909
0.003,391.4037926190225,391403792.6190225
0.0035,394.55336365650777,394553363.6565078
0.004,397.3541213258675,397354121.3258675
0.0045,399.8572252960755,399857225.2960755
0.005,402.10628768434185,402106287.68434185
0.0055,404.13848688954863,404138486.88954866
0.006,405.98551704668256,405985517.04668254
0.0065,407.67439736132087,407674397.36132085
0.007,409.2281620030706,409228162.0030706
0.0075,410.66644818507166,410666448.18507165
0.008,412.005997455258,412005997.455258
0.0085,413.2610830075864,413261083.0075864
0.009,414.4438739311937,414443873.9311937
0.0095,415.56474570418357,415564745.7041836
0.01,416.63254486524806,416632544.8652481
0.0105,417.6548146255557,417654814.6255557
0.011,418.63798718533076,418637987.18533075
0.0115,419.58754766883885,419587547.66883886
0.012,420.50817386632565,420508173.8663257
0.0125,421.4038553533108,421403855.3533108
0.013,422.27799503071583,422277995.0307158
0.0135,423.1334956801552,423133495.6801552
0.014,423.97283374583867,423972833.74583864
0.0145,424.7981222281782,424798122.2281782
0.015,425.6111642959818,425611164.29598176
0.0155,426.4134989869782,426413498.9869782
0.016,427.20644016426877,427206440.1642688
0.0165,427.99110972398734,427991109.72398734
0.017,428.7684659025673,428768465.9025673
0.0175,429.53932740680807,429539327.4068081
0.018,430.3043939832038,430304393.98320377
0.0185,431.06426395202055,431064263.9520205
0.019,431.8194491540575,431819449.1540575
0.0195,432.5703876919192,432570387.6919192
0.02,433.31745479128006,433317454.79128003
0.0205,434.0609720595825,434060972.05958253
0.021,434.80121537867217,434801215.3786722
0.0215,435.5384216329637,435538421.6329637
0.022,436.2727944449849,436272794.4449849
0.0225,437.00450906478295,437004509.064783
0.023,437.73371653806015,437733716.5380601
0.0235,438.46054725947704,438460547.259477
0.024,439.185114001855,439185114.001855
0.0245,439.9075144986185,439907514.49861854
0.025,440.62783364540394,440627833.6454039
0.0255,441.3461453770337,441346145.37703365
0.026,442.0625142677587,442062514.26775867
0.0265,442.77699689560427,442776996.89560425
0.027,443.48964300562864,443489643.00562865
0.0275,444.2004965017636,444200496.5017636
0.028,444.9095962925319,444909596.2925319
0.0285,445.6169770122002,445616977.01220024
0.029,446.3226696357474,446322669.6357474
0.0295,447.0267020033125,447026702.00331247
0.03,447.72909926747803,447729099.26747805
0.0305,448.4298842747717,448429884.27477175
0.031,449.1290778910907,449129077.8910907
0.0315,449.82669927931937,449826699.27931935
0.032,450.5227661361921,450522766.1361921
0.0325,451.2172948944119,451217294.8944119
0.033,451.9103008951478,451910300.8951478
0.0335,452.60179853527967,452601798.5352797
0.034,453.29180139311205,453291801.39311206
0.0345,453.9803223357318,453980322.3357318
0.035,454.6673736107154,454667373.6107154
0.0355,455.3529669244904,455352966.9244904
0.036,456.03711350931917,456037113.5093192
0.0365,456.71982418057826,456719824.18057823
0.037,457.4011093857654,457401109.3857654
0.0375,458.0809792464485,458080979.2464485
0.038,458.7594435941975,458759443.59419745
0.0385,459.4365120013822,459436512.0013822
0.039,460.1121938075929,460112193.8075929
0.0395,460.78649814232386,460786498.14232385
0.04,461.4594339444717,461459433.9444717
0.0405,462.1310099791127,462131009.97911274
0.041,462.8012348519604,462801234.85196036
0.0415,463.47011702184096,463470117.021841
0.042,464.1376648114784,464137664.8114784
0.0425,464.8038864168342,464803886.4168342
0.043,465.4687899152143,465468789.9152143
0.0435,466.1323832723208,466132383.2723208
0.044,466.79467434840353,466794674.3484035
0.0445,467.4556709036407,467455670.9036407
0.045,468.1153806028606,468115380.6028606
0.0455,468.773811019699,468773811.019699
0.046,469.4309696402738,469430969.6402738
0.0465,470.0868638664455,470086863.86644554
0.047,470.7415010187225,470741501.0187225
0.0475,471.39488833886145,471394888.33886147
0.048,472.04703299220665,472047032.99220663
0.0485,472.69794206980305,472697942.06980306
0.049,473.3476225903159,473347622.5903159
0.0495,473.9960815017831,473996081.50178313
0.05,474.6433256832231,474643325.6832231
0.0505,475.2893619461173,475289361.9461173
0.051,475.9341970357845,475934197.0357845
0.0515,476.5778376326611,476577837.6326611
0.052,477.2202903534986,477220290.35349864
0.0525,477.8615617524906,477861561.75249064
0.053,478.50165832233597,478501658.32233596
0.0535,479.1405864952471,479140586.49524707
0.054,479.7783526439098,479778352.6439098
0.0545,480.4149630824,480414963.08239996
0.055,481.0504240670619,481050424.0670619
0.0555,481.6847417973524,481684741.7973524
0.056,482.3179224166543,482317922.4166543
0.0565,482.94997201306273,482949972.0130627
0.057,483.58089662014623,483580896.6201462
0.0575,484.21070221768457,484210702.21768457
0.058,484.83939473238706,484839394.73238707
0.0585,485.4669800385907,485466980.03859067
0.059,486.09346395894164,486093463.95894164
0.0595,486.71885226505964,486718852.26505965
0.06,487.34315067818784,487343150.67818785
0.0605,487.96636486982806,487966364.86982805
0.061,488.58850046236296,488588500.46236295
0.0615,489.2095630296657,489209563.02966565
0.062,489.829558097697,489829558.09769696
0.0625,490.44849114509174,490448491.1450917
0.063,491.0663676037343,491066367.6037343
0.0635,491.68319285932347,491683192.85932344
0.064,492.29897225192775,492298972.25192773
0.0645,492.9137110765307,492913711.0765307
0.065,493.52741458356724,493527414.58356726
0.0655,494.140087979451,494140087.979451
0.066,494.7517364270934,494751736.42709345
0.0665,495.36236504641386,495362365.04641384
0.067,495.97197891484177,495971978.9148418
0.0675,496.5805830678113,496580583.0678113
0.068,497.1881824992479,497188182.4992479
0.0685,497.7947821620472,497794782.1620472
0.069,498.4003869685474,498400386.9685474
0.0695,499.0050017909932,499005001.7909932
0.07,499.6086314619938,499608631.4619938
0.0705,500.211280774974,500211280.774974
0.071,500.81295448461753,500812954.48461753
0.0715,501.4136573073055,501413657.3073055
0.072,502.0133939215471,502013393.9215471
0.0725,502.612168968404,502612168.968404
0.073,503.20998705190976,503209987.05190974
0.0735,503.8068527394819,503806852.73948187
0.074,504.4027705623289,504402770.5623289
0.0745,504.9977450158507,504997745.01585066
0.075,505.5917805600339,505591780.5600339
0.0755,506.18488161984135,506184881.61984134
0.076,506.77705258559604,506777052.585596
0.0765,507.3682978133597,507368297.8133597
0.077,507.95862162530574,507958621.6253057
0.0775,508.5480283100877,508548028.31008774
0.078,509.13652212320187,509136522.12320185
0.0785,509.7241072873451,509724107.28734505
0.079,510.3107879927675,510310787.99276745
0.0795,510.89656839762085,510896568.39762086
0.08,511.4814526283014,511481452.6283014
0.0805,512.0654447797885,512065444.77978855
0.081,512.6485489159788,512648548.91597885
0.0815,513.2307690700146,513230769.0700146
0.082,513.8121092446096,513812109.2446096
0.0825,514.3925734123691,514392573.4123691
0.083,514.9721655161059,514972165.5161059
0.0835,515.5508894691519,515550889.4691519
0.084,516.1287491556668,516128749.1556668
0.0845,516.7057484309404,516705748.4309404
0.085,517.2818911216928,517281891.1216928
0.0855,517.8571810263695,517857181.0263695
0.086,518.4316219154337,518431621.91543365
0.0865,519.0052175316531,519005217.5316531
0.087,519.5779715903842,519577971.5903842
0.0875,520.1498877798532,520149887.7798532
0.088,520.7209697614312,520720969.7614312
0.0885,521.2912211699083,521291221.16990834
0.089,521.8606456137625,521860645.6137625
0.0895,522.4292466754248,522429246.6754248
0.09,522.9970279115436,522997027.91154355
0.0905,523.5639928532414,523563992.85324144
0.091,524.1301450063723,524130145.00637233
0.0915,524.6954878517735,524695487.85177344
0.092,525.2600248455144,525260024.8455144
0.0925,525.8237594191434,525823759.4191434
0.093,526.3866949799299,526386694.97992986
0.0935,526.9488349111042,526948834.9111042
0.094,527.5101825720951,527510182.5720951
0.0945,528.0707412987625,528070741.2987625
0.095,528.630514403629,528630514.40362906
0.0955,529.1895051761072,529189505.1761072
0.096,529.7477168827256,529747716.88272566
0.0965,530.3051527673499,530305152.7673499
0.097,530.861816051403,530861816.05140305
0.0975,531.4177099340822,531417709.93408215
0.098,531.9728375925718,531972837.59257174
0.0985,532.5272021822562,532527202.1822562
0.099,533.0808068369281,533080806.8369281
0.0995,533.6336546689942,533633654.6689941
0.1,534.1857487696795,534185748.76967955
0.1005,534.7370922092288,534737092.20922875
0.101,535.2876880371048,535287688.0371048
0.1015,535.8375392821849,535837539.28218496
0.102,536.386648952955,536386648.95295507
0.1025,536.9350200377019,536935020.0377018
0.103,537.4826555047013,537482655.5047013
0.1035,538.0295583024056,538029558.3024056
0.104,538.5757313596295,538575731.3596295
0.1045,539.1211775857307,539121177.5857307
0.105,539.6658998707927,539665899.8707927
0.1055,540.209901085801,540209901.085801
0.106,540.7531840828204,540753184.0828204
0.1065,541.295751695169,541295751.695169
0.107,541.8376067375899,541837606.73759
0.1075,542.3787520064215,542378752.0064214
0.108,542.9191902797654,542919190.2797654
0.1085,543.4589243176526,543458924.3176527
0.109,543.9979568622075,543997956.8622075
0.1095,544.5362906378098,544536290.6378098
0.11,545.0739283512555,545073928.3512555
0.1105,545.6108726919149,545610872.6919149
0.111,546.1471263318892,546147126.3318893
0.1115,546.6826919261655,546682691.9261655
0.112,547.21757211277,547217572.11277
0.1125,547.7517695129188,547751769.5129188
0.113,548.2852867311681,548285286.731168
0.1135,548.8181263555612,548818126.3555611
0.114,549.3502909577755,549350290.9577756
0.1145,549.8817830932669,549881783.0932668
0.115,550.4126053014121,550412605.3014121
0.1155,550.9427601056503,550942760.1056503
0.116,551.472250013623,551472250.013623
0.1165,552.0010775173117,552001077.5173117
0.117,552.5292450931748,552529245.0931748
0.1175,553.0567552022823,553056755.2022823
0.118,553.5836102904497,553583610.2904496
0.1185,554.1098127883696,554109812.7883695
