
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40662E+03
              600.011E-06         66.004E-03          7.6053E+03 
              700.01E-06          76.9859E-03         8.70281E+03
              800.008E-06         87.965E-03          9.63681E+03
              900.009E-06         98.9664E-03        10.035E+03  
                1.00001E-03      109.97E-03          10.1761E+03 
                1.10001E-03      120.947E-03         10.3433E+03 
                1.20001E-03      131.975E-03         10.496E+03  
                1.30001E-03      142.994E-03         10.6395E+03 
                1.40001E-03      154.014E-03         10.7707E+03 
                1.50001E-03      165.032E-03         10.888E+03  
                1.60001E-03      176.052E-03         10.9981E+03 
                1.70001E-03      187.025E-03         11.1E+03    
                1.80001E-03      197.989E-03         11.1979E+03 
                1.9E-03          208.952E-03         11.2911E+03 
                2.E-03           219.96E-03          11.3832E+03 
                2.1E-03          231.019E-03         11.4694E+03 
                2.2E-03          242.077E-03         11.5532E+03 
                2.3E-03          253.08E-03          11.6352E+03 
                2.4E-03          264.084E-03         11.715E+03  
                2.50001E-03      275.089E-03         11.7867E+03 
                2.60001E-03      286.093E-03         11.8607E+03 
                2.70001E-03      297.096E-03         11.9309E+03 
                2.80001E-03      308.1E-03           11.9986E+03 
                2.90001E-03      319.103E-03         12.0642E+03 
                3.00001E-03      330.107E-03         12.1282E+03 
                3.10001E-03      341.11E-03          12.1911E+03 
                3.20001E-03      352.022E-03         12.2525E+03 
                3.30001E-03      362.913E-03         12.3121E+03 
                3.40001E-03      373.804E-03         12.369E+03  
                3.50001E-03      384.695E-03         12.4252E+03 
                3.60001E-03      395.587E-03         12.4801E+03 
                3.7E-03          406.631E-03         12.534E+03  
                3.80001E-03      417.717E-03         12.5875E+03 
                3.9E-03          428.802E-03         12.6393E+03 
                4.00001E-03      439.888E-03         12.6905E+03 
                4.10001E-03      450.975E-03         12.7402E+03 
                4.2E-03          462.06E-03          12.7889E+03 
                4.30001E-03      473.146E-03         12.8368E+03 
                4.4E-03          484.231E-03         12.8836E+03 
                4.50001E-03      495.216E-03         12.9294E+03 
                4.6E-03          506.187E-03         12.9741E+03 
                4.70001E-03      517.159E-03         13.0182E+03 
                4.80001E-03      528.131E-03         13.0612E+03 
                4.9E-03          539.101E-03         13.1035E+03 
                5.00001E-03      550.074E-03         13.1449E+03 
                5.1E-03          561.044E-03         13.1854E+03 
                5.20001E-03      572.016E-03         13.225E+03  
                5.30001E-03      582.989E-03         13.2638E+03 
                5.4E-03          593.959E-03         13.3019E+03 
                5.50001E-03      604.931E-03         13.3394E+03 
                5.6E-03          615.902E-03         13.3761E+03 
                5.70001E-03      626.873E-03         13.4121E+03 
                5.80001E-03      637.846E-03         13.4474E+03 
                5.9E-03          648.816E-03         13.4819E+03 
                6.00001E-03      659.789E-03         13.5159E+03 
                6.1E-03          670.759E-03         13.5491E+03 
                6.20001E-03      681.731E-03         13.5818E+03 
                6.3E-03          692.702E-03         13.6139E+03 
                6.40001E-03      703.674E-03         13.6454E+03 
                6.50001E-03      714.558E-03         13.6763E+03 
                6.6E-03          725.3E-03           13.7068E+03 
                6.70001E-03      736.043E-03         13.7367E+03 
                6.8E-03          746.785E-03         13.7659E+03 
                6.90001E-03      757.529E-03         13.7947E+03 
                7.00001E-03      768.272E-03         13.823E+03  
                7.1E-03          779.015E-03         13.8508E+03 
                7.2E-03          789.992E-03         13.8787E+03 
                7.30001E-03      801.133E-03         13.9064E+03 
                7.40001E-03      812.275E-03         13.9336E+03 
                7.5E-03          823.414E-03         13.9604E+03 
                7.60001E-03      834.556E-03         13.9867E+03 
                7.70001E-03      845.696E-03         14.0126E+03 
                7.8E-03          856.836E-03         14.0381E+03 
                7.9E-03          867.629E-03         14.0625E+03 
                8.00001E-03      878.372E-03         14.0864E+03 
                8.10001E-03      889.115E-03         14.11E+03   
                8.2E-03          899.857E-03         14.1331E+03 
                8.30001E-03      910.602E-03         14.156E+03  
                8.4E-03          921.344E-03         14.1785E+03 
                8.50001E-03      932.087E-03         14.2006E+03 
                8.6E-03          942.829E-03         14.2225E+03 
                8.70001E-03      953.572E-03         14.2441E+03 
                8.80001E-03      964.316E-03         14.2653E+03 
                8.9E-03          975.057E-03         14.2863E+03 
                9.00001E-03      985.802E-03         14.307E+03  
                9.1E-03          996.544E-03         14.3274E+03 
                9.20001E-03        1.00716           14.3476E+03 
                9.30001E-03        1.01767           14.3675E+03 
                9.4E-03            1.02818           14.3871E+03 
                9.50001E-03        1.0387            14.4065E+03 
                9.6E-03            1.04921           14.4257E+03 
                9.70001E-03        1.05973           14.4445E+03 
                9.80001E-03        1.07084           14.4642E+03 
                9.9E-03            1.08216           14.4839E+03 
               10.E-03             1.09348           14.5034E+03 




