
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.92024E+03
              900.003E-06        278.848E-03          9.9101E+03 
                1.E-03           309.773E-03         10.5594E+03 
                1.1E-03          340.699E-03         11.1876E+03 
                1.2E-03          371.624E-03         11.5896E+03 
                1.30001E-03      402.549E-03         11.5756E+03 
                1.40001E-03      433.474E-03         11.5572E+03 
                1.50001E-03      464.399E-03         11.5218E+03 
                1.60001E-03      495.324E-03         11.4847E+03 
                1.70001E-03      526.249E-03         11.4438E+03 
                1.80001E-03      557.174E-03         11.4003E+03 
                1.90001E-03      588.099E-03         11.3532E+03 
                2.00001E-03      619.141E-03         11.3037E+03 
                2.10001E-03      650.313E-03         11.2521E+03 
                2.2E-03          681.486E-03         11.1977E+03 
                2.30001E-03      712.663E-03         11.1427E+03 
                2.4E-03          743.836E-03         11.0861E+03 
                2.50001E-03      775.013E-03         11.0263E+03 
                2.60001E-03      806.185E-03         10.9629E+03 
                2.7E-03          837.358E-03         10.8959E+03 
                2.80001E-03      868.535E-03         10.8246E+03 
                2.90001E-03      899.707E-03         10.7484E+03 
                3.E-03           930.88E-03          10.6683E+03 
                3.10001E-03      962.057E-03         10.5823E+03 
                3.20001E-03      993.229E-03         10.4917E+03 
                3.3E-03            1.02454           10.3963E+03 
                3.40001E-03        1.05592           10.2957E+03 
                3.5E-03            1.0873            10.1907E+03 
                3.6E-03            1.11847            9.20045E+03
                3.7E-03            1.14919            8.68846E+03
                3.80001E-03        1.18033            9.92947E+03
                3.9E-03            1.21129            9.37719E+03
                4.E-03             1.24263            9.86606E+03
                4.1E-03            1.27356            9.67493E+03
                4.2E-03            1.30447            9.58511E+03
                4.3E-03            1.33572            9.58161E+03
                4.4E-03            1.36661            9.41998E+03
                4.5E-03            1.39723            9.18972E+03
                4.6E-03            1.42791            9.13007E+03
                4.7E-03            1.45896            8.90517E+03
                4.8E-03            1.49004            8.76638E+03
                4.9E-03            1.52112            8.62705E+03
                5.E-03             1.5522             8.47674E+03
                5.1E-03            1.58302            8.27447E+03
                5.20001E-03        1.61421            8.12212E+03
                5.3E-03            1.64491            7.98886E+03
                5.40001E-03        1.67625            7.88874E+03
                5.5E-03            1.70684            7.71291E+03
                5.6E-03            1.73823            7.5175E+03 
                5.70001E-03        1.76905            7.40074E+03
                5.8E-03            1.80008            7.26366E+03
                5.9E-03            1.83123            7.16386E+03
                6.E-03             1.86178            6.99703E+03
                6.1E-03            1.89334            6.86753E+03
                6.2E-03            1.9243             6.74765E+03
                6.3E-03            1.95488            6.65484E+03
                6.4E-03            1.98645            6.51932E+03
                6.5E-03            2.01729            6.41489E+03
                6.6E-03            2.04809            6.32072E+03
                6.7E-03            2.07939            6.23648E+03
                6.80001E-03        2.11048            6.12985E+03
                6.9E-03            2.14146            6.04428E+03
                7.E-03             2.17206            5.9633E+03 
                7.1E-03            2.20356            5.88054E+03
                7.2E-03            2.23507            5.80454E+03
                7.3E-03            2.26475            5.71861E+03
                7.40001E-03        2.29606            5.66012E+03
                7.5E-03            2.32805            5.58684E+03
                7.6E-03            2.35908            5.52634E+03
                7.70001E-03        2.38896            5.44608E+03
                7.8E-03            2.41933            5.39232E+03
                7.9E-03            2.44992            5.35713E+03
                8.E-03             2.47842            5.37152E+03
                8.1E-03            2.51143            5.35036E+03
                8.2E-03            2.54658            5.33491E+03
                8.3E-03            2.58057            5.32961E+03
                8.4E-03            2.61262            5.29558E+03
                8.5E-03            2.64463            5.26952E+03
                8.6E-03            2.67663            5.25265E+03
                8.7E-03            2.70863            5.23782E+03
                8.8E-03            2.74063            5.2021E+03 
                8.9E-03            2.77263            5.19172E+03
                9.E-03             2.80463            5.16147E+03
                9.1E-03            2.83431            5.1338E+03 
                9.2E-03            2.86313            5.08819E+03
                9.3E-03            2.89194            5.05959E+03
                9.4E-03            2.92075            5.05634E+03
                9.5E-03            2.94955            5.02533E+03
                9.6E-03            2.97835            4.99585E+03
                9.7E-03            3.00715            4.9662E+03 
                9.8E-03            3.03595            4.92827E+03
                9.9E-03            3.06475            4.93103E+03
               10.E-03             3.09355            4.88572E+03




