"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.53608,7536.08
0.0559993,10.042100000000001,10042.1
0.0699863,12.4249,12424.9
0.0840038,14.723700000000001,14723.7
0.0980211,16.4635,16463.5
0.112037,17.3972,17397.2
0.126061,17.913,17913.0
0.140098,18.325400000000002,18325.4
0.154067,18.624599999999997,18624.6
0.168039,18.8846,18884.6
0.18201,19.097,19097.0
0.19598,19.2739,19273.9
0.209951,19.415200000000002,19415.2
0.223922,19.5368,19536.8
0.237893,19.6361,19636.1
0.251844,19.722,19722.0
0.265738,19.7955,19795.5
0.279629,19.8596,19859.6
0.293523,19.9158,19915.8
0.307415,19.9656,19965.6
0.321308,20.01,20010.0
0.3352,20.0499,20049.9
0.349093,20.086000000000002,20086.0
0.362986,20.1185,20118.5
0.376879,20.1481,20148.1
0.39077,20.1748,20174.8
0.404664,20.199,20199.0
0.418558,20.221,20221.0
0.432449,20.2408,20240.8
0.446343,20.2585,20258.5
0.460234,20.2745,20274.5
0.474128,20.2886,20288.6
0.48802,20.300900000000002,20300.9
0.501948,20.3116,20311.6
0.515995,20.3208,20320.8
0.530045,20.328500000000002,20328.5
0.544094,20.3346,20334.6
0.558471,20.3395,20339.5
0.572872,20.3429,20342.9
0.587272,20.3448,20344.8
0.601673,20.3451,20345.1
0.616071,20.344,20344.0
0.630471,20.3415,20341.5
0.644872,20.337500000000002,20337.5
0.659271,20.3321,20332.1
0.673672,20.325200000000002,20325.2
0.688072,20.317,20317.0
0.702473,20.3075,20307.5
0.716872,20.2967,20296.7
0.731271,20.2844,20284.4
0.745671,20.2708,20270.8
0.760071,20.2559,20255.9
0.774472,20.2395,20239.5
0.788872,20.2219,20221.9
0.803271,20.203,20203.0
0.817672,20.1827,20182.7
0.83207,20.1612,20161.2
0.846433,20.1384,20138.4
0.860512,20.114400000000003,20114.4
0.874593,20.0892,20089.2
0.888672,20.0627,20062.7
0.902753,20.0349,20034.9
0.916832,20.0059,20005.9
0.930913,19.9755,19975.5
0.944993,19.943900000000003,19943.9
0.959073,19.911,19911.0
0.973152,19.8768,19876.8
0.987233,19.8412,19841.2
1.00131,19.8045,19804.5
1.01539,19.7663,19766.3
1.02947,19.7267,19726.7
1.04355,19.6859,19685.9
1.05763,19.643700000000003,19643.7
1.07171,19.600099999999998,19600.1
1.08579,19.555400000000002,19555.4
1.09987,19.5093,19509.3
1.11395,19.462,19462.0
1.12803,19.4133,19413.3
1.14211,19.363200000000003,19363.2
1.15619,19.3119,19311.9
1.17027,19.2592,19259.2
1.18435,19.205099999999998,19205.1
1.19843,19.1496,19149.6
1.21251,19.092599999999997,19092.6
1.22659,19.034200000000002,19034.2
1.24067,18.9743,18974.3
1.25475,18.9131,18913.1
1.26883,18.8508,18850.8
1.28291,18.787,18787.0
1.29699,18.721799999999998,18721.8
1.31111,18.6564,18656.4
1.32533,18.5902,18590.2
1.33956,18.5226,18522.6
1.35378,18.4538,18453.8
1.368,18.3837,18383.7
1.38222,18.3123,18312.3
1.39645,18.2396,18239.6
1.41067,18.1657,18165.7
