
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.87297E+03
              300.004E-06         42.0048E-03         7.20137E+03
              400.008E-06         55.9993E-03         8.375E+03  
              500.004E-06         69.9867E-03         8.86054E+03
              600.006E-06         84.004E-03          9.21308E+03
              700.008E-06         98.0215E-03         9.50386E+03
              800.001E-06        112.038E-03          9.73631E+03
              900.003E-06        126.06E-03           9.93939E+03
                1.00001E-03      140.097E-03         10.1118E+03 
                1.1E-03          154.067E-03         10.2668E+03 
                1.2E-03          168.038E-03         10.3996E+03 
                1.30001E-03      182.01E-03          10.5212E+03 
                1.4E-03          195.979E-03         10.6319E+03 
                1.50001E-03      209.951E-03         10.7333E+03 
                1.6E-03          223.921E-03         10.8273E+03 
                1.70001E-03      237.892E-03         10.9153E+03 
                1.8E-03          251.845E-03         10.9976E+03 
                1.90001E-03      265.738E-03         11.0751E+03 
                2.E-03           279.631E-03         11.1489E+03 
                2.10001E-03      293.524E-03         11.2191E+03 
                2.2E-03          307.415E-03         11.2865E+03 
                2.30001E-03      321.309E-03         11.351E+03  
                2.4E-03          335.201E-03         11.4133E+03 
                2.50001E-03      349.094E-03         11.4733E+03 
                2.6E-03          362.986E-03         11.5314E+03 
                2.70001E-03      376.879E-03         11.5878E+03 
                2.8E-03          390.771E-03         11.6425E+03 
                2.9E-03          404.665E-03         11.6957E+03 
                3.00001E-03      418.558E-03         11.7474E+03 
                3.1E-03          432.45E-03          11.7978E+03 
                3.20001E-03      446.343E-03         11.847E+03  
                3.3E-03          460.236E-03         11.8951E+03 
                3.40001E-03      474.129E-03         11.9422E+03 
                3.5E-03          488.021E-03         11.9879E+03 
                3.60001E-03      501.953E-03         12.0327E+03 
                3.7E-03          516.001E-03         12.0766E+03 
                3.80001E-03      530.051E-03         12.1195E+03 
                3.9E-03          544.098E-03         12.1618E+03 
                4.E-03           558.476E-03         12.2041E+03 
                4.10001E-03      572.877E-03         12.2457E+03 
                4.2E-03          587.276E-03         12.2866E+03 
                4.30001E-03      601.677E-03         12.3267E+03 
                4.4E-03          616.077E-03         12.3661E+03 
                4.5E-03          630.477E-03         12.4049E+03 
                4.60001E-03      644.878E-03         12.4431E+03 
                4.7E-03          659.276E-03         12.4806E+03 
                4.80001E-03      673.677E-03         12.5174E+03 
                4.9E-03          688.076E-03         12.5537E+03 
                5.00001E-03      702.477E-03         12.5895E+03 
                5.1E-03          716.877E-03         12.6247E+03 
                5.2E-03          731.277E-03         12.6594E+03 
                5.30001E-03      745.678E-03         12.6935E+03 
                5.4E-03          760.077E-03         12.7271E+03 
                5.50001E-03      774.478E-03         12.7602E+03 
                5.6E-03          788.876E-03         12.7929E+03 
                5.7E-03          803.276E-03         12.8251E+03 
                5.80001E-03      817.677E-03         12.8569E+03 
                5.9E-03          832.077E-03         12.8882E+03 
                6.00001E-03      846.477E-03         12.9191E+03 
                6.1E-03          860.877E-03         12.9496E+03 
                6.20001E-03      875.277E-03         12.9797E+03 
                6.3E-03          889.677E-03         13.0094E+03 
                6.4E-03          904.076E-03         13.0388E+03 
                6.50001E-03      918.477E-03         13.0678E+03 
                6.6E-03          932.877E-03         13.0964E+03 
                6.70001E-03      947.278E-03         13.1247E+03 
                6.8E-03          961.677E-03         13.1525E+03 
                6.9E-03          976.076E-03         13.1801E+03 
                7.00001E-03      990.44E-03          13.2074E+03 
                7.1E-03            1.00452           13.2343E+03 
                7.20001E-03        1.0186            13.2609E+03 
                7.3E-03            1.03268           13.2873E+03 
                7.40001E-03        1.04676           13.3133E+03 
                7.5E-03            1.06084           13.339E+03  
                7.6E-03            1.07492           13.3644E+03 
                7.70001E-03        1.089             13.3895E+03 
                7.8E-03            1.10308           13.4143E+03 
                7.90001E-03        1.11716           13.4388E+03 
                8.E-03             1.13124           13.4631E+03 
                8.1E-03            1.14532           13.487E+03  
                8.20001E-03        1.1594            13.5106E+03 
                8.3E-03            1.17348           13.534E+03  
                8.40001E-03        1.18756           13.5572E+03 
                8.5E-03            1.20164           13.5801E+03 
                8.6E-03            1.21572           13.6028E+03 
                8.7E-03            1.2298            13.6252E+03 
                8.8E-03            1.24388           13.6475E+03 
                8.90001E-03        1.25796           13.6695E+03 
                9.E-03             1.27204           13.6912E+03 
                9.10001E-03        1.28612           13.7128E+03 
                9.2E-03            1.3002            13.7341E+03 
                9.3E-03            1.31428           13.7552E+03 
                9.40001E-03        1.32836           13.7761E+03 
                9.5E-03            1.34244           13.7967E+03 
                9.60001E-03        1.35652           13.8172E+03 
                9.7E-03            1.3706            13.8374E+03 
                9.8E-03            1.38468           13.8574E+03 
                9.9E-03            1.39876           13.8772E+03 
               10.E-03             1.41284           13.8968E+03 




