
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.001E-06         21.9971E-03         2.5036E+03 
              300.013E-06         32.9986E-03         2.65591E+03
              400.012E-06         43.9954E-03         2.71475E+03
              500.012E-06         55.0012E-03         2.70992E+03
              600.009E-06         66.0103E-03         2.75871E+03
              700.007E-06         77.0092E-03         2.7932E+03 
              800.005E-06         88.0051E-03         2.82168E+03
              900.009E-06         98.9941E-03         2.84857E+03
                1.E-03           110.012E-03          2.87411E+03
                1.10001E-03      121.01E-03           2.89785E+03
                1.2E-03          131.983E-03          2.92029E+03
                1.30001E-03      142.947E-03          2.94278E+03
                1.4E-03          153.91E-03           2.96433E+03
                1.50001E-03      164.893E-03          2.9843E+03 
                1.6E-03          175.953E-03          3.00504E+03
                1.7E-03          186.973E-03          3.02449E+03
                1.8E-03          197.976E-03          3.04315E+03
                1.9E-03          208.98E-03           3.06142E+03
                2.E-03           219.983E-03          3.07934E+03
                2.1E-03          230.987E-03          3.09679E+03
                2.2E-03          241.971E-03          3.11392E+03
                2.3E-03          252.931E-03          3.1304E+03 
                2.4E-03          263.934E-03          3.14671E+03
                2.5E-03          274.882E-03          3.16259E+03
                2.6E-03          285.773E-03          3.17824E+03
                2.7E-03          296.664E-03          3.19351E+03
                2.8E-03          307.556E-03          3.20845E+03
                2.90001E-03      318.448E-03          3.22312E+03
                3.00001E-03      329.497E-03          3.23772E+03
                3.1E-03          340.582E-03          3.25206E+03
                3.20001E-03      351.668E-03          3.26621E+03
                3.30001E-03      362.755E-03          3.28012E+03
                3.4E-03          373.839E-03          3.29376E+03
                3.50001E-03      384.926E-03          3.30719E+03
                3.6E-03          396.011E-03          3.32037E+03
                3.70001E-03      407.086E-03          3.33334E+03
                3.80001E-03      418.058E-03          3.34599E+03
                3.90001E-03      429.029E-03          3.35844E+03
                4.00001E-03      440.001E-03          3.37063E+03
                4.1E-03          450.972E-03          3.3826E+03 
                4.20001E-03      461.943E-03          3.39427E+03
                4.3E-03          472.914E-03          3.40578E+03
                4.40001E-03      483.886E-03          3.41708E+03
                4.50001E-03      494.858E-03          3.42806E+03
                4.6E-03          505.829E-03          3.43888E+03
                4.70001E-03      516.8E-03            3.44939E+03
                4.8E-03          527.771E-03          3.45955E+03
                4.90001E-03      538.743E-03          3.46942E+03
                5.00001E-03      549.715E-03          3.47915E+03
                5.1E-03          560.686E-03          3.48865E+03
                5.20001E-03      571.658E-03          3.49805E+03
                5.3E-03          582.629E-03          3.50726E+03
                5.40001E-03      593.601E-03          3.51635E+03
                5.5E-03          604.571E-03          3.52531E+03
                5.60001E-03      615.543E-03          3.53412E+03
                5.70001E-03      626.515E-03          3.54282E+03
                5.8E-03          637.486E-03          3.55141E+03
                5.90001E-03      648.458E-03          3.55993E+03
                6.E-03           659.428E-03          3.56834E+03
                6.10001E-03      670.269E-03          3.57665E+03
                6.20001E-03      681.012E-03          3.58487E+03
                6.3E-03          691.754E-03          3.59301E+03
                6.40001E-03      702.498E-03          3.60108E+03
                6.5E-03          713.239E-03          3.60904E+03
                6.60001E-03      723.984E-03          3.61694E+03
                6.7E-03          734.726E-03          3.62475E+03
                6.80001E-03      745.468E-03          3.63249E+03
                6.9E-03          756.305E-03          3.64021E+03
                7.00001E-03      767.446E-03          3.64808E+03
                7.1E-03          778.586E-03          3.65588E+03
                7.20001E-03      789.726E-03          3.66361E+03
                7.30001E-03      800.868E-03          3.67127E+03
                7.4E-03          812.008E-03          3.67887E+03
                7.50001E-03      823.15E-03           3.68638E+03
                7.60001E-03      834.29E-03           3.69385E+03
                7.7E-03          845.43E-03           3.70124E+03
                7.80001E-03      856.571E-03          3.70857E+03
                7.90001E-03      867.363E-03          3.71561E+03
                8.00001E-03      878.108E-03          3.72256E+03
                8.1E-03          888.85E-03           3.72945E+03
                8.20001E-03      899.593E-03          3.73629E+03
                8.3E-03          910.335E-03          3.74309E+03
                8.40001E-03      921.078E-03          3.74982E+03
                8.5E-03          931.82E-03           3.75651E+03
                8.60001E-03      942.563E-03          3.76315E+03
                8.70001E-03      953.308E-03          3.76976E+03
                8.8E-03          964.05E-03           3.77631E+03
                8.90001E-03      974.793E-03          3.78282E+03
                9.E-03           985.535E-03          3.7893E+03 
                9.10001E-03      996.278E-03          3.79572E+03
                9.20001E-03        1.00694            3.8021E+03 
                9.3E-03            1.01745            3.80844E+03
                9.40001E-03        1.02797            3.81472E+03
                9.5E-03            1.03848            3.82097E+03
                9.60001E-03        1.04899            3.82717E+03
                9.7E-03            1.05951            3.83335E+03
                9.8E-03            1.07002            3.83947E+03
                9.90001E-03        1.08054            3.84556E+03
               10.E-03             1.09105            3.8516E+03 




