
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.818E-03         14.4565E+03 
                1.10001E-03      219.786E-03         15.3319E+03 
                1.20001E-03      239.754E-03         15.7729E+03 
                1.30001E-03      259.722E-03         16.303E+03  
                1.4E-03          279.687E-03         16.5998E+03 
                1.5E-03          299.655E-03         16.9071E+03 
                1.6E-03          319.624E-03         17.2128E+03 
                1.7E-03          339.592E-03         17.468E+03  
                1.8E-03          359.56E-03          17.6701E+03 
                1.9E-03          379.528E-03         17.8952E+03 
                2.E-03           399.572E-03         18.0944E+03 
                2.10001E-03      419.703E-03         18.2635E+03 
                2.20001E-03      439.831E-03         18.4253E+03 
                2.3E-03          459.958E-03         18.5762E+03 
                2.40001E-03      480.089E-03         18.7144E+03 
                2.50001E-03      500.217E-03         18.8415E+03 
                2.6E-03          520.242E-03         18.9465E+03 
                2.70001E-03      540.269E-03         19.0538E+03 
                2.80001E-03      560.294E-03         19.1518E+03 
                2.9E-03          580.319E-03         19.2323E+03 
                3.00001E-03      600.346E-03         19.3128E+03 
                3.1E-03          620.371E-03         19.3833E+03 
                3.20001E-03      640.399E-03         19.4404E+03 
                3.30001E-03      660.423E-03         19.4985E+03 
                3.4E-03          680.448E-03         19.5472E+03 
                3.50001E-03      700.476E-03         19.5884E+03 
                3.60001E-03      720.501E-03         19.6233E+03 
                3.7E-03          740.526E-03         19.6533E+03 
                3.80001E-03      760.553E-03         19.6789E+03 
                3.90001E-03      780.578E-03         19.7004E+03 
                4.E-03           800.602E-03         19.7178E+03 
                4.10001E-03      820.63E-03          19.7318E+03 
                4.2E-03          840.655E-03         19.7421E+03 
                4.30001E-03      860.683E-03         19.7486E+03 
                4.40001E-03      880.707E-03         19.7522E+03 
                4.5E-03          900.732E-03         19.753E+03  
                4.60001E-03      920.76E-03          19.7517E+03 
                4.70001E-03      940.784E-03         19.7479E+03 
                4.8E-03          960.809E-03         19.7418E+03 
                4.90001E-03      980.836E-03         19.7334E+03 
                5.00001E-03        1.00086           19.7233E+03 
                5.1E-03            1.02105           19.7114E+03 
                5.20001E-03        1.04128           19.6979E+03 
                5.3E-03            1.06151           19.6827E+03 
                5.40001E-03        1.08174           19.6659E+03 
                5.50001E-03        1.10197           19.6476E+03 
                5.6E-03            1.12221           19.6278E+03 
                5.70001E-03        1.14204           19.6067E+03 
                5.80001E-03        1.16186           19.5841E+03 
                5.9E-03            1.18168           19.5601E+03 
                6.00001E-03        1.2015            19.5348E+03 
                6.1E-03            1.22132           19.5082E+03 
                6.20001E-03        1.24114           19.4803E+03 
                6.30001E-03        1.26096           19.4511E+03 
                6.4E-03            1.28077           19.4205E+03 
                6.50001E-03        1.30059           19.3886E+03 
                6.60001E-03        1.32041           19.3555E+03 
                6.7E-03            1.34088           19.3196E+03 
                6.80001E-03        1.36136           19.2814E+03 
                6.90001E-03        1.3816            19.2418E+03 
                7.00001E-03        1.40165           19.2007E+03 
                7.1E-03            1.4217            19.1581E+03 
                7.20001E-03        1.44176           19.1142E+03 
                7.30001E-03        1.46181           19.0687E+03 
                7.4E-03            1.48187           19.0203E+03 
                7.5E-03            1.50192           18.9702E+03 
                7.60001E-03        1.52197           18.9185E+03 
                7.70001E-03        1.54203           18.8652E+03 
                7.8E-03            1.56208           18.8105E+03 
                7.90001E-03        1.58213           18.7537E+03 
                8.00001E-03        1.60219           18.695E+03  
                8.10001E-03        1.62224           18.6344E+03 
                8.2E-03            1.64229           18.5714E+03 
                8.30001E-03        1.66235           18.5062E+03 
                8.40001E-03        1.6824            18.4389E+03 
                8.5E-03            1.70245           18.3692E+03 
                8.6E-03            1.7225            18.2974E+03 
                8.70001E-03        1.74256           18.2232E+03 
                8.80001E-03        1.76253           18.1475E+03 
                8.9E-03            1.78216           18.07E+03   
                9.00001E-03        1.80167           17.9908E+03 
                9.10001E-03        1.82216           17.9046E+03 
                9.20001E-03        1.84241           17.8164E+03 
                9.3E-03            1.86246           17.7264E+03 
                9.40001E-03        1.88212           17.6348E+03 
                9.5E-03            1.90153           17.5413E+03 
                9.60001E-03        1.92216           17.4393E+03 
                9.7E-03            1.94239           17.335E+03  
                9.80001E-03        1.96247           17.2289E+03 
                9.9E-03            1.98216           17.1209E+03 
               10.E-03             2.00156           17.0109E+03 




