"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199818,14.4565,14456.5
0.219786,15.3319,15331.9
0.239754,15.7729,15772.9
0.259722,16.303,16303.0
0.279687,16.5998,16599.8
0.299655,16.9071,16907.1
0.319624,17.212799999999998,17212.8
0.339592,17.468,17468.0
0.35956,17.670099999999998,17670.1
0.379528,17.895200000000003,17895.2
0.399572,18.0944,18094.4
0.419703,18.2635,18263.5
0.439831,18.4253,18425.3
0.459958,18.5762,18576.2
0.480089,18.7144,18714.4
0.500217,18.8415,18841.5
0.520242,18.9465,18946.5
0.540269,19.0538,19053.8
0.560294,19.151799999999998,19151.8
0.580319,19.2323,19232.3
0.600346,19.3128,19312.8
0.620371,19.3833,19383.3
0.640399,19.4404,19440.4
0.660423,19.4985,19498.5
0.680448,19.5472,19547.2
0.700476,19.588400000000004,19588.4
0.720501,19.6233,19623.3
0.740526,19.653299999999998,19653.3
0.760553,19.678900000000002,19678.9
0.780578,19.700400000000002,19700.4
0.800602,19.7178,19717.8
0.82063,19.7318,19731.8
0.840655,19.7421,19742.1
0.860683,19.7486,19748.6
0.880707,19.752200000000002,19752.2
0.900732,19.753,19753.0
0.92076,19.7517,19751.7
0.940784,19.7479,19747.9
0.960809,19.7418,19741.8
0.980836,19.733400000000003,19733.4
1.00086,19.7233,19723.3
1.02105,19.7114,19711.4
1.04128,19.6979,19697.9
1.06151,19.6827,19682.7
1.08174,19.6659,19665.9
1.10197,19.6476,19647.6
1.12221,19.6278,19627.8
1.14204,19.6067,19606.7
1.16186,19.5841,19584.1
1.18168,19.5601,19560.1
1.2015,19.5348,19534.8
1.22132,19.508200000000002,19508.2
1.24114,19.4803,19480.3
1.26096,19.4511,19451.1
1.28077,19.4205,19420.5
1.30059,19.3886,19388.6
1.32041,19.3555,19355.5
1.34088,19.319599999999998,19319.6
1.36136,19.2814,19281.4
1.3816,19.2418,19241.8
1.40165,19.2007,19200.7
1.4217,19.158099999999997,19158.1
1.44176,19.1142,19114.2
1.46181,19.0687,19068.7
1.48187,19.0203,19020.3
1.50192,18.970200000000002,18970.2
1.52197,18.9185,18918.5
1.54203,18.8652,18865.2
1.56208,18.8105,18810.5
1.58213,18.753700000000002,18753.7
1.60219,18.695,18695.0
1.62224,18.634400000000003,18634.4
1.64229,18.5714,18571.4
1.66235,18.5062,18506.2
1.6824,18.4389,18438.9
1.70245,18.369200000000003,18369.2
1.7225,18.297400000000003,18297.4
1.74256,18.223200000000002,18223.2
1.76253,18.1475,18147.5
1.78216,18.07,18070.0
1.80167,17.9908,17990.8
1.82216,17.9046,17904.6
1.84241,17.8164,17816.4
1.86246,17.7264,17726.4
1.88212,17.6348,17634.8
1.90153,17.5413,17541.3
1.92216,17.4393,17439.3
1.94239,17.335,17335.0
1.96247,17.228900000000003,17228.9
1.98216,17.120900000000002,17120.9
2.00156,17.010900000000003,17010.9
