"strain,-","stress,MPa","stress,Pa"
0.0,971.4045790487511,971404579.0487511
0.0005,986.0095527263534,986009552.7263534
0.001,999.9854276854376,999985427.6854376
0.0015,1013.3611269595683,1013361126.9595683
0.002,1026.1642039905325,1026164203.9905325
0.0025,1038.420910892394,1038420910.892394
0.003,1050.1562628802792,1050156262.8802792
0.0035,1061.3940991405623,1061394099.1405623
0.004,1072.1571403904263,1072157140.3904263
0.0045,1082.4670433501908,1082467043.3501909
0.005,1092.3444523306143,1092344452.3306143
0.0055,1101.8090481189988,1101809048.1189988
0.006,1110.8795943319087,1110879594.3319087
0.0065,1119.5739813882396,1119573981.3882396
0.007,1127.9092682439916,1127909268.2439916
0.0075,1135.9017220190915,1135901722.0190916
0.008,1143.5668556368223,1143566855.6368222
0.0085,1150.9194635876493,1150919463.5876493
0.009,1157.973655921348,1157973655.9213479
0.0095,1164.7428905642228,1164742890.5642228
0.01,1171.2400040517518,1171240004.0517519
0.0105,1177.4772407611285,1177477240.7611284
0.011,1183.4662807228065,1183466280.7228065
0.0115,1189.2182660852525,1189218266.0852525
0.012,1194.7438263025952,1194743826.3025951
0.0125,1200.0531021107122,1200053102.1107123
0.013,1205.155768353458,1205155768.353458
0.0135,1210.0610557171776,1210061055.7171776
0.014,1214.777771428365,1214777771.428365
0.0145,1219.314318966251,1219314318.966251
0.015,1223.6787168392514,1223678716.8392513
0.0155,1227.878616471547,1227878616.4715471
0.016,1231.921319243565,1231921319.243565
0.0165,1235.8137927278046,1235813792.7278047
0.017,1239.5626861592696,1239562686.1592696
0.0175,1243.1743451776956,1243174345.1776955
0.018,1246.654825876862,1246654825.876862
0.0185,1250.0099081944331,1250009908.1944332
0.019,1253.2451086740816,1253245108.6740816
0.0195,1256.3656926300343,1256365692.6300344
0.02,1259.376685742653,1259376685.7426531
0.0205,1262.2828851122335,1262282885.1122336
0.021,1265.0888697968487,1265088869.7968488
0.0215,1267.799010858783,1267799010.858783
0.022,1270.417480942881,1270417480.9428809
0.0225,1272.9482634090032,1272948263.4090033
0.023,1275.3951610396778,1275395161.0396779
0.0235,1277.7618043430216,1277761804.3430216
0.024,1280.0516594700098,1280051659.4700098
0.0245,1282.2680357642703,1282268035.7642703
0.025,1284.414092961681,1284414092.9616811
0.0255,1286.4928480562226,1286492848.0562224
0.026,1288.5071818477522,1288507181.8477523
0.0265,1290.459845186604,1290459845.186604
0.027,1292.3534649292126,1292353464.9292126
0.0275,1294.1905496182817,1294190549.6182816
0.028,1295.9734949003657,1295973494.9003658
0.0285,1297.7045886931319,1297704588.693132
0.029,1299.386016113976,1299386016.113976
0.0295,1301.0198641811232,1301019864.1811233
0.03,1302.6081262978078,1302608126.2978077
0.0305,1304.1527065296318,1304152706.5296319
0.031,1305.6554236847248,1305655423.6847248
0.0315,1307.11801520587,1307118015.2058702
0.032,1308.542140883335,1308542140.8833349
0.0325,1309.9293863967314,1309929386.3967314
0.033,1311.2812666938394,1311281266.6938393
0.0335,1312.5992292139535,1312599229.2139535
0.034,1313.8846569629688,1313884656.9629688
0.0345,1315.1388714470618,1315138871.4470618
0.035,1316.3631354715294,1316363135.4715295
0.0355,1317.5586558110185,1317558655.8110185
0.036,1318.726585757102,1318726585.757102
0.0365,1319.8680275488714,1319868027.5488713
0.037,1320.9840346919582,1320984034.6919582
0.0375,1322.075614171135,1322075614.171135
0.038,1323.143728561417,1323143728.561417
0.0385,1324.1892980423515,1324189298.0423515
0.039,1325.2132023199597,1325213202.3199596
0.0395,1326.2162824605973,1326216282.4605973
0.04,1327.1993426407969,1327199342.640797
0.0405,1328.1631518169625,1328163151.8169625
0.041,1329.1084453186163,1329108445.3186164
0.0415,1330.0359263687196,1330035926.3687196
0.042,1330.9462675344234,1330946267.5344234
0.0425,1331.8401121114616,1331840112.1114616
0.043,1332.7180754452338,1332718075.4452338
0.0435,1333.5807461914976,1333580746.1914976
0.044,1334.4286875194466,1334428687.5194466
0.0445,1335.262438259828,1335262438.259828
0.045,1336.0825140006232,1336082514.0006232
0.0455,1336.8894081327064,1336889408.1327064
0.046,1337.6835928477794,1337683592.8477795
0.0465,1338.4655200907755,1338465520.0907755
0.047,1339.235622468826,1339235622.468826
0.0475,1339.9943141187823,1339994314.1187823
0.048,1340.741991535198,1340741991.535198
0.0485,1341.4790343605887,1341479034.3605888
0.049,1342.205806139696,1342205806.1396961
0.0495,1342.9226550394123,1342922655.0394123
0.05,1343.629914535939,1343629914.535939
0.0505,1344.3279040706827,1344327904.0706828
0.051,1345.0169296763204,1345016929.6763203
0.0515,1345.6972845744044,1345697284.5744045
0.052,1346.3692497458105,1346369249.7458105
0.0525,1347.0330944752714,1347033094.4752715
0.053,1347.689076871186,1347689076.871186
0.0535,1348.3374443618345,1348337444.3618345
0.054,1348.9784341690815,1348978434.1690814
0.0545,1349.6122737605951,1349612273.760595
0.055,1350.2391812815686,1350239181.2815685
0.0555,1350.8593659668786,1350859365.9668787
0.056,1351.47302853458,1351473028.53458
0.0565,1352.0803615615846,1352080361.5615847
0.057,1352.6815498423434,1352681549.8423433
0.0575,1353.2767707313064,1353276770.7313066
0.058,1353.8661944699033,1353866194.4699032
0.0585,1354.44998449875,1354449984.49875
0.059,1355.0282977557567,1355028297.7557569
0.0595,1355.6012849607837,1355601284.9607837
0.06,1356.1690908874543,1356169090.8874543
0.0605,1356.7318546227143,1356731854.6227143
0.061,1357.2897098146952,1357289709.8146954
0.0615,1357.8427849094182,1357842784.9094183
0.062,1358.3912033768424,1358391203.3768425
0.0625,1358.9350839267468,1358935083.9267468
0.063,1359.474540714908,1359474540.7149081
0.0635,1360.009683540017,1360009683.5400171
0.064,1360.540618031754,1360540618.031754
0.0645,1361.0674458304275,1361067445.8304274
0.065,1361.5902647585585,1361590264.7585585
0.0655,1362.1091689847776,1362109168.9847777
0.066,1362.6242491803862,1362624249.1803863
0.0665,1363.1355926689107,1363135592.6689107
0.067,1363.6432835689743,1363643283.5689743
0.0675,1364.1474029307858,1364147402.930786
0.068,1364.648028866536,1364648028.866536
0.0685,1365.1452366749795,1365145236.6749794
0.069,1365.6390989604652,1365639098.9604652
0.0695,1366.1296857466673,1366129685.7466674
0.07,1366.6170645852574,1366617064.5852573
0.0705,1367.101300659746,1367101300.659746
0.071,1367.5824568847142,1367582456.8847144
0.0715,1368.0605940006449,1368060594.000645
0.072,1368.535770664547,1368535770.664547
0.0725,1369.0080435365717,1369008043.5365717
0.073,1369.4774673627956,1369477467.3627956
0.0735,1369.9440950543474,1369944095.0543473
0.074,1370.4079777630418,1370407977.7630417
0.0745,1370.8691649536788,1370869164.9536788
0.075,1371.327704473159,1371327704.473159
0.0755,1371.7836426165602,1371783642.6165602
0.076,1372.2370241903093,1372237024.1903093
0.0765,1372.6878925725828,1372687892.5725827
0.077,1373.1362897710605,1373136289.7710605
0.0775,1373.5822564781515,1373582256.4781516
0.078,1374.025832123805,1374025832.123805
0.0785,1374.467054926017,1374467054.926017
0.079,1374.905961939135,1374905961.939135
0.0795,1375.3425891000586,1375342589.1000586
0.08,1375.7769712724348,1375776971.2724347
0.0805,1376.209142288931,1376209142.288931
0.081,1376.6391349916803,1376639134.9916804
0.0815,1377.0669812709737,1377066981.2709737
0.082,1377.4927121022818,1377492712.1022818
0.0825,1377.9163575816806,1377916357.5816805
0.083,1378.3379469597512,1378337946.9597511
0.0835,1378.7575086740214,1378757508.6740215
0.084,1379.1750703800194,1379175070.3800194
0.0845,1379.5906589809924,1379590658.9809923
0.085,1380.0043006563596,1380004300.6563597
0.0855,1380.4160208889466,1380416020.8889465
0.086,1380.8258444910657,1380825844.4910657
0.0865,1381.2337956294837,1381233795.6294837
0.087,1381.6398978493314,1381639897.8493314
0.0875,1382.044174097005,1382044174.097005
0.088,1382.4466467420957,1382446646.7420957
0.0885,1382.847337598398,1382847337.5983982
0.089,1383.2462679440362,1383246267.9440362
0.0895,1383.6434585407437,1383643458.5407438
0.09,1384.0389296523385,1384038929.6523385
0.0905,1384.4327010624268,1384432701.0624268
0.091,1384.8247920913695,1384824792.0913696
0.0915,1385.215221612545,1385215221.612545
0.092,1385.6040080679372,1385604008.0679371
0.0925,1385.991169483083,1385991169.483083
0.093,1386.376723481399,1386376723.481399
0.0935,1386.7606872979268,1386760687.2979267
0.094,1387.143077792508,1387143077.792508
0.0945,1387.5239114624278,1387523911.4624279
0.095,1387.903204454542,1387903204.454542
0.0955,1388.2809725769089,1388280972.5769088
0.096,1388.657231309956,1388657231.3099558
0.0965,1389.0319958171929,1389031995.8171928
0.097,1389.4052809554955,1389405280.9554956
0.0975,1389.777101284979,1389777101.2849789
0.098,1390.1474710784744,1390147471.0784743
0.0985,1390.5164043306318,1390516404.3306317
0.099,1390.8839147666604,1390883914.7666605
0.0995,1391.2500158507264,1391250015.8507264
