
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.64561E+03
              700.001E-06        216.989E-03          7.31879E+03
              800.002E-06        247.947E-03          7.99503E+03
              900.003E-06        278.872E-03          8.53851E+03
                1.E-03           309.797E-03          8.86846E+03
                1.1E-03          340.722E-03          8.95579E+03
                1.2E-03          371.647E-03          8.97384E+03
                1.30001E-03      402.572E-03          8.98102E+03
                1.40001E-03      433.497E-03          8.98405E+03
                1.50001E-03      464.422E-03          8.98463E+03
                1.60001E-03      495.347E-03          8.98276E+03
                1.70001E-03      526.272E-03          8.9793E+03 
                1.80001E-03      557.197E-03          8.97456E+03
                1.90001E-03      588.122E-03          8.96817E+03
                2.00001E-03      619.164E-03          8.96065E+03
                2.10001E-03      650.337E-03          8.95196E+03
                2.2E-03          681.509E-03          8.9421E+03 
                2.30001E-03      712.686E-03          8.93117E+03
                2.4E-03          743.859E-03          8.91902E+03
                2.50001E-03      775.036E-03          8.90581E+03
                2.60001E-03      806.208E-03          8.89147E+03
                2.7E-03          837.381E-03          8.87599E+03
                2.80001E-03      868.558E-03          8.85939E+03
                2.90001E-03      899.73E-03           8.8416E+03 
                3.E-03           930.903E-03          8.82246E+03
                3.10001E-03      962.08E-03           8.80123E+03
                3.20001E-03      993.253E-03          8.77853E+03
                3.3E-03            1.02456            8.75486E+03
                3.40001E-03        1.05594            8.73001E+03
                3.5E-03            1.08732            8.70377E+03
                3.60001E-03        1.11871            8.67626E+03
                3.70001E-03        1.15009            8.64743E+03
                3.8E-03            1.18146            8.61695E+03
                3.90001E-03        1.21285            8.58444E+03
                4.00001E-03        1.24423            8.55026E+03
                4.1E-03            1.27561            8.51437E+03
                4.20001E-03        1.30699            8.4765E+03 
                4.30001E-03        1.33837            8.4367E+03 
                4.4E-03            1.36975            8.39498E+03
                4.50001E-03        1.40065            8.35175E+03
                4.60001E-03        1.43182            8.30606E+03
                4.70001E-03        1.46264            8.25877E+03
                4.8E-03            1.49382            8.20863E+03
                4.90001E-03        1.52466            8.15675E+03
                5.00001E-03        1.55581            8.10195E+03
                5.1E-03            1.58675            8.04498E+03
                5.20001E-03        1.61772            7.9856E+03 
                5.30001E-03        1.6488             7.9233E+03 
                5.40001E-03        1.6797             7.85893E+03
                5.50001E-03        1.71075            7.79138E+03
                5.6E-03            1.74183            7.72125E+03
                5.70001E-03        1.77261            7.64885E+03
                5.80001E-03        1.80383            7.57301E+03
                5.90001E-03        1.83461            7.49575E+03
                6.E-03             1.8658             7.41527E+03
                6.1E-03            1.89672            7.3334E+03 
                6.20001E-03        1.92779            7.24893E+03
                6.30001E-03        1.95875            7.16272E+03
                6.4E-03            1.98971            7.07479E+03
                6.5E-03            2.02069            6.98457E+03
                6.60001E-03        2.05162            6.89384E+03
                6.70001E-03        2.08269            6.7999E+03 
                6.8E-03            2.11338            6.70687E+03
                6.9E-03            2.14468            6.61119E+03
                7.E-03             2.17553            6.51657E+03
                7.1E-03            2.20649            6.42169E+03
                7.2E-03            2.23775            6.32579E+03
                7.3E-03            2.26815            6.23216E+03
                7.4E-03            2.29985            6.13574E+03
                7.5E-03            2.33057            6.0407E+03 
                7.6E-03            2.36129            5.94799E+03
                7.7E-03            2.39261            5.85122E+03
                7.8E-03            2.4237             5.75622E+03
                7.90001E-03        2.45443            5.66362E+03
                8.E-03             2.48369            5.57291E+03
                8.1E-03            2.51294            5.48406E+03
                8.2E-03            2.54642            5.38343E+03
                8.3E-03            2.57842            5.28568E+03
                8.4E-03            2.61042            5.19044E+03
                8.5E-03            2.64218            5.09781E+03
                8.6E-03            2.67204            5.00806E+03
                8.7E-03            2.70191            4.92034E+03
                8.8E-03            2.73178            4.83465E+03
                8.9E-03            2.76091            4.7509E+03 
                9.E-03             2.79191            4.66103E+03
                9.1E-03            2.82519            4.56768E+03
                9.2E-03            2.85847            4.47694E+03
                9.3E-03            2.89082            4.39004E+03
                9.4E-03            2.92154            4.30632E+03
                9.5E-03            2.95226            4.22536E+03
                9.6E-03            2.98298            4.14769E+03
                9.7E-03            3.0137             4.07336E+03
                9.8E-03            3.04293            4.00226E+03
                9.9E-03            3.07109            3.93368E+03
               10.E-03             3.09925            3.86749E+03




