"strain,-","stress,MPa","stress,Pa"
0.0,326.7825728366407,326782572.8366407
0.002,353.7196306284009,353719630.6284009
0.004,366.692966746865,366692966.74686503
0.006,375.44606466590795,375446064.665908
0.008,382.1015194899219,382101519.48992187
0.01,387.4916868684987,387491686.8684987
0.012,392.03199559218217,392031995.59218216
0.014,395.9605949479711,395960594.9479711
0.016,399.4270479341209,399427047.9341209
0.018,402.5315930014116,402531593.00141156
0.02,405.34477224489854,405344772.24489856
0.022,407.91815579385565,407918155.79385567
0.024,410.2906139687293,410290613.9687293
0.026,412.4921888450292,412492188.8450292
0.028,414.546591226372,414546591.226372
0.03,416.4728708400145,416472870.84001446
0.032,418.2865684189309,418286568.41893095
0.034,420.00053160548447,420000531.6054845
0.036,421.6255061071801,421625506.1071801
0.038,423.17057264672815,423170572.64672816
0.04,424.6434756690752,424643475.6690752
0.042,426.0508745214406,426050874.5214406
0.044,427.3985380997579,427398538.0997579
0.046,428.6914976006254,428691497.6006254
0.048,429.93416777263593,429934167.77263594
0.05,431.1304441680561,431130444.16805613
0.052,432.2837818888195,432283781.88881946
0.054,433.39725990551466,433397259.90551466
0.056,434.47363401504936,434473634.01504934
0.058,435.51538076764047,435515380.7676405
0.06,436.52473415368075,436524734.15368074
0.062,437.5037164395362,437503716.4395362
0.064,438.454164239628,438454164.239628
0.066,439.37775068316296,439377750.683163
0.068,440.2760043584492,440276004.3584492
0.07,441.1503255821535,441150325.5821535
0.072,442.0020004352287,442002000.4352287
0.074,442.83221292429755,442832212.9242976
0.076,443.64205556169856,443642055.56169856
0.078,444.4325386051742,444432538.60517424
0.08,445.2045981563426,445204598.1563426
0.082,445.9591032833606,445959103.2833606
0.084,446.6968623058344,446696862.30583435
0.086,447.4186283577431,447418628.3577431
0.088,448.12510432586714,448125104.3258671
0.09,448.8169472461726,448816947.2461726
0.092,449.49477222815847,449494772.2281585
0.094,450.1591559668301,450159155.9668301
0.096,450.8106398933354,450810639.8933354
0.098,451.4497330080679,451449733.0080679
0.1,452.0769144339593,452076914.4339593
0.102,452.6926357225512,452692635.72255117
0.104,453.2973229410824,453297322.9410824
0.106,453.8913785651346,453891378.5651346
0.108,454.47518319821904,454475183.19821906
0.11,455.049097136995,455049097.13699496
0.112,455.6134617984871,455613461.79848707
0.114,456.16860102368304,456168601.023683
0.116,456.714822270166,456714822.270166
0.118,457.2524177049526,457252417.7049526
0.12,457.7816652074117,457781665.2074117
0.122,458.3028292910175,458302829.2910175
0.124,458.8161619517113,458816161.9517113
0.126,459.3219034497881,459321903.44978815
0.128,459.8202830314756,459820283.0314756
0.13,460.3115195957146,460311519.5957146
0.132,460.7958223110713,460795822.3110713
0.134,461.27339118719846,461273391.18719846
0.136,461.7444176048172,461744417.6048172
0.138,462.2090848077849,462209084.8077849
0.14,462.66756836046716,462667568.36046714
0.142,463.12003657331525,463120036.57331526
0.144,463.56665089926827,463566650.89926827
0.146,464.0075663033557,464007566.3033557
0.148,464.44293160764823,464442931.60764825
0.15,464.87288981350855,464872889.81350857
0.152,465.29757840291643,465297578.40291643
0.154,465.71712962047917,465717129.62047917
0.156,466.1316707375999,466131670.7375999
0.158,466.5413243001421,466541324.3001421
0.16,466.94620836081657,466946208.3608166
0.162,467.34643669740956,467346436.6974096
0.164,467.74211901787766,467742119.01787764
0.166,468.13336115324813,468133361.15324813
0.168,468.5202652391866,468520265.2391866
0.17,468.90292988702333,468902929.8870233
0.172,469.28145034496674,469281450.34496677
0.174,469.6559186501715,469655918.65017146
0.176,470.02642377228017,470026423.77228016
0.178,470.39305174900585,470393051.74900585
0.18,470.7558858142811,470755885.8142811
0.182,471.11500651945767,471115006.51945764
0.184,471.47049184800613,471470491.8480061
0.186,471.8224173241294,471822417.3241294
0.188,472.17085611567444,472170856.11567444
0.19,472.51587913169936,472515879.1316994
0.192,472.8575551150253,472857555.11502534
0.194,473.1959507300802,473195950.7300802
0.196,473.53113064632004,473531130.64632004
0.198,473.8631576174921,473863157.6174921
0.2,474.1920925569871,474192092.5569871
0.202,474.5179946095111,474517994.6095111
0.204,474.8409212192888,474840921.2192888
0.206,475.1609281950014,475160928.1950014
0.208,475.4780697716423,475478069.7716423
0.21,475.7923986694673,475792398.6694673
0.212,476.10396615019965,476103966.15019965
0.214,476.41282207064495,476412822.070645
0.216,476.719014933855,476719014.933855
0.218,477.0225919379773,477022591.9379773
0.22,477.3235990229123,477323599.02291226
0.222,477.6220809148977,477622080.9148977
0.224,477.9180811691282,477918081.1691282
0.226,478.2116422105147,478211642.2105147
0.228,478.50280537267935,478502805.37267935
0.23,478.7916109352779,478791610.9352779
0.232,479.0780981597343,479078098.1597343
0.234,479.36230532346883,479362305.3234688
0.236,479.64426975269515,479644269.75269514
0.238,479.9240278538571,479924027.8538571
0.24,480.2016151437741,480201615.1437741
0.242,480.47706627855604,480477066.27855605
0.244,480.7504150813501,480750415.08135015
0.246,481.0216945689744,481021694.5689744
0.248,481.29093697749136,481290936.9774914
0.25,481.55817378677244,481558173.78677243
0.252,481.82343574410095,481823435.7441009
0.254,482.0867528868579,482086752.88685787
0.256,482.34815456433324,482348154.56433326
0.258,482.6076694587037,482607669.4587037
0.26,482.8653256052138,482865325.6052138
0.262,483.1211504115973,483121150.4115973
0.264,483.37517067677265,483375170.67677265
0.266,483.627412608845,483627412.608845
0.268,483.8779018424457,483877901.8424457
0.27,484.1266634554377,484126663.4554377
