"strain,-","stress,MPa","stress,Pa"
0.0,628.1649965443039,628164996.5443039
0.0005,667.590301184148,667590301.184148
0.001,699.4451725690093,699445172.5690093
0.0015,725.2287379575353,725228737.9575353
0.002,746.1431076583395,746143107.6583395
0.0025,763.152223293325,763152223.2933251
0.003,777.0290463781637,777029046.3781637
0.0035,788.3933973683744,788393397.3683743
0.004,797.7422976066584,797742297.6066585
0.0045,805.4742995816055,805474299.5816054
0.005,811.9089966016013,811908996.6016012
0.0055,817.3026669927838,817302666.9927838
0.006,821.8608186929013,821860818.6929013
0.0065,825.748248369724,825748248.369724
0.007,829.0971075145297,829097107.5145297
0.0075,832.0133703913089,832013370.3913089
0.008,834.5820204841075,834582020.4841075
0.0085,836.8712093481416,836871209.3481417
0.009,838.9355914636619,838935591.4636619
0.0095,840.8189983522016,840818998.3522016
0.01,842.5565828680046,842556582.8680047
0.0105,844.1765386394952,844176538.6394953
0.011,845.7014788368492,845701478.8368492
0.0115,847.1495417638079,847149541.7638079
0.012,848.5352773983819,848535277.398382
0.0125,849.8703582833082,849870358.2833081
0.013,851.1641495680435,851164149.5680435
0.0135,852.424166108769,852424166.1087689
0.014,853.6564390037179,853656439.0037179
0.0145,854.8658095075081,854865809.507508
0.015,856.0561647129443,856056164.7129444
0.0155,857.2306265379581,857230626.537958
0.016,858.3917032693738,858391703.2693738
0.0165,859.5414110821469,859541411.0821469
0.017,860.6813714828486,860681371.4828486
0.0175,861.8128894475395,861812889.4475396
0.018,862.9370160790563,862937016.0790563
0.0185,864.0545988508768,864054598.8508768
0.019,865.1663218970382,865166321.8970382
0.0195,866.2727383202699,866272738.32027
0.02,867.3742960997694,867374296.0997694
0.0205,868.4713588667103,868471358.8667103
0.021,869.5642225643294,869564222.5643294
0.0215,870.6531288079677,870653128.8079678
0.022,871.7382755988917,871738275.5988917
0.0225,872.8198259161767,872819825.9161767
0.023,873.8979146070568,873897914.6070569
0.0235,874.9726539128555,874972653.9128555
0.024,876.0441379008138,876044137.9008138
0.0245,877.1124460185742,877112446.0185742
0.025,878.1776459451418,878177645.9451418
0.0255,879.2397958776903,879239795.8776903
0.026,880.2989463659799,880298946.3659799
0.0265,881.3551417840049,881355141.7840049
0.027,882.4084215107334,882408421.5107335
0.0275,883.4588208775642,883458820.8775642
0.028,884.506371928707,884506371.928707
0.0285,885.5511040315416,885551104.0315416
0.029,886.5930443666673,886593044.3666673
0.0295,887.6322183214652,887632218.3214651
0.03,888.668649806282,888668649.806282
0.0305,889.7023615085525,889702361.5085524
0.031,890.7333750971491,890733375.097149
0.0315,891.7617113868043,891761711.3868043
0.032,892.7873904705107,892787390.4705107
0.0325,893.8104318262311,893810431.8262311
0.033,894.8308544029975,894830854.4029975
0.0335,895.8486766904748,895848676.6904747
0.034,896.863916775254,896863916.775254
0.0345,897.8765923864955,897876592.3864956
0.035,898.8867209330234,898886720.9330235
0.0355,899.8943195335546,899894319.5335546
0.036,900.8994050414159,900899405.0414159
0.0365,901.9019940648301,901901994.0648301
0.037,902.9021029836427,902902102.9836427
0.0375,903.8997479631854,903899747.9631854
0.038,904.8949449658343,904894944.9658343
0.0385,905.8877097607135,905887709.7607135
0.039,906.878057931904,906878057.931904
0.0395,907.8660048854437,907866004.8854437
0.04,908.8515658553532,908851565.8553532
0.0405,909.834755908873,909834755.9088731
0.041,910.8155899510595,910815589.9510595
0.0415,911.7940827288611,911794082.7288611
0.042,912.7702488347718,912770248.8347718
0.0425,913.7441027101358,913744102.7101358
0.043,914.7156586481699,914715658.6481699
0.0435,915.68493079675,915684930.79675
0.044,916.6519331610035,916651933.1610035
0.0445,917.6166796057407,917616679.6057408
0.045,918.5791838577488,918579183.8577489
0.0455,919.5394595079733,919539459.5079733
0.046,920.4975200135989,920497520.0135989
0.0465,921.4533787000483,921453378.7000483
0.047,922.4070487629076,922407048.7629076
0.0475,923.358543269787,923358543.269787
0.048,924.3078751621265,924307875.1621265
0.0485,925.2550572569496,925255057.2569497
0.049,926.2001022485716,926200102.2485716
0.0495,927.1430227102678,927143022.7102678
0.05,928.0838310959011,928083831.0959011
0.0505,929.0225397415164,929022539.7415165
0.051,929.9591608669003,929959160.8669003
0.0515,930.8937065771111,930893706.577111
0.052,931.826188863977,931826188.863977
0.0525,932.7566196075697,932756619.6075697
0.053,933.6850105776475,933685010.5776476
0.0535,934.6113734350753,934611373.4350753
0.054,935.5357197332182,935535719.7332182
0.0545,936.4580609193122,936458060.9193121
0.055,937.3784083358103,937378408.3358103
0.0555,938.296773221708,938296773.221708
0.056,939.2131667138444,939213166.7138444
0.0565,940.1275998481844,940127599.8481845
0.057,941.0400835610776,941040083.5610776
0.0575,941.9506286904991,941950628.6904991
0.058,942.8592459772685,942859245.9772686
0.0585,943.765946066251,943765946.066251
0.059,944.6707395075382,944670739.5075382
0.0595,945.573636757611,945573636.757611
0.06,946.474648180484,946474648.1804839
0.0605,947.3737840488318,947373784.0488318
0.061,948.2710545450989,948271054.5450989
0.0615,949.16646976259,949166469.76259
0.062,950.0600397065463,950060039.7065463
0.0625,950.9517742952031,950951774.2952031
0.063,951.841683360833,951841683.360833
0.0635,952.7297766507711,952729776.6507711
0.064,953.6160638284259,953616063.8284259
0.0645,954.5005544742754,954500554.4742755
0.065,955.3832580868469,955383258.086847
0.0655,956.2641840836827,956264184.0836828
0.066,957.1433418022907,957143341.8022907
0.0665,958.0207405010829,958020740.5010829
0.067,958.8963893602964,958896389.3602965
0.0675,959.7702974829039,959770297.4829038
0.068,960.6424738955084,960642473.8955084
0.0685,961.5129275492275,961512927.5492275
0.069,962.3816673205613,962381667.3205613
0.0695,963.2487020122495,963248702.0122495
0.07,964.1140403541172,964114040.3541172
0.0705,964.9776910039045,964977691.0039045
0.071,965.8396625480885,965839662.5480886
0.0715,966.6999635026906,966699963.5026906
0.072,967.5586023140725,967558602.3140725
0.0725,968.4155873597217,968415587.3597217
0.073,969.2709269490252,969270926.9490253
0.0735,970.1246293240321,970124629.3240321
0.074,970.9767026602051,970976702.6602051
0.0745,971.8271550671616,971827155.0671616
0.075,972.6759945894048,972675994.5894048
0.0755,973.5232292070435,973523229.2070435
0.076,974.3688668365028,974368866.8365028
0.0765,975.2129153312227,975212915.3312227
0.077,976.0553824823511,976055382.4823511
0.0775,976.8962760194222,976896276.0194222
0.078,977.7356036110293,977735603.6110293
0.0785,978.5733728654855,978573372.8654854
0.079,979.4095913314779,979409591.331478
0.0795,980.2442664987101,980244266.49871
0.08,981.0774057985385,981077405.7985386
0.0805,981.9090166045974,981909016.6045973
0.081,982.739106233417,982739106.233417
0.0815,983.5676819450341,983567681.9450341
0.082,984.3947509435911,984394750.9435911
0.0825,985.2203203779297,985220320.3779297
0.083,986.0443973421766,986044397.3421766
0.0835,986.8669888763188,986866988.8763188
