
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.52072E+03
              400.008E-06         55.9993E-03         9.99926E+03
              500.004E-06         69.9863E-03        12.2862E+03 
              600.006E-06         84.0038E-03        14.104E+03  
              700.008E-06         98.0211E-03        15.0296E+03 
              800.001E-06        112.037E-03         15.7311E+03 
              900.003E-06        126.06E-03          16.2618E+03 
                1.00001E-03      140.097E-03         16.6572E+03 
                1.1E-03          154.067E-03         16.9687E+03 
                1.2E-03          168.038E-03         17.226E+03  
                1.30001E-03      182.01E-03          17.4071E+03 
                1.4E-03          195.98E-03          17.5624E+03 
                1.50001E-03      209.951E-03         17.6813E+03 
                1.6E-03          223.921E-03         17.7834E+03 
                1.70001E-03      237.892E-03         17.873E+03  
                1.8E-03          251.844E-03         17.9533E+03 
                1.90001E-03      265.738E-03         18.0269E+03 
                2.E-03           279.629E-03         18.0951E+03 
                2.10001E-03      293.522E-03         18.1596E+03 
                2.2E-03          307.415E-03         18.2202E+03 
                2.30001E-03      321.308E-03         18.278E+03  
                2.4E-03          335.2E-03           18.333E+03  
                2.50001E-03      349.093E-03         18.3855E+03 
                2.6E-03          362.986E-03         18.436E+03  
                2.70001E-03      376.879E-03         18.4843E+03 
                2.8E-03          390.77E-03          18.5306E+03 
                2.9E-03          404.664E-03         18.5751E+03 
                3.00001E-03      418.557E-03         18.6181E+03 
                3.1E-03          432.449E-03         18.6597E+03 
                3.20001E-03      446.342E-03         18.6998E+03 
                3.3E-03          460.234E-03         18.7386E+03 
                3.40001E-03      474.128E-03         18.7761E+03 
                3.5E-03          488.019E-03         18.8123E+03 
                3.60001E-03      501.948E-03         18.8474E+03 
                3.7E-03          515.995E-03         18.8815E+03 
                3.80001E-03      530.045E-03         18.9148E+03 
                3.9E-03          544.094E-03         18.9471E+03 
                4.E-03           558.472E-03         18.9793E+03 
                4.10001E-03      572.872E-03         19.0106E+03 
                4.2E-03          587.272E-03         19.0412E+03 
                4.30001E-03      601.673E-03         19.071E+03  
                4.4E-03          616.072E-03         19.1E+03    
                4.5E-03          630.471E-03         19.1283E+03 
                4.60001E-03      644.872E-03         19.156E+03  
                4.7E-03          659.271E-03         19.183E+03  
                4.80001E-03      673.672E-03         19.2095E+03 
                4.9E-03          688.072E-03         19.2353E+03 
                5.00001E-03      702.473E-03         19.2605E+03 
                5.1E-03          716.872E-03         19.2852E+03 
                5.2E-03          731.271E-03         19.3093E+03 
                5.30001E-03      745.671E-03         19.3329E+03 
                5.4E-03          760.071E-03         19.356E+03  
                5.50001E-03      774.472E-03         19.3785E+03 
                5.6E-03          788.872E-03         19.4006E+03 
                5.7E-03          803.271E-03         19.4222E+03 
                5.80001E-03      817.672E-03         19.4434E+03 
                5.9E-03          832.072E-03         19.464E+03  
                6.00001E-03      846.473E-03         19.4841E+03 
                6.1E-03          860.871E-03         19.5038E+03 
                6.20001E-03      875.272E-03         19.5231E+03 
                6.3E-03          889.671E-03         19.5419E+03 
                6.4E-03          904.071E-03         19.5603E+03 
                6.50001E-03      918.472E-03         19.5782E+03 
                6.6E-03          932.871E-03         19.5957E+03 
                6.70001E-03      947.273E-03         19.6128E+03 
                6.8E-03          961.671E-03         19.6295E+03 
                6.9E-03          976.071E-03         19.646E+03  
                7.00001E-03      990.471E-03         19.662E+03  
                7.1E-03            1.0046            19.6778E+03 
                7.20001E-03        1.01868           19.6932E+03 
                7.3E-03            1.03276           19.7083E+03 
                7.40001E-03        1.04684           19.7231E+03 
                7.5E-03            1.06093           19.7375E+03 
                7.6E-03            1.075             19.7516E+03 
                7.70001E-03        1.08908           19.7654E+03 
                7.8E-03            1.10316           19.7789E+03 
                7.90001E-03        1.11725           19.792E+03  
                8.E-03             1.13132           19.8048E+03 
                8.1E-03            1.1454            19.8173E+03 
                8.20001E-03        1.15948           19.8294E+03 
                8.3E-03            1.17356           19.8413E+03 
                8.40001E-03        1.18764           19.8528E+03 
                8.5E-03            1.20172           19.8639E+03 
                8.6E-03            1.2158            19.8748E+03 
                8.7E-03            1.22988           19.8853E+03 
                8.8E-03            1.24396           19.8955E+03 
                8.90001E-03        1.25804           19.9054E+03 
                9.E-03             1.27212           19.915E+03  
                9.10001E-03        1.2862            19.9242E+03 
                9.2E-03            1.30029           19.9332E+03 
                9.3E-03            1.31436           19.9418E+03 
                9.40001E-03        1.32845           19.9501E+03 
                9.5E-03            1.34252           19.958E+03  
                9.60001E-03        1.35661           19.9656E+03 
                9.7E-03            1.37068           19.973E+03  
                9.8E-03            1.38477           19.9799E+03 
                9.9E-03            1.39884           19.9866E+03 
               10.E-03             1.41292           19.9929E+03 




