"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.8626700000000005,7862.67
0.247923,8.92038,8920.38
0.278848,9.90798,9907.98
0.309773,10.463000000000001,10463.0
0.340699,10.819799999999999,10819.8
0.371624,10.866299999999999,10866.3
0.402549,10.8192,10819.2
0.433474,10.779100000000001,10779.1
0.464399,10.7414,10741.4
0.495324,10.7045,10704.5
0.526249,10.6693,10669.3
0.557174,10.6348,10634.8
0.588099,10.599200000000002,10599.2
0.619141,10.562299999999999,10562.3
0.650313,10.5235,10523.5
0.681486,10.4792,10479.2
0.712663,10.4314,10431.4
0.743836,10.382100000000001,10382.1
0.775013,10.3315,10331.5
0.806185,10.2815,10281.5
0.837358,10.231,10231.0
0.868535,10.180700000000002,10180.7
0.899707,10.1286,10128.6
0.93088,10.0746,10074.6
0.962057,10.0168,10016.8
0.993229,9.95592,9955.92
1.02454,9.89166,9891.66
1.05592,9.82314,9823.14
1.0873,9.75112,9751.12
1.11856,9.67532,9675.32
1.14958,9.595930000000001,9595.93
1.18055,9.512450000000001,9512.45
1.21154,9.42473,9424.73
1.24258,9.33276,9332.76
1.27357,9.23714,9237.14
1.30457,9.137030000000001,9137.03
1.33555,9.032729999999999,9032.73
1.36655,8.9245,8924.5
1.39761,8.81209,8812.09
1.42851,8.69645,8696.45
1.4596,8.57661,8576.61
1.49051,8.45419,8454.19
1.52167,8.3282,8328.2
1.55251,8.20077,8200.77
1.58362,8.07033,8070.33
1.61453,7.93849,7938.49
1.6456,7.80461,7804.61
1.67661,7.67073,7670.73
1.70752,7.53745,7537.45
1.73871,7.40353,7403.53
1.76928,7.273560000000001,7273.56
1.80073,7.140630000000001,7140.63
1.83155,7.01238,7012.38
1.86254,6.885020000000001,6885.02
1.89372,6.75975,6759.75
1.92429,6.63887,6638.87
1.95564,6.51808,6518.08
1.98669,6.402229999999999,6402.23
2.01713,6.2925,6292.5
2.0487,6.18298,6182.98
2.07998,6.08,6080.0
2.1101,5.98301,5983.01
2.14177,5.88694,5886.94
2.17294,5.79532,5795.32
2.20334,5.70943,5709.43
2.23549,5.62646,5626.46
2.26691,5.54992,5549.92
2.298,5.4744399999999995,5474.44
2.32908,5.40179,5401.79
2.36033,5.332800000000001,5332.8
2.39184,5.26532,5265.32
2.42335,5.19874,5198.74
2.45288,5.13839,5138.39
2.48214,5.080439999999999,5080.44
2.5114,5.02565,5025.65
2.54065,4.97319,4973.19
2.57423,4.91538,4915.38
2.60689,4.89495,4894.95
2.63768,4.8877500000000005,4887.75
2.6684,4.87558,4875.58
2.69912,4.86754,4867.54
2.72984,4.84887,4848.87
2.76056,4.8273,4827.3
2.79128,4.81826,4818.26
2.82,4.80232,4802.32
2.84816,4.77778,4777.78
2.87632,4.761,4761.0
2.90448,4.73016,4730.16
2.93264,4.71466,4714.66
2.96716,4.687069999999999,4687.07
3.00236,4.66509,4665.09
3.03756,4.640569999999999,4640.57
3.06957,4.60751,4607.51
3.10157,4.59203,4592.03
