
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.92038E+03
              900.003E-06        278.848E-03          9.90798E+03
                1.E-03           309.773E-03         10.463E+03  
                1.1E-03          340.699E-03         10.8198E+03 
                1.2E-03          371.624E-03         10.8663E+03 
                1.30001E-03      402.549E-03         10.8192E+03 
                1.40001E-03      433.474E-03         10.7791E+03 
                1.50001E-03      464.399E-03         10.7414E+03 
                1.60001E-03      495.324E-03         10.7045E+03 
                1.70001E-03      526.249E-03         10.6693E+03 
                1.80001E-03      557.174E-03         10.6348E+03 
                1.90001E-03      588.099E-03         10.5992E+03 
                2.00001E-03      619.141E-03         10.5623E+03 
                2.10001E-03      650.313E-03         10.5235E+03 
                2.2E-03          681.486E-03         10.4792E+03 
                2.30001E-03      712.663E-03         10.4314E+03 
                2.4E-03          743.836E-03         10.3821E+03 
                2.50001E-03      775.013E-03         10.3315E+03 
                2.60001E-03      806.185E-03         10.2815E+03 
                2.7E-03          837.358E-03         10.231E+03  
                2.80001E-03      868.535E-03         10.1807E+03 
                2.90001E-03      899.707E-03         10.1286E+03 
                3.E-03           930.88E-03          10.0746E+03 
                3.10001E-03      962.057E-03         10.0168E+03 
                3.20001E-03      993.229E-03          9.95592E+03
                3.3E-03            1.02454            9.89166E+03
                3.40001E-03        1.05592            9.82314E+03
                3.5E-03            1.0873             9.75112E+03
                3.60001E-03        1.11856            9.67532E+03
                3.7E-03            1.14958            9.59593E+03
                3.80001E-03        1.18055            9.51245E+03
                3.90001E-03        1.21154            9.42473E+03
                4.E-03             1.24258            9.33276E+03
                4.1E-03            1.27357            9.23714E+03
                4.20001E-03        1.30457            9.13703E+03
                4.3E-03            1.33555            9.03273E+03
                4.40001E-03        1.36655            8.9245E+03 
                4.50001E-03        1.39761            8.81209E+03
                4.6E-03            1.42851            8.69645E+03
                4.70001E-03        1.4596             8.57661E+03
                4.80001E-03        1.49051            8.45419E+03
                4.90001E-03        1.52167            8.3282E+03 
                5.E-03             1.55251            8.20077E+03
                5.10001E-03        1.58362            8.07033E+03
                5.20001E-03        1.61453            7.93849E+03
                5.3E-03            1.6456             7.80461E+03
                5.4E-03            1.67661            7.67073E+03
                5.50001E-03        1.70752            7.53745E+03
                5.60001E-03        1.73871            7.40353E+03
                5.70001E-03        1.76928            7.27356E+03
                5.8E-03            1.80073            7.14063E+03
                5.9E-03            1.83155            7.01238E+03
                6.00001E-03        1.86254            6.88502E+03
                6.1E-03            1.89372            6.75975E+03
                6.20001E-03        1.92429            6.63887E+03
                6.3E-03            1.95564            6.51808E+03
                6.40001E-03        1.98669            6.40223E+03
                6.5E-03            2.01713            6.2925E+03 
                6.6E-03            2.0487             6.18298E+03
                6.7E-03            2.07998            6.08E+03   
                6.80001E-03        2.1101             5.98301E+03
                6.9E-03            2.14177            5.88694E+03
                7.00001E-03        2.17294            5.79532E+03
                7.1E-03            2.20334            5.70943E+03
                7.2E-03            2.23549            5.62646E+03
                7.3E-03            2.26691            5.54992E+03
                7.4E-03            2.298              5.47444E+03
                7.5E-03            2.32908            5.40179E+03
                7.6E-03            2.36033            5.3328E+03 
                7.7E-03            2.39184            5.26532E+03
                7.8E-03            2.42335            5.19874E+03
                7.9E-03            2.45288            5.13839E+03
                8.E-03             2.48214            5.08044E+03
                8.1E-03            2.5114             5.02565E+03
                8.2E-03            2.54065            4.97319E+03
                8.3E-03            2.57423            4.91538E+03
                8.4E-03            2.60689            4.89495E+03
                8.5E-03            2.63768            4.88775E+03
                8.6E-03            2.6684             4.87558E+03
                8.7E-03            2.69912            4.86754E+03
                8.8E-03            2.72984            4.84887E+03
                8.9E-03            2.76056            4.8273E+03 
                9.E-03             2.79128            4.81826E+03
                9.1E-03            2.82               4.80232E+03
                9.2E-03            2.84816            4.77778E+03
                9.3E-03            2.87632            4.761E+03  
                9.4E-03            2.90448            4.73016E+03
                9.5E-03            2.93264            4.71466E+03
                9.6E-03            2.96716            4.68707E+03
                9.7E-03            3.00236            4.66509E+03
                9.8E-03            3.03756            4.64057E+03
                9.9E-03            3.06957            4.60751E+03
               10.E-03             3.10157            4.59203E+03




