
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90175E+03
              300.004E-06         42.0048E-03         7.49491E+03
              400.008E-06         55.9993E-03         9.95175E+03
              500.004E-06         69.9863E-03        12.0344E+03 
              600.006E-06         84.0038E-03        13.2719E+03 
              700.008E-06         98.0211E-03        14.2093E+03 
              800.001E-06        112.037E-03         15.0625E+03 
              900.003E-06        126.061E-03         15.7958E+03 
                1.00001E-03      140.097E-03         16.3934E+03 
                1.1E-03          154.067E-03         16.8937E+03 
                1.2E-03          168.039E-03         17.3043E+03 
                1.30001E-03      182.01E-03          17.6419E+03 
                1.4E-03          195.98E-03          17.9141E+03 
                1.50001E-03      209.951E-03         18.1377E+03 
                1.6E-03          223.921E-03         18.3075E+03 
                1.70001E-03      237.893E-03         18.44E+03   
                1.8E-03          251.84E-03          18.5465E+03 
                1.90001E-03      265.734E-03         18.6278E+03 
                2.E-03           279.625E-03         18.6901E+03 
                2.10001E-03      293.519E-03         18.7452E+03 
                2.2E-03          307.411E-03         18.7896E+03 
                2.30001E-03      321.304E-03         18.8294E+03 
                2.4E-03          335.196E-03         18.8637E+03 
                2.50001E-03      349.089E-03         18.8948E+03 
                2.6E-03          362.981E-03         18.9222E+03 
                2.70001E-03      376.875E-03         18.9473E+03 
                2.8E-03          390.766E-03         18.9697E+03 
                2.9E-03          404.66E-03          18.9902E+03 
                3.00001E-03      418.553E-03         19.0087E+03 
                3.1E-03          432.445E-03         19.0254E+03 
                3.20001E-03      446.339E-03         19.0406E+03 
                3.3E-03          460.231E-03         19.0541E+03 
                3.40001E-03      474.124E-03         19.0663E+03 
                3.5E-03          488.016E-03         19.0773E+03 
                3.60001E-03      501.955E-03         19.0869E+03 
                3.7E-03          516.003E-03         19.0952E+03 
                3.80001E-03      530.052E-03         19.1025E+03 
                3.9E-03          544.101E-03         19.1087E+03 
                4.E-03           558.479E-03         19.114E+03  
                4.10001E-03      572.88E-03          19.1183E+03 
                4.2E-03          587.279E-03         19.1216E+03 
                4.30001E-03      601.68E-03          19.1237E+03 
                4.4E-03          616.078E-03         19.1248E+03 
                4.5E-03          630.478E-03         19.1249E+03 
                4.60001E-03      644.879E-03         19.1241E+03 
                4.7E-03          659.279E-03         19.1223E+03 
                4.80001E-03      673.679E-03         19.1197E+03 
                4.9E-03          688.079E-03         19.116E+03  
                5.00001E-03      702.48E-03          19.1115E+03 
                5.1E-03          716.88E-03          19.1061E+03 
                5.2E-03          731.278E-03         19.0998E+03 
                5.30001E-03      745.679E-03         19.0925E+03 
                5.4E-03          760.078E-03         19.0844E+03 
                5.50001E-03      774.479E-03         19.0752E+03 
                5.6E-03          788.879E-03         19.0652E+03 
                5.7E-03          803.279E-03         19.0542E+03 
                5.80001E-03      817.68E-03          19.0424E+03 
                5.9E-03          832.078E-03         19.0297E+03 
                6.00001E-03      846.479E-03         19.0161E+03 
                6.1E-03          860.721E-03         19.0016E+03 
                6.20001E-03      874.802E-03         18.9862E+03 
                6.3E-03          888.881E-03         18.9699E+03 
                6.4E-03          902.961E-03         18.9529E+03 
                6.50001E-03      917.041E-03         18.9349E+03 
                6.6E-03          931.122E-03         18.916E+03  
                6.70001E-03      945.201E-03         18.8961E+03 
                6.8E-03          959.282E-03         18.8754E+03 
                6.9E-03          973.361E-03         18.8538E+03 
                7.00001E-03      987.442E-03         18.8311E+03 
                7.1E-03            1.00152           18.8077E+03 
                7.20001E-03        1.0156            18.7833E+03 
                7.3E-03            1.02968           18.7579E+03 
                7.40001E-03        1.04376           18.7315E+03 
                7.5E-03            1.05784           18.7043E+03 
                7.6E-03            1.07192           18.6761E+03 
                7.70001E-03        1.086             18.6468E+03 
                7.8E-03            1.10008           18.6166E+03 
                7.90001E-03        1.11416           18.5855E+03 
                8.E-03             1.12824           18.5534E+03 
                8.1E-03            1.14232           18.5202E+03 
                8.20001E-03        1.1564            18.486E+03  
                8.3E-03            1.17048           18.4507E+03 
                8.40001E-03        1.18456           18.4143E+03 
                8.5E-03            1.19864           18.377E+03  
                8.6E-03            1.21272           18.3385E+03 
                8.7E-03            1.2268            18.2991E+03 
                8.8E-03            1.24088           18.2587E+03 
                8.90001E-03        1.25496           18.2174E+03 
                9.E-03             1.26904           18.1748E+03 
                9.10001E-03        1.28312           18.1311E+03 
                9.2E-03            1.2972            18.0864E+03 
                9.3E-03            1.31128           18.0405E+03 
                9.40001E-03        1.32536           17.9936E+03 
                9.5E-03            1.33944           17.9454E+03 
                9.60001E-03        1.35352           17.8961E+03 
                9.7E-03            1.3676            17.8456E+03 
                9.8E-03            1.38168           17.7942E+03 
                9.9E-03            1.39545           16.9688E+03 
               10.E-03             1.40896           17.7374E+03 




