
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0094E-03         8.9267E+03 
              800.008E-06         87.9884E-03        10.1871E+03 
              900.007E-06         98.9676E-03        11.3719E+03 
                1.E-03           109.947E-03         12.5639E+03 
                1.1E-03          120.926E-03         13.7455E+03 
                1.2E-03          131.905E-03         14.8977E+03 
                1.3E-03          142.884E-03         15.9445E+03 
                1.40001E-03      153.865E-03         16.9025E+03 
                1.50001E-03      164.844E-03         17.716E+03  
                1.6E-03          175.849E-03         18.2894E+03 
                1.70001E-03      186.869E-03         18.848E+03  
                1.8E-03          197.887E-03         19.3877E+03 
                1.90001E-03      208.907E-03         19.7575E+03 
                2.E-03           219.881E-03         20.0427E+03 
                2.10001E-03      230.892E-03         20.2197E+03 
                2.20001E-03      241.971E-03         20.3124E+03 
                2.30001E-03      253.052E-03         20.3634E+03 
                2.40001E-03      264.157E-03         20.3953E+03 
                2.50001E-03      275.161E-03         20.4169E+03 
                2.60001E-03      286.164E-03         20.4333E+03 
                2.70001E-03      297.168E-03         20.4436E+03 
                2.80001E-03      308.171E-03         20.4501E+03 
                2.90001E-03      319.175E-03         20.4523E+03 
                3.00001E-03      330.178E-03         20.4512E+03 
                3.10001E-03      341.182E-03         20.4471E+03 
                3.20001E-03      352.185E-03         20.4402E+03 
                3.3E-03          363.189E-03         20.4307E+03 
                3.4E-03          374.144E-03         20.4189E+03 
                3.5E-03          385.036E-03         20.4048E+03 
                3.6E-03          395.927E-03         20.3886E+03 
                3.7E-03          406.818E-03         20.3704E+03 
                3.80001E-03      417.884E-03         20.3499E+03 
                3.90001E-03      428.97E-03          20.3275E+03 
                4.E-03           440.055E-03         20.3033E+03 
                4.10001E-03      451.142E-03         20.2772E+03 
                4.2E-03          462.227E-03         20.2494E+03 
                4.30001E-03      473.213E-03         20.2198E+03 
                4.4E-03          484.184E-03         20.1886E+03 
                4.50001E-03      495.156E-03         20.1556E+03 
                4.60001E-03      506.128E-03         20.1209E+03 
                4.7E-03          517.099E-03         20.0846E+03 
                4.80001E-03      528.071E-03         20.0465E+03 
                4.9E-03          539.041E-03         20.0068E+03 
                5.00001E-03      550.013E-03         19.9652E+03 
                5.10001E-03      560.986E-03         19.922E+03  
                5.2E-03          571.956E-03         19.8771E+03 
                5.30001E-03      582.867E-03         19.8304E+03 
                5.4E-03          593.609E-03         19.782E+03  
                5.50001E-03      604.352E-03         19.7318E+03 
                5.60001E-03      615.212E-03         19.6793E+03 
                5.7E-03          626.352E-03         19.6235E+03 
                5.80001E-03      637.493E-03         19.5658E+03 
                5.90001E-03      648.635E-03         19.5062E+03 
                6.E-03           659.775E-03         19.4446E+03 
                6.10001E-03      670.915E-03         19.3809E+03 
                6.2E-03          682.055E-03         19.3153E+03 
                6.3E-03          693.196E-03         19.2475E+03 
                6.40001E-03      704.338E-03         19.1775E+03 
                6.5E-03          715.374E-03         19.1054E+03 
                6.60001E-03      726.279E-03         19.0311E+03 
                6.70001E-03      737.183E-03         18.9546E+03 
                6.8E-03          748.085E-03         18.8758E+03 
                6.90001E-03      758.99E-03          18.7944E+03 
                7.00001E-03      769.894E-03         18.7107E+03 
                7.1E-03          780.797E-03         18.6244E+03 
                7.20001E-03      791.701E-03         18.5355E+03 
                7.3E-03          802.635E-03         18.4436E+03 
                7.40001E-03      813.707E-03         18.3473E+03 
                7.5E-03          824.574E-03         18.2493E+03 
                7.6E-03          835.655E-03         18.1462E+03 
                7.70001E-03      846.546E-03         18.0418E+03 
                7.8E-03          857.686E-03         17.9319E+03 
                7.90001E-03      868.619E-03         17.8201E+03 
                8.00001E-03      879.322E-03         17.7072E+03 
                8.1E-03          890.384E-03         17.5871E+03 
                8.20001E-03      901.672E-03         17.461E+03  
                8.30001E-03      912.725E-03         17.3335E+03 
                8.4E-03          923.534E-03         17.205E+03  
                8.5E-03          934.177E-03         17.0752E+03 
                8.6E-03          945.504E-03         16.9338E+03 
                8.70001E-03      956.706E-03         16.789E+03  
                8.8E-03          967.717E-03         16.6434E+03 
                8.90001E-03      978.558E-03         16.4972E+03 
                9.00001E-03      989.124E-03         16.3506E+03 
                9.1E-03            1.00058           16.1875E+03 
                9.20001E-03        1.01196           16.0239E+03 
                9.3E-03            1.02295           15.8601E+03 
                9.40001E-03        1.03362           15.6964E+03 
                9.5E-03            1.04429           15.5329E+03 
                9.6E-03            1.05546           15.3614E+03 
                9.7E-03            1.06666           15.1779E+03 
                9.80001E-03        1.07786           14.9948E+03 
                9.9E-03            1.08906           14.8126E+03 
               10.E-03             1.09998           14.6312E+03 




