"strain,-","stress,MPa","stress,Pa"
0.0,429.3404631613831,429340463.16138315
0.0005,509.03856258782724,509038562.58782727
0.001,571.9952916961018,571995291.6961019
0.0015,621.7519358862888,621751935.8862889
0.002,661.1004825332591,661100482.533259
0.0025,692.2421755121259,692242175.5121258
0.003,716.9125174907524,716912517.4907525
0.0035,736.4798204745409,736479820.474541
0.004,752.0229023026988,752022902.3026987
0.0045,764.3923421303165,764392342.1303165
0.005,774.2587740156546,774258774.0156546
0.0055,782.150961477424,782150961.4774239
0.006,788.4858154502195,788485815.4502195
0.0065,793.592060466439,793592060.466439
0.007,797.7288931316797,797728893.1316797
0.0075,801.1006925430578,801100692.5430578
0.008,803.8686180694723,803868618.0694723
0.0085,806.1597531324802,806159753.1324803
0.009,808.0743142547656,808074314.2547655
0.0095,809.6913347638741,809691334.7638742
0.01,811.0731459109322,811073145.9109322
0.0105,812.2689098672014,812268909.8672013
0.011,813.3174052164952,813317405.2164953
0.0115,814.2492231104981,814249223.1104981
0.012,815.0884987858676,815088498.7858676
0.0125,815.8542767558179,815854276.7558179
0.013,816.5615871861074,816561587.1861074
0.0135,817.2222945644794,817222294.5644794
0.014,817.8457668421963,817845766.8421963
0.0145,818.4394030319663,818439403.0319663
0.015,819.0090492093607,819009049.2093607
0.0155,819.5593265282707,819559326.5282707
0.016,820.0938898652141,820093889.8652141
0.0165,820.6156317686454,820615631.7686454
0.017,821.1268432841708,821126843.2841709
0.0175,821.6293407783769,821629340.7783769
0.018,822.1245659538043,822124565.9538044
0.0185,822.6136647258411,822613664.725841
0.019,823.0975494325294,823097549.4325293
0.0195,823.5769479023777,823576947.9023777
0.02,824.0524421594844,824052442.1594844
0.0205,824.524498957314,824524498.957314
0.021,824.993493868888,824993493.868888
0.0215,825.4597302956627,825459730.2956626
0.022,825.923454469205,825923454.469205
0.0225,826.3848672925848,826384867.2925848
0.023,826.8441336892678,826844133.6892678
0.0235,827.3013899860692,827301389.9860692
0.024,827.756749745369,827756749.745369
0.0245,828.2103083739953,828210308.3739953
0.025,828.6621467669586,828662146.7669586
0.0255,829.11233418964,829112334.18964
0.026,829.5609305589949,829560930.5589949
0.0265,830.0079882504084,830007988.2504084
0.027,830.4535535300757,830453553.5300758
0.0275,830.8976676916859,830897667.6916859
0.028,831.3403679595483,831340367.9595484
0.0285,831.7816882071849,831781688.2071849
0.029,832.2216595300639,832221659.5300639
0.0295,832.6603107029931,832660310.7029932
0.03,833.0976685462551,833097668.5462551
0.0305,833.5337582194949,833533758.2194948
0.031,833.968603458365,833968603.458365
0.0315,834.4022267657787,834402226.7657787
0.032,834.8346495671301,834834649.5671301
0.0325,835.2658923368746,835265892.3368746
0.033,835.695974702315,835695974.702315
0.0335,836.1249155292144,836124915.5292144
0.034,836.5527329928901,836552732.9928901
0.0345,836.9794446376848,836979444.6376848
0.035,837.4050674271036,837405067.4271036
0.0355,837.8296177864376,837829617.7864375
0.036,838.2531116393136,838253111.6393136
0.0365,838.6755644393166,838675564.4393166
0.037,839.0969911975955,839096991.1975955
0.0375,839.5174065071783,839517406.5071783
0.038,839.9368245645754,839936824.5645754
0.0385,840.3552591891356,840355259.1891356
0.039,840.7727238405243,840772723.8405243
0.0395,841.1892316346244,841189231.6346245
0.04,841.6047953580983,841604795.3580983
0.0405,842.0194274818086,842019427.4818087
0.041,842.4331401732521,842433140.1732521
0.0415,842.84594530814,842845945.30814
0.042,843.2578544812278,843257854.4812278
0.0425,843.6688790164834,843668879.0164834
0.043,844.0790299766651,844079029.9766651
0.0435,844.4883181723707,844488318.1723707
0.044,844.8967541706095,844896754.1706095
0.0445,845.3043483029387,845304348.3029387
0.045,845.7111106732021,845711110.6732022
0.0455,846.1170511649036,846117051.1649036
0.046,846.5221794482417,846522179.4482417
0.0465,846.9265049868293,846926504.9868293
0.047,847.3300370441225,847330037.0441225
0.0475,847.7327846895736,847732784.6895735
0.048,848.1347568045283,848134756.8045282
0.0485,848.5359620878797,848535962.0878798
0.049,848.9364090614965,848936409.0614965
0.0495,849.3361060754329,849336106.0754329
0.05,849.7350613129375,849735061.3129375
0.0505,850.133282795268,850133282.7952679
0.051,850.5307783863209,850530778.386321
0.0515,850.9275557970891,850927555.7970891
0.052,851.3236225899523,851323622.5899522
0.0525,851.7189861828098,851718986.1828098
0.053,852.1136538530626,852113653.8530626
0.0535,852.5076327414528,852507632.7414528
0.054,852.9009298557637,852900929.8557637
0.0545,853.2935520743914,853293552.0743914
0.055,853.6855061497897,853685506.1497897
0.0555,854.0767987117957,854076798.7117957
0.056,854.4674362708408,854467436.2708409
0.0565,854.8574252210525,854857425.2210525
0.057,855.2467718432499,855246771.8432499
0.0575,855.6354823078408,855635482.3078408
0.058,856.0235626776202,856023562.6776203
0.0585,856.4110189104773,856411018.9104773
0.059,856.7978568620135,856797856.8620136
0.0595,857.1840822880765,857184082.2880765
0.06,857.5697008472101,857569700.8472102
0.0605,857.9547181030283,857954718.1030283
0.061,858.3391395265122,858339139.5265123
0.0615,858.7229704982357,858722970.4982357
0.062,859.10621631052,859106216.31052
0.0625,859.4888821695231,859488882.1695231
0.063,859.8709731972631,859870973.1972631
0.0635,860.2524944335812,860252494.4335812
0.064,860.6334508380438,860633450.8380438
0.0645,861.0138472917877,861013847.2917876
0.065,861.3936885993105,861393688.5993105
0.0655,861.7729794902066,861772979.4902066
0.066,862.1517246208531,862151724.6208531
0.0665,862.529928576046,862529928.576046
0.067,862.9075958705886,862907595.8705885
0.0675,863.284730950833,863284730.9508331
0.068,863.6613381961799,863661338.19618
0.0685,864.0374219205328,864037421.9205328
0.069,864.4129863737124,864412986.3737124
0.0695,864.7880357428318,864788035.7428317
0.07,865.1625741536315,865162574.1536314
0.0705,865.5366056717787,865536605.6717787
0.071,865.9101343041309,865910134.3041309
0.0715,866.2831639999634,866283163.9999634
0.072,866.6556986521648,866655698.6521648
0.0725,867.0277420984002,867027742.0984001
0.073,867.3992981222414,867399298.1222414
0.0735,867.7703704542688,867770370.4542688
0.074,868.1409627731439,868140962.7731439
0.0745,868.511078706652,868511078.706652
0.075,868.8807218327192,868880721.8327192
0.0755,869.2498956804019,869249895.6804019
0.076,869.6186037308513,869618603.7308513
0.0765,869.9868494182529,869986849.4182528
0.077,870.3546361307414,870354636.1307414
0.0775,870.7219672112935,870721967.2112936
0.078,871.0888459585974,871088845.9585974
0.0785,871.4552756278999,871455275.6278999
0.079,871.8212594318338,871821259.4318339
0.0795,872.1868005412235,872186800.5412235
0.08,872.5519020858716,872551902.0858716
0.0805,872.9165671553253,872916567.1553253
0.081,873.280798799625,873280798.799625
0.0815,873.6446000300344,873644600.0300344
0.082,874.0079738197526,874007973.8197526
0.0825,874.3709231046098,874370923.1046098
0.083,874.7334507837462,874733450.7837462
0.0835,875.0955597202744,875095559.7202744
0.084,875.4572527419267,875457252.7419267
0.0845,875.8185326416872,875818532.6416872
0.085,876.1794021784085,876179402.1784085
0.0855,876.5398640774154,876539864.0774153
0.086,876.8999210310933,876899921.0310934
0.0865,877.259575699464,877259575.699464
0.087,877.6188307107478,877618830.7107478
0.0875,877.9776886619136,877977688.6619136
0.088,878.3361521192157,878336152.1192157
0.0885,878.6942236187195,878694223.6187196
0.089,879.0519056668143,879051905.6668142
0.0895,879.4092007407158,879409200.7407159
0.09,879.7661112889575,879766111.2889575
0.0905,880.1226397318696,880122639.7318697
0.091,880.4787884620503,880478788.4620503
0.0915,880.8345598448241,880834559.8448241
0.092,881.189956218692,881189956.2186921
0.0925,881.5449798957711,881544979.8957711
0.093,881.8996331622253,881899633.1622254
0.0935,882.2539182786862,882253918.2786863
0.094,882.607837480666,882607837.480666
0.0945,882.9613929789608,882961392.9789609
