
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66679E+03
              700.001E-06        216.989E-03          7.182E+03  
              800.002E-06        247.965E-03          7.56178E+03
              900.003E-06        278.891E-03          7.76834E+03
                1.E-03           309.816E-03          7.93349E+03
                1.1E-03          340.741E-03          8.02074E+03
                1.2E-03          371.666E-03          8.06835E+03
                1.30001E-03      402.591E-03          8.08058E+03
                1.40001E-03      433.516E-03          8.06801E+03
                1.50001E-03      464.441E-03          8.04401E+03
                1.60001E-03      495.366E-03          8.01489E+03
                1.70001E-03      526.292E-03          7.98313E+03
                1.80001E-03      557.217E-03          7.94914E+03
                1.90001E-03      588.142E-03          7.91345E+03
                2.00001E-03      619.184E-03          7.87539E+03
                2.10001E-03      650.356E-03          7.83496E+03
                2.2E-03          681.529E-03          7.78999E+03
                2.30001E-03      712.706E-03          7.74097E+03
                2.4E-03          743.878E-03          7.68887E+03
                2.50001E-03      775.055E-03          7.6328E+03 
                2.60001E-03      806.228E-03          7.57289E+03
                2.7E-03          837.401E-03          7.50924E+03
                2.80001E-03      868.578E-03          7.44086E+03
                2.90001E-03      899.75E-03           7.36997E+03
                3.E-03           930.923E-03          7.29397E+03
                3.10001E-03      962.1E-03            7.21633E+03
                3.20001E-03      993.272E-03          7.13295E+03
                3.3E-03            1.02458            7.04757E+03
                3.40001E-03        1.05596            6.95761E+03
                3.50001E-03        1.08727            6.66526E+03
                3.60001E-03        1.11805            5.69081E+03
                3.7E-03            1.14922            6.82987E+03
                3.80001E-03        1.18019            6.57076E+03
                3.9E-03            1.2112             6.41027E+03
                4.E-03             1.24228            6.41239E+03
                4.1E-03            1.27354            6.23893E+03
                4.20001E-03        1.30471            6.18128E+03
                4.30001E-03        1.33587            6.04218E+03
                4.40001E-03        1.36704            5.90694E+03
                4.50001E-03        1.3982             5.77971E+03
                4.6E-03            1.42936            5.65582E+03
                4.7E-03            1.46075            5.54013E+03
                4.8E-03            1.49217            5.38521E+03
                4.90001E-03        1.52343            5.32652E+03
                5.00001E-03        1.55402            5.25643E+03
                5.1E-03            1.58544            5.14777E+03
                5.2E-03            1.6162             5.02699E+03
                5.30001E-03        1.64725            4.94308E+03
                5.4E-03            1.67827            4.86265E+03
                5.5E-03            1.70889            4.81734E+03
                5.60001E-03        1.74036            4.6996E+03 
                5.70001E-03        1.7712             4.61379E+03
                5.80001E-03        1.80206            4.54547E+03
                5.9E-03            1.83335            4.47235E+03
                6.E-03             1.86402            4.42048E+03
                6.1E-03            1.89493            4.33712E+03
                6.20001E-03        1.92646            4.2737E+03 
                6.3E-03            1.95722            4.21196E+03
                6.4E-03            1.9875             4.14454E+03
                6.5E-03            2.01914            4.09006E+03
                6.6E-03            2.05022            4.0456E+03 
                6.7E-03            2.08131            3.97962E+03
                6.8E-03            2.11144            3.90056E+03
                6.9E-03            2.14294            3.87204E+03
                7.E-03             2.17445            3.83788E+03
                7.1E-03            2.20578            3.7763E+03 
                7.2E-03            2.23575            3.73272E+03
                7.3E-03            2.26671            3.72957E+03
                7.4E-03            2.29745            3.72573E+03
                7.5E-03            2.32817            3.71228E+03
                7.6E-03            2.35889            3.70532E+03
                7.7E-03            2.38961            3.69628E+03
                7.8E-03            2.42061            3.68421E+03
                7.9E-03            2.44932            3.68392E+03
                8.E-03             2.47749            3.64665E+03
                8.1E-03            2.50565            3.6487E+03 
                8.2E-03            2.53381            3.61529E+03
                8.3E-03            2.56625            3.6184E+03 
                8.4E-03            2.60117            3.56819E+03
                8.5E-03            2.63634            3.56256E+03
                8.6E-03            2.66948            3.54021E+03
                8.7E-03            2.70157            3.50709E+03
                8.8E-03            2.73357            3.49667E+03
                8.9E-03            2.76557            3.49197E+03
                9.E-03             2.79757            3.46198E+03
                9.1E-03            2.82957            3.44263E+03
                9.2E-03            2.86157            3.41813E+03
                9.3E-03            2.89357            3.39912E+03
                9.4E-03            2.92517            3.39001E+03
                9.5E-03            2.95482            3.36502E+03
                9.6E-03            2.98373            3.34381E+03
                9.7E-03            3.01254            3.31801E+03
                9.8E-03            3.04134            3.30759E+03
                9.9E-03            3.07014            3.29548E+03
               10.E-03             3.09894            3.26653E+03




