"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90065,4900.65
0.0420048,7.476560000000001,7476.56
0.0559993,9.88657,9886.57
0.0699863,11.6444,11644.4
0.0840038,12.6621,12662.1
0.0980212,13.520700000000001,13520.7
0.112037,14.1232,14123.2
0.12606,14.607600000000001,14607.6
0.140097,14.9204,14920.4
0.154067,15.119700000000002,15119.7
0.168038,15.2696,15269.6
0.18201,15.3744,15374.4
0.19598,15.4586,15458.6
0.209951,15.534600000000001,15534.6
0.223921,15.603299999999999,15603.3
0.237892,15.667200000000001,15667.2
0.251844,15.725700000000002,15725.7
0.265737,15.7808,15780.8
0.279629,15.8336,15833.6
0.293522,15.8834,15883.4
0.307414,15.9314,15931.4
0.321308,15.977200000000002,15977.2
0.335199,16.0214,16021.4
0.349093,16.064,16064.0
0.362984,16.1048,16104.8
0.376878,16.1442,16144.2
0.39077,16.1825,16182.5
0.404663,16.2195,16219.5
0.418556,16.255200000000002,16255.2
0.432449,16.2898,16289.8
0.446342,16.3235,16323.5
0.460234,16.3561,16356.1
0.474127,16.387900000000002,16387.9
0.488019,16.4189,16418.9
0.501949,16.449099999999998,16449.1
0.515998,16.4786,16478.6
0.530047,16.5074,16507.4
0.544094,16.5356,16535.6
0.558473,16.5639,16563.9
0.572873,16.5917,16591.7
0.587273,16.618900000000004,16618.9
0.601673,16.6457,16645.7
0.616074,16.672,16672.0
0.630473,16.6978,16697.8
0.644874,16.723200000000002,16723.2
0.659272,16.7482,16748.2
0.673674,16.7727,16772.7
0.688073,16.7969,16796.9
0.702474,16.8206,16820.6
0.716873,16.844,16844.0
0.731273,16.8671,16867.1
0.745674,16.8897,16889.7
0.760074,16.912,16912.0
0.774474,16.934,16934.0
0.788873,16.9556,16955.6
0.803273,16.9769,16976.9
0.817673,16.997799999999998,16997.8
0.832073,17.018400000000003,17018.4
0.846474,17.038700000000002,17038.7
0.860873,17.058799999999998,17058.8
0.875274,17.078500000000002,17078.5
0.889674,17.097900000000003,17097.9
0.904073,17.117,17117.0
0.918473,17.1357,17135.7
0.932873,17.1542,17154.2
0.947273,17.1725,17172.5
0.961673,17.1904,17190.4
0.976073,17.208099999999998,17208.1
0.990473,17.2256,17225.6
1.0046,17.2428,17242.8
1.01868,17.2598,17259.8
1.03276,17.2766,17276.6
1.04684,17.293200000000002,17293.2
1.06092,17.3096,17309.6
1.075,17.3257,17325.7
1.08908,17.3417,17341.7
1.10316,17.3575,17357.5
1.11724,17.373099999999997,17373.1
1.13132,17.3886,17388.6
1.14539,17.4039,17403.9
1.15948,17.4191,17419.1
1.17355,17.434099999999997,17434.1
1.18764,17.448900000000002,17448.9
1.20171,17.4636,17463.6
1.2158,17.478,17478.0
1.22988,17.4923,17492.3
1.24396,17.506400000000003,17506.4
1.25804,17.5203,17520.3
1.27212,17.534,17534.0
1.2862,17.5475,17547.5
1.30028,17.5609,17560.9
1.31435,17.574099999999998,17574.1
1.32844,17.5871,17587.1
1.34251,17.5999,17599.9
1.3566,17.6125,17612.5
1.37067,17.625,17625.0
1.38476,17.6373,17637.3
1.39883,17.649400000000004,17649.4
1.41292,17.6614,17661.4
