"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.072600000000001,10072.6
0.0699863,12.5663,12566.3
0.0840036,14.968700000000002,14968.7
0.0980211,17.2121,17212.1
0.112037,19.0546,19054.6
0.126061,20.3172,20317.2
0.140097,20.710700000000003,20710.7
0.154067,20.9522,20952.2
0.168039,21.155099999999997,21155.1
0.18201,21.2971,21297.1
0.19598,21.417,21417.0
0.209951,21.517599999999998,21517.6
0.223921,21.6011,21601.1
0.237893,21.672400000000003,21672.4
0.251843,21.7323,21732.3
0.265736,21.7804,21780.4
0.279628,21.821099999999998,21821.1
0.293522,21.8534,21853.4
0.307413,21.8785,21878.5
0.321307,21.897900000000003,21897.9
0.335199,21.911,21911.0
0.349092,21.919400000000003,21919.4
0.362984,21.9225,21922.5
0.376877,21.9217,21921.7
0.39077,21.9163,21916.3
0.404663,21.9073,21907.3
0.418556,21.895,21895.0
0.432448,21.8793,21879.3
0.446341,21.8608,21860.8
0.460233,21.839900000000004,21839.9
0.474126,21.8165,21816.5
0.488018,21.7909,21790.9
0.501948,21.7632,21763.2
0.515995,21.733400000000003,21733.4
0.530045,21.7016,21701.6
0.544094,21.668,21668.0
0.558472,21.6319,21631.9
0.572872,21.5942,21594.2
0.587272,21.554900000000004,21554.9
0.601673,21.5143,21514.3
0.616071,21.4724,21472.4
0.630471,21.4292,21429.2
0.644872,21.3845,21384.5
0.659271,21.338,21338.0
0.673672,21.289900000000003,21289.9
0.68777,21.240900000000003,21240.9
0.701851,21.191200000000002,21191.2
0.71593,21.1406,21140.6
0.730008,21.089299999999998,21089.3
0.74409,21.0371,21037.1
0.75817,20.984,20984.0
0.77225,20.9303,20930.3
0.78633,20.8756,20875.6
0.800408,20.8201,20820.1
0.81449,20.7637,20763.7
0.828568,20.706200000000003,20706.2
0.842651,20.6481,20648.1
0.856728,20.5886,20588.6
0.870811,20.528,20528.0
0.884889,20.4664,20466.4
0.898969,20.4039,20403.9
0.913049,20.340700000000002,20340.7
0.927129,20.276799999999998,20276.8
0.94121,20.2123,20212.3
0.955289,20.1471,20147.1
0.969368,20.081400000000002,20081.4
0.98345,20.0151,20015.1
0.997528,19.9481,19948.1
1.01161,19.880599999999998,19880.6
1.02569,19.8126,19812.6
1.03977,19.7441,19744.1
1.05385,19.6751,19675.1
1.06793,19.6056,19605.6
1.08201,19.535700000000002,19535.7
1.09609,19.4653,19465.3
1.11017,19.3946,19394.6
1.12386,19.2272,19227.2
1.13737,19.2894,19289.4
1.15088,19.207,19207.0
1.16439,19.1402,19140.2
1.1779,19.0835,19083.5
1.19282,19.006700000000002,19006.7
1.20736,18.9255,18925.5
1.22176,18.8481,18848.1
1.23616,18.7815,18781.5
1.25056,18.6983,18698.3
1.26496,18.630200000000002,18630.2
1.27936,18.5593,18559.3
1.29376,18.4829,18482.9
1.30748,18.4097,18409.7
1.32108,18.3376,18337.6
1.33468,18.2651,18265.1
1.34828,18.1917,18191.7
1.36188,18.1182,18118.2
1.37548,18.0443,18044.3
1.38908,17.9704,17970.4
1.40268,17.8965,17896.5
