
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.51945E+03
              400.008E-06         55.9993E-03         9.99219E+03
              500.004E-06         69.9863E-03        12.2707E+03 
              600.006E-06         84.0038E-03        14.0532E+03 
              700.008E-06         98.0211E-03        14.8949E+03 
              800.001E-06        112.037E-03         15.6087E+03 
              900.003E-06        126.06E-03          16.1601E+03 
                1.00001E-03      140.097E-03         16.6795E+03 
                1.1E-03          154.067E-03         17.1134E+03 
                1.2E-03          168.038E-03         17.4898E+03 
                1.30001E-03      182.01E-03          17.853E+03  
                1.4E-03          195.979E-03         18.1602E+03 
                1.50001E-03      209.951E-03         18.4455E+03 
                1.6E-03          223.921E-03         18.7061E+03 
                1.70001E-03      237.892E-03         18.9381E+03 
                1.8E-03          251.843E-03         19.1527E+03 
                1.90001E-03      265.736E-03         19.3468E+03 
                2.E-03           279.628E-03         19.5164E+03 
                2.10001E-03      293.522E-03         19.6751E+03 
                2.2E-03          307.413E-03         19.8145E+03 
                2.30001E-03      321.306E-03         19.9434E+03 
                2.4E-03          335.199E-03         20.0573E+03 
                2.50001E-03      349.092E-03         20.1603E+03 
                2.6E-03          362.984E-03         20.2536E+03 
                2.70001E-03      376.877E-03         20.3375E+03 
                2.8E-03          390.77E-03          20.4125E+03 
                2.9E-03          404.663E-03         20.4801E+03 
                3.00001E-03      418.556E-03         20.541E+03  
                3.1E-03          432.448E-03         20.5958E+03 
                3.20001E-03      446.341E-03         20.6452E+03 
                3.3E-03          460.233E-03         20.6896E+03 
                3.40001E-03      474.126E-03         20.7297E+03 
                3.5E-03          488.018E-03         20.7658E+03 
                3.60001E-03      501.953E-03         20.7982E+03 
                3.7E-03          516.002E-03         20.8275E+03 
                3.80001E-03      530.052E-03         20.8538E+03 
                3.9E-03          544.099E-03         20.8775E+03 
                4.E-03           558.478E-03         20.8991E+03 
                4.10001E-03      572.879E-03         20.9182E+03 
                4.2E-03          587.277E-03         20.935E+03  
                4.30001E-03      601.678E-03         20.9499E+03 
                4.4E-03          616.078E-03         20.9628E+03 
                4.5E-03          630.478E-03         20.9737E+03 
                4.60001E-03      644.878E-03         20.9829E+03 
                4.7E-03          659.278E-03         20.9905E+03 
                4.80001E-03      673.679E-03         20.9964E+03 
                4.9E-03          688.077E-03         21.0006E+03 
                5.00001E-03      702.479E-03         21.0032E+03 
                5.1E-03          716.877E-03         21.0042E+03 
                5.2E-03          731.277E-03         21.0037E+03 
                5.30001E-03      745.678E-03         21.0017E+03 
                5.4E-03          760.078E-03         20.9982E+03 
                5.50001E-03      774.479E-03         20.9933E+03 
                5.6E-03          788.878E-03         20.9871E+03 
                5.7E-03          803.277E-03         20.9795E+03 
                5.80001E-03      817.678E-03         20.9704E+03 
                5.9E-03          832.077E-03         20.9601E+03 
                6.00001E-03      846.478E-03         20.9483E+03 
                6.1E-03          860.878E-03         20.9353E+03 
                6.20001E-03      875.278E-03         20.9208E+03 
                6.3E-03          889.678E-03         20.9051E+03 
                6.4E-03          904.076E-03         20.8882E+03 
                6.50001E-03      918.479E-03         20.87E+03   
                6.6E-03          932.877E-03         20.8505E+03 
                6.70001E-03      947.22E-03          20.8297E+03 
                6.8E-03          961.299E-03         20.8078E+03 
                6.9E-03          975.379E-03         20.7846E+03 
                7.00001E-03      989.459E-03         20.7603E+03 
                7.1E-03            1.00354           20.7346E+03 
                7.20001E-03        1.01762           20.7077E+03 
                7.3E-03            1.0317            20.6796E+03 
                7.40001E-03        1.04578           20.6503E+03 
                7.5E-03            1.05986           20.6197E+03 
                7.6E-03            1.07394           20.5878E+03 
                7.70001E-03        1.08802           20.5547E+03 
                7.8E-03            1.1021            20.5203E+03 
                7.90001E-03        1.11618           20.4847E+03 
                8.E-03             1.13026           20.4479E+03 
                8.1E-03            1.14434           20.4096E+03 
                8.20001E-03        1.15842           20.3702E+03 
                8.3E-03            1.1725            20.3293E+03 
                8.40001E-03        1.18658           20.2873E+03 
                8.5E-03            1.20066           20.2439E+03 
                8.6E-03            1.21474           20.1992E+03 
                8.7E-03            1.22882           20.1533E+03 
                8.8E-03            1.2429            20.1061E+03 
                8.90001E-03        1.25698           20.0576E+03 
                9.E-03             1.27106           20.0078E+03 
                9.10001E-03        1.28514           19.9567E+03 
                9.2E-03            1.29922           19.9043E+03 
                9.3E-03            1.3133            19.8505E+03 
                9.40001E-03        1.32738           19.7952E+03 
                9.5E-03            1.34146           19.7387E+03 
                9.60001E-03        1.35554           19.6806E+03 
                9.7E-03            1.36962           19.6211E+03 
                9.8E-03            1.3837            19.5603E+03 
                9.9E-03            1.39778           19.4981E+03 
               10.E-03             1.41186           19.4343E+03 




