"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.52115,7521.15
0.0559993,9.99595,9995.95
0.0699863,12.279200000000001,12279.2
0.0840038,14.127600000000001,14127.6
0.0980211,14.975299999999999,14975.3
0.112037,15.6415,15641.5
0.12606,16.1447,16144.7
0.140097,16.5883,16588.3
0.154067,16.9494,16949.4
0.168038,17.261599999999998,17261.6
0.18201,17.5194,17519.4
0.19598,17.7529,17752.9
0.209951,17.9512,17951.2
0.223921,18.1215,18121.5
0.237892,18.2647,18264.7
0.251844,18.3872,18387.2
0.265738,18.4936,18493.6
0.279629,18.5876,18587.6
0.293523,18.668,18668.0
0.307415,18.7392,18739.2
0.321308,18.802500000000002,18802.5
0.3352,18.8593,18859.3
0.349093,18.910400000000003,18910.4
0.362986,18.9573,18957.3
0.376879,19.000400000000003,19000.4
0.39077,19.0403,19040.3
0.404664,19.0774,19077.4
0.418557,19.1123,19112.3
0.432449,19.145,19145.0
0.446342,19.1758,19175.8
0.460234,19.205000000000002,19205.0
0.474128,19.2325,19232.5
0.48802,19.258599999999998,19258.6
0.501948,19.2835,19283.5
0.515996,19.3071,19307.1
0.530046,19.3295,19329.5
0.544094,19.351,19351.0
0.558472,19.3719,19371.9
0.572872,19.391900000000003,19391.9
0.587272,19.411099999999998,19411.1
0.601673,19.4293,19429.3
0.616073,19.4467,19446.7
0.630471,19.4632,19463.2
0.644872,19.478900000000003,19478.9
0.659271,19.4938,19493.8
0.673672,19.507900000000003,19507.9
0.688072,19.5213,19521.3
0.702473,19.534,19534.0
0.716873,19.546,19546.0
0.731271,19.5574,19557.4
0.745673,19.5682,19568.2
0.760072,19.5783,19578.3
0.774472,19.5878,19587.8
0.788872,19.596799999999998,19596.8
0.803272,19.6052,19605.2
0.817673,19.613,19613.0
0.832072,19.6202,19620.2
0.846473,19.6268,19626.8
0.860871,19.632900000000003,19632.9
0.875274,19.6385,19638.5
0.889672,19.6435,19643.5
0.904071,19.648,19648.0
0.918472,19.652,19652.0
0.932872,19.6555,19655.5
0.947273,19.6585,19658.5
0.961672,19.6609,19660.9
0.976072,19.6629,19662.9
0.990472,19.6642,19664.2
1.00459,19.6651,19665.1
1.01867,19.6655,19665.5
1.03275,19.6653,19665.3
1.04683,19.6646,19664.6
1.06091,19.663400000000003,19663.4
1.07499,19.6616,19661.6
1.08907,19.659200000000002,19659.2
1.10315,19.656299999999998,19656.3
1.11723,19.6528,19652.8
1.13131,19.6487,19648.7
1.14539,19.644000000000002,19644.0
1.15947,19.6388,19638.8
1.17355,19.632900000000003,19632.9
1.18763,19.6265,19626.5
1.20171,19.619500000000002,19619.5
1.21579,19.611900000000002,19611.9
1.22987,19.6037,19603.7
1.24395,19.5948,19594.8
1.25803,19.5853,19585.3
1.27211,19.575200000000002,19575.2
1.28619,19.564400000000003,19564.4
1.30027,19.553,19553.0
1.31435,19.5409,19540.9
1.32843,19.528299999999998,19528.3
1.34251,19.5149,19514.9
1.35659,19.500799999999998,19500.8
1.37067,19.4861,19486.1
1.38475,19.4708,19470.8
1.39883,19.4548,19454.8
1.41291,19.438,19438.0
