
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.52115E+03
              400.008E-06         55.9993E-03         9.99595E+03
              500.004E-06         69.9863E-03        12.2792E+03 
              600.006E-06         84.0038E-03        14.1276E+03 
              700.008E-06         98.0211E-03        14.9753E+03 
              800.001E-06        112.037E-03         15.6415E+03 
              900.003E-06        126.06E-03          16.1447E+03 
                1.00001E-03      140.097E-03         16.5883E+03 
                1.1E-03          154.067E-03         16.9494E+03 
                1.2E-03          168.038E-03         17.2616E+03 
                1.30001E-03      182.01E-03          17.5194E+03 
                1.4E-03          195.98E-03          17.7529E+03 
                1.50001E-03      209.951E-03         17.9512E+03 
                1.6E-03          223.921E-03         18.1215E+03 
                1.70001E-03      237.892E-03         18.2647E+03 
                1.8E-03          251.844E-03         18.3872E+03 
                1.90001E-03      265.738E-03         18.4936E+03 
                2.E-03           279.629E-03         18.5876E+03 
                2.10001E-03      293.523E-03         18.668E+03  
                2.2E-03          307.415E-03         18.7392E+03 
                2.30001E-03      321.308E-03         18.8025E+03 
                2.4E-03          335.2E-03           18.8593E+03 
                2.50001E-03      349.093E-03         18.9104E+03 
                2.6E-03          362.986E-03         18.9573E+03 
                2.70001E-03      376.879E-03         19.0004E+03 
                2.8E-03          390.77E-03          19.0403E+03 
                2.9E-03          404.664E-03         19.0774E+03 
                3.00001E-03      418.557E-03         19.1123E+03 
                3.1E-03          432.449E-03         19.145E+03  
                3.20001E-03      446.342E-03         19.1758E+03 
                3.3E-03          460.234E-03         19.205E+03  
                3.40001E-03      474.128E-03         19.2325E+03 
                3.5E-03          488.02E-03          19.2586E+03 
                3.60001E-03      501.948E-03         19.2835E+03 
                3.7E-03          515.996E-03         19.3071E+03 
                3.80001E-03      530.046E-03         19.3295E+03 
                3.9E-03          544.094E-03         19.351E+03  
                4.E-03           558.472E-03         19.3719E+03 
                4.10001E-03      572.872E-03         19.3919E+03 
                4.2E-03          587.272E-03         19.4111E+03 
                4.30001E-03      601.673E-03         19.4293E+03 
                4.4E-03          616.073E-03         19.4467E+03 
                4.5E-03          630.471E-03         19.4632E+03 
                4.60001E-03      644.872E-03         19.4789E+03 
                4.7E-03          659.271E-03         19.4938E+03 
                4.80001E-03      673.672E-03         19.5079E+03 
                4.9E-03          688.072E-03         19.5213E+03 
                5.00001E-03      702.473E-03         19.534E+03  
                5.1E-03          716.873E-03         19.546E+03  
                5.2E-03          731.271E-03         19.5574E+03 
                5.30001E-03      745.673E-03         19.5682E+03 
                5.4E-03          760.072E-03         19.5783E+03 
                5.50001E-03      774.472E-03         19.5878E+03 
                5.6E-03          788.872E-03         19.5968E+03 
                5.7E-03          803.272E-03         19.6052E+03 
                5.80001E-03      817.673E-03         19.613E+03  
                5.9E-03          832.072E-03         19.6202E+03 
                6.00001E-03      846.473E-03         19.6268E+03 
                6.1E-03          860.871E-03         19.6329E+03 
                6.20001E-03      875.274E-03         19.6385E+03 
                6.3E-03          889.672E-03         19.6435E+03 
                6.4E-03          904.071E-03         19.648E+03  
                6.50001E-03      918.472E-03         19.652E+03  
                6.6E-03          932.872E-03         19.6555E+03 
                6.70001E-03      947.273E-03         19.6585E+03 
                6.8E-03          961.672E-03         19.6609E+03 
                6.9E-03          976.072E-03         19.6629E+03 
                7.00001E-03      990.472E-03         19.6642E+03 
                7.1E-03            1.00459           19.6651E+03 
                7.20001E-03        1.01867           19.6655E+03 
                7.3E-03            1.03275           19.6653E+03 
                7.40001E-03        1.04683           19.6646E+03 
                7.5E-03            1.06091           19.6634E+03 
                7.6E-03            1.07499           19.6616E+03 
                7.70001E-03        1.08907           19.6592E+03 
                7.8E-03            1.10315           19.6563E+03 
                7.90001E-03        1.11723           19.6528E+03 
                8.E-03             1.13131           19.6487E+03 
                8.1E-03            1.14539           19.644E+03  
                8.20001E-03        1.15947           19.6388E+03 
                8.3E-03            1.17355           19.6329E+03 
                8.40001E-03        1.18763           19.6265E+03 
                8.5E-03            1.20171           19.6195E+03 
                8.6E-03            1.21579           19.6119E+03 
                8.7E-03            1.22987           19.6037E+03 
                8.8E-03            1.24395           19.5948E+03 
                8.90001E-03        1.25803           19.5853E+03 
                9.E-03             1.27211           19.5752E+03 
                9.10001E-03        1.28619           19.5644E+03 
                9.2E-03            1.30027           19.553E+03  
                9.3E-03            1.31435           19.5409E+03 
                9.40001E-03        1.32843           19.5283E+03 
                9.5E-03            1.34251           19.5149E+03 
                9.60001E-03        1.35659           19.5008E+03 
                9.7E-03            1.37067           19.4861E+03 
                9.8E-03            1.38475           19.4708E+03 
                9.9E-03            1.39883           19.4548E+03 
               10.E-03             1.41291           19.438E+03  




