"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.61748,5617.48
0.186012,6.41099,6410.99
0.216989,7.1180200000000005,7118.02
0.24793,7.812640000000001,7812.64
0.278855,8.196670000000001,8196.67
0.30978,8.47075,8470.75
0.340705,8.54449,8544.49
0.37163,8.55095,8550.95
0.402555,8.55124,8551.24
0.43348,8.5499,8549.9
0.464405,8.54692,8546.92
0.49533,8.54282,8542.82
0.526255,8.53782,8537.82
0.55718,8.53206,8532.06
0.588105,8.5254,8525.4
0.619147,8.51813,8518.13
0.65032,8.51026,8510.26
0.681492,8.50178,8501.78
0.712669,8.49276,8492.76
0.743842,8.48322,8483.22
0.775019,8.473180000000001,8473.18
0.806192,8.46265,8462.65
0.837364,8.45163,8451.63
0.868541,8.440059999999999,8440.06
0.899714,8.42801,8428.01
0.930886,8.41532,8415.32
0.962063,8.402180000000001,8402.18
0.993236,8.38843,8388.43
1.02454,8.37413,8374.13
1.05593,8.35933,8359.33
1.08731,8.34392,8343.92
1.11869,8.327969999999999,8327.97
1.15007,8.31126,8311.26
1.18145,8.29389,8293.89
1.21283,8.27582,8275.82
1.24421,8.25665,8256.65
1.27559,8.236559999999999,8236.56
1.30697,8.2155,8215.5
1.33835,8.19344,8193.44
1.36973,8.17055,8170.55
1.40111,8.1469,8146.9
1.43249,8.12237,8122.37
1.46388,8.097050000000001,8097.05
1.49525,8.07045,8070.45
1.52644,8.04284,8042.84
1.55722,8.01431,8014.31
1.58846,7.9842200000000005,7984.22
1.61928,7.95323,7953.23
1.65044,7.920520000000001,7920.52
1.68139,7.88661,7886.61
1.7124,7.85115,7851.15
1.7434,7.8140600000000004,7814.06
1.77435,7.77534,7775.34
1.80539,7.73478,7734.78
1.83638,7.692430000000001,7692.43
1.8674,7.64801,7648.01
1.89838,7.6016200000000005,7601.62
1.9293,7.553310000000001,7553.31
1.96045,7.50246,7502.46
1.99119,7.45005,7450.05
2.02246,7.39456,7394.56
2.0532,7.33786,7337.86
2.08457,7.27783,7277.83
2.11509,7.2167900000000005,7216.79
2.14663,7.15225,7152.25
2.1771,7.08721,7087.21
2.20851,7.018560000000001,7018.56
2.23923,6.94965,6949.65
2.27047,6.87745,6877.45
2.30126,6.80478,6804.78
2.33255,6.72928,6729.28
2.36303,6.65367,6653.67
2.39465,6.57493,6574.93
2.42511,6.49682,6496.82
2.45687,6.41563,6415.63
2.48791,6.33497,6334.97
2.51831,6.2558300000000004,6255.83
2.54836,6.178050000000001,6178.05
2.57863,6.09768,6097.68
2.61154,6.01194,6011.94
2.64307,5.92803,5928.03
2.67415,5.8458000000000006,5845.8
2.70514,5.7652600000000005,5765.26
2.73439,5.68636,5686.36
2.76365,5.60914,5609.14
2.79636,5.52466,5524.66
2.82836,5.438770000000001,5438.77
2.86036,5.35472,5354.72
2.89236,5.27287,5272.87
2.92252,5.19338,5193.38
2.95238,5.115460000000001,5115.46
2.98225,5.03909,5039.09
3.01191,4.96495,4964.95
3.04156,4.88737,4887.37
3.07484,4.8027299999999995,4802.73
3.10812,4.7203,4720.3
