
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.61748E+03
              600.E-06           186.012E-03          6.41099E+03
              700.001E-06        216.989E-03          7.11802E+03
              800.002E-06        247.93E-03           7.81264E+03
              900.003E-06        278.855E-03          8.19667E+03
                1.E-03           309.78E-03           8.47075E+03
                1.1E-03          340.705E-03          8.54449E+03
                1.2E-03          371.63E-03           8.55095E+03
                1.30001E-03      402.555E-03          8.55124E+03
                1.40001E-03      433.48E-03           8.5499E+03 
                1.50001E-03      464.405E-03          8.54692E+03
                1.60001E-03      495.33E-03           8.54282E+03
                1.70001E-03      526.255E-03          8.53782E+03
                1.80001E-03      557.18E-03           8.53206E+03
                1.90001E-03      588.105E-03          8.5254E+03 
                2.00001E-03      619.147E-03          8.51813E+03
                2.10001E-03      650.32E-03           8.51026E+03
                2.2E-03          681.492E-03          8.50178E+03
                2.30001E-03      712.669E-03          8.49276E+03
                2.4E-03          743.842E-03          8.48322E+03
                2.50001E-03      775.019E-03          8.47318E+03
                2.60001E-03      806.192E-03          8.46265E+03
                2.7E-03          837.364E-03          8.45163E+03
                2.80001E-03      868.541E-03          8.44006E+03
                2.90001E-03      899.714E-03          8.42801E+03
                3.E-03           930.886E-03          8.41532E+03
                3.10001E-03      962.063E-03          8.40218E+03
                3.20001E-03      993.236E-03          8.38843E+03
                3.3E-03            1.02454            8.37413E+03
                3.40001E-03        1.05593            8.35933E+03
                3.5E-03            1.08731            8.34392E+03
                3.60001E-03        1.11869            8.32797E+03
                3.70001E-03        1.15007            8.31126E+03
                3.8E-03            1.18145            8.29389E+03
                3.90001E-03        1.21283            8.27582E+03
                4.00001E-03        1.24421            8.25665E+03
                4.1E-03            1.27559            8.23656E+03
                4.20001E-03        1.30697            8.2155E+03 
                4.30001E-03        1.33835            8.19344E+03
                4.4E-03            1.36973            8.17055E+03
                4.50001E-03        1.40111            8.1469E+03 
                4.6E-03            1.43249            8.12237E+03
                4.70001E-03        1.46388            8.09705E+03
                4.80001E-03        1.49525            8.07045E+03
                4.9E-03            1.52644            8.04284E+03
                5.00001E-03        1.55722            8.01431E+03
                5.10001E-03        1.58846            7.98422E+03
                5.20001E-03        1.61928            7.95323E+03
                5.30001E-03        1.65044            7.92052E+03
                5.40001E-03        1.68139            7.88661E+03
                5.50001E-03        1.7124             7.85115E+03
                5.6E-03            1.7434             7.81406E+03
                5.70001E-03        1.77435            7.77534E+03
                5.80001E-03        1.80539            7.73478E+03
                5.9E-03            1.83638            7.69243E+03
                6.00001E-03        1.8674             7.64801E+03
                6.10001E-03        1.89838            7.60162E+03
                6.20001E-03        1.9293             7.55331E+03
                6.30001E-03        1.96045            7.50246E+03
                6.40001E-03        1.99119            7.45005E+03
                6.50001E-03        2.02246            7.39456E+03
                6.60001E-03        2.0532             7.33786E+03
                6.70001E-03        2.08457            7.27783E+03
                6.8E-03            2.11509            7.21679E+03
                6.9E-03            2.14663            7.15225E+03
                7.E-03             2.1771             7.08721E+03
                7.1E-03            2.20851            7.01856E+03
                7.20001E-03        2.23923            6.94965E+03
                7.30001E-03        2.27047            6.87745E+03
                7.40001E-03        2.30126            6.80478E+03
                7.5E-03            2.33255            6.72928E+03
                7.6E-03            2.36303            6.65367E+03
                7.7E-03            2.39465            6.57493E+03
                7.8E-03            2.42511            6.49682E+03
                7.9E-03            2.45687            6.41563E+03
                8.E-03             2.48791            6.33497E+03
                8.1E-03            2.51831            6.25583E+03
                8.2E-03            2.54836            6.17805E+03
                8.30001E-03        2.57863            6.09768E+03
                8.4E-03            2.61154            6.01194E+03
                8.5E-03            2.64307            5.92803E+03
                8.6E-03            2.67415            5.8458E+03 
                8.7E-03            2.70514            5.76526E+03
                8.8E-03            2.73439            5.68636E+03
                8.90001E-03        2.76365            5.60914E+03
                9.E-03             2.79636            5.52466E+03
                9.1E-03            2.82836            5.43877E+03
                9.2E-03            2.86036            5.35472E+03
                9.3E-03            2.89236            5.27287E+03
                9.4E-03            2.92252            5.19338E+03
                9.5E-03            2.95238            5.11546E+03
                9.6E-03            2.98225            5.03909E+03
                9.7E-03            3.01191            4.96495E+03
                9.8E-03            3.04156            4.88737E+03
                9.9E-03            3.07484            4.80273E+03
               10.E-03             3.10812            4.7203E+03 




