
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.6153E+03 
              700.009E-06        139.913E-03          9.78766E+03
              800.01E-06         159.881E-03         10.685E+03  
              900.011E-06        179.849E-03         11.7714E+03 
                1.00001E-03      199.818E-03         12.6085E+03 
                1.10001E-03      219.786E-03         13.3808E+03 
                1.20001E-03      239.754E-03         13.9971E+03 
                1.30001E-03      259.722E-03         14.511E+03  
                1.4E-03          279.687E-03         14.8704E+03 
                1.5E-03          299.655E-03         15.0272E+03 
                1.6E-03          319.624E-03         15.1097E+03 
                1.7E-03          339.592E-03         15.1485E+03 
                1.8E-03          359.56E-03          15.1798E+03 
                1.9E-03          379.528E-03         15.206E+03  
                2.E-03           399.572E-03         15.2308E+03 
                2.10001E-03      419.703E-03         15.2543E+03 
                2.20001E-03      439.831E-03         15.2759E+03 
                2.3E-03          459.958E-03         15.2954E+03 
                2.40001E-03      480.089E-03         15.314E+03  
                2.50001E-03      500.217E-03         15.3318E+03 
                2.6E-03          520.244E-03         15.3485E+03 
                2.70001E-03      540.272E-03         15.3642E+03 
                2.80001E-03      560.297E-03         15.3792E+03 
                2.9E-03          580.322E-03         15.3935E+03 
                3.00001E-03      600.349E-03         15.407E+03  
                3.1E-03          620.373E-03         15.4198E+03 
                3.20001E-03      640.402E-03         15.4321E+03 
                3.30001E-03      660.426E-03         15.4438E+03 
                3.4E-03          680.451E-03         15.455E+03  
                3.50001E-03      700.478E-03         15.4657E+03 
                3.60001E-03      720.503E-03         15.476E+03  
                3.7E-03          740.528E-03         15.4858E+03 
                3.80001E-03      760.555E-03         15.4952E+03 
                3.90001E-03      780.58E-03          15.5042E+03 
                4.E-03           800.605E-03         15.5128E+03 
                4.10001E-03      820.633E-03         15.521E+03  
                4.2E-03          840.658E-03         15.5289E+03 
                4.30001E-03      860.685E-03         15.5364E+03 
                4.40001E-03      880.71E-03          15.5436E+03 
                4.5E-03          900.734E-03         15.5505E+03 
                4.60001E-03      920.762E-03         15.557E+03  
                4.70001E-03      940.787E-03         15.5633E+03 
                4.8E-03          960.76E-03          15.5692E+03 
                4.90001E-03      980.581E-03         15.5749E+03 
                5.00001E-03        1.0004            15.5802E+03 
                5.1E-03            1.02022           15.5853E+03 
                5.20001E-03        1.04004           15.5901E+03 
                5.3E-03            1.05986           15.5947E+03 
                5.40001E-03        1.07968           15.599E+03  
                5.50001E-03        1.0995            15.6031E+03 
                5.6E-03            1.11932           15.6069E+03 
                5.70001E-03        1.13959           15.6105E+03 
                5.80001E-03        1.16007           15.6139E+03 
                5.9E-03            1.18034           15.6171E+03 
                6.E-03             1.20039           15.62E+03   
                6.10001E-03        1.22045           15.6228E+03 
                6.20001E-03        1.2405            15.6252E+03 
                6.3E-03            1.26055           15.6274E+03 
                6.40001E-03        1.28061           15.6294E+03 
                6.50001E-03        1.30066           15.6312E+03 
                6.60001E-03        1.32071           15.6328E+03 
                6.7E-03            1.34076           15.6342E+03 
                6.80001E-03        1.36082           15.6353E+03 
                6.90001E-03        1.38087           15.6363E+03 
                7.E-03             1.40092           15.637E+03  
                7.1E-03            1.42098           15.6375E+03 
                7.20001E-03        1.44103           15.6379E+03 
                7.30001E-03        1.46082           15.638E+03  
                7.4E-03            1.48045           15.638E+03  
                7.50001E-03        1.50008           15.6377E+03 
                7.60001E-03        1.5197            15.6373E+03 
                7.7E-03            1.53933           15.6367E+03 
                7.8E-03            1.55904           15.6358E+03 
                7.90001E-03        1.57875           15.6347E+03 
                8.00001E-03        1.59837           15.6335E+03 
                8.10001E-03        1.618             15.6322E+03 
                8.2E-03            1.63763           15.6306E+03 
                8.30001E-03        1.65725           15.6289E+03 
                8.40001E-03        1.67688           15.6271E+03 
                8.5E-03            1.69651           15.6251E+03 
                8.6E-03            1.71602           15.623E+03  
                8.70001E-03        1.73522           15.6207E+03 
                8.80001E-03        1.75442           15.6182E+03 
                8.90001E-03        1.77477           15.6154E+03 
                9.E-03             1.79534           15.6124E+03 
                9.10001E-03        1.81591           15.6093E+03 
                9.20001E-03        1.83649           15.606E+03  
                9.3E-03            1.85706           15.6025E+03 
                9.40001E-03        1.87763           15.5989E+03 
                9.5E-03            1.8982            15.5951E+03 
                9.60001E-03        1.91877           15.5911E+03 
                9.70001E-03        1.93935           15.587E+03  
                9.8E-03            1.9598            15.5827E+03 
                9.90001E-03        1.97992           15.5782E+03 
               10.E-03             2.00003           15.5735E+03 




