
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0094E-03         8.9267E+03 
              800.008E-06         87.9884E-03        10.1879E+03 
              900.007E-06         98.9676E-03        11.3704E+03 
                1.E-03           109.947E-03         12.5585E+03 
                1.1E-03          120.926E-03         13.707E+03  
                1.2E-03          131.905E-03         14.7555E+03 
                1.3E-03          142.884E-03         15.7835E+03 
                1.40001E-03      153.865E-03         16.6167E+03 
                1.50001E-03      164.844E-03         17.2109E+03 
                1.6E-03          175.867E-03         17.617E+03  
                1.70001E-03      186.887E-03         18.0783E+03 
                1.8E-03          197.906E-03         18.4807E+03 
                1.90001E-03      208.925E-03         18.8439E+03 
                2.E-03           219.899E-03         19.2342E+03 
                2.1E-03          230.824E-03         19.5806E+03 
                2.20001E-03      241.783E-03         19.883E+03  
                2.30001E-03      252.898E-03         20.1957E+03 
                2.40001E-03      264.014E-03         20.5009E+03 
                2.5E-03          275.13E-03          20.7721E+03 
                2.6E-03          286.246E-03         21.038E+03  
                2.7E-03          297.361E-03         21.2986E+03 
                2.8E-03          308.378E-03         21.5478E+03 
                2.9E-03          319.382E-03         21.7857E+03 
                3.E-03           330.385E-03         22.0047E+03 
                3.1E-03          341.389E-03         22.2273E+03 
                3.2E-03          352.392E-03         22.4365E+03 
                3.3E-03          363.396E-03         22.635E+03  
                3.4E-03          374.399E-03         22.826E+03  
                3.5E-03          385.403E-03         23.0154E+03 
                3.6E-03          396.406E-03         23.1882E+03 
                3.70001E-03      407.411E-03         23.3549E+03 
                3.80001E-03      418.415E-03         23.5152E+03 
                3.90001E-03      429.418E-03         23.6704E+03 
                4.00001E-03      440.605E-03         23.8205E+03 
                4.1E-03          451.805E-03         23.9607E+03 
                4.20001E-03      462.983E-03         24.0946E+03 
                4.3E-03          474.068E-03         24.2205E+03 
                4.40001E-03      485.155E-03         24.3411E+03 
                4.50001E-03      496.241E-03         24.4554E+03 
                4.6E-03          507.401E-03         24.5625E+03 
                4.70001E-03      518.602E-03         24.6613E+03 
                4.8E-03          529.801E-03         24.7548E+03 
                4.90001E-03      540.783E-03         24.8413E+03 
                5.00001E-03      551.756E-03         24.9212E+03 
                5.1E-03          562.727E-03         24.9944E+03 
                5.20001E-03      573.698E-03         25.0608E+03 
                5.3E-03          584.669E-03         25.12E+03   
                5.40001E-03      595.642E-03         25.1721E+03 
                5.5E-03          606.612E-03         25.216E+03  
                5.60001E-03      617.584E-03         25.2529E+03 
                5.70001E-03      628.555E-03         25.2812E+03 
                5.8E-03          639.526E-03         25.3E+03    
                5.90001E-03      650.498E-03         25.3094E+03 
                6.E-03           661.469E-03         25.3082E+03 
                6.10001E-03      672.441E-03         25.2965E+03 
                6.20001E-03      683.413E-03         25.2746E+03 
                6.3E-03          694.383E-03         25.2434E+03 
                6.40001E-03      705.356E-03         25.2036E+03 
                6.5E-03          716.326E-03         25.1566E+03 
                6.60001E-03      727.299E-03         25.1031E+03 
                6.7E-03          738.27E-03          25.044E+03  
                6.80001E-03      749.241E-03         24.9799E+03 
                6.90001E-03      760.138E-03         24.9116E+03 
                7.E-03           770.88E-03          24.8396E+03 
                7.10001E-03      781.624E-03         24.7642E+03 
                7.2E-03          792.366E-03         24.6857E+03 
                7.3E-03          803.44E-03          24.602E+03  
                7.40001E-03      814.583E-03         24.515E+03  
                7.50001E-03      825.723E-03         24.4253E+03 
                7.6E-03          836.864E-03         24.3331E+03 
                7.70001E-03      848.004E-03         24.2384E+03 
                7.8E-03          859.145E-03         24.1411E+03 
                7.90001E-03      869.938E-03         24.0445E+03 
                8.E-03           880.68E-03          23.946E+03  
                8.10001E-03      891.411E-03         23.8451E+03 
                8.20001E-03      901.973E-03         23.7415E+03 
                8.3E-03          913.295E-03         23.6274E+03 
                8.40001E-03      924.618E-03         23.5105E+03 
                8.5E-03          935.94E-03          23.3906E+03 
                8.60001E-03      947.265E-03         23.2676E+03 
                8.70001E-03      958.588E-03         23.1414E+03 
                8.8E-03          969.91E-03          23.0118E+03 
                8.90001E-03      981.235E-03         22.8787E+03 
                9.E-03           992.557E-03         22.7422E+03 
                9.10001E-03        1.00388           22.6017E+03 
                9.2E-03            1.0152            22.4572E+03 
                9.30001E-03        1.02617           22.3103E+03 
                9.4E-03            1.037             22.1623E+03 
                9.50001E-03        1.04801           22.0068E+03 
                9.60001E-03        1.05922           21.8444E+03 
                9.7E-03            1.07018           21.681E+03  
                9.8E-03            1.08084           21.5166E+03 
                9.9E-03            1.09214           21.3403E+03 
               10.E-03             1.10319           21.1589E+03 




