
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.50932E+03
              400.008E-06         55.9993E-03         9.93682E+03
              500.004E-06         69.9863E-03        12.0552E+03 
              600.006E-06         84.0038E-03        13.1777E+03 
              700.008E-06         98.0211E-03        13.4599E+03 
              800.001E-06        112.037E-03         13.6414E+03 
              900.003E-06        126.06E-03          13.7816E+03 
                1.00001E-03      140.097E-03         13.8973E+03 
                1.1E-03          154.067E-03         14.0002E+03 
                1.2E-03          168.038E-03         14.0964E+03 
                1.30001E-03      182.01E-03          14.1818E+03 
                1.4E-03          195.98E-03          14.2607E+03 
                1.50001E-03      209.951E-03         14.3349E+03 
                1.6E-03          223.921E-03         14.4042E+03 
                1.70001E-03      237.892E-03         14.4699E+03 
                1.8E-03          251.844E-03         14.5323E+03 
                1.90001E-03      265.738E-03         14.5913E+03 
                2.E-03           279.629E-03         14.6478E+03 
                2.10001E-03      293.523E-03         14.7015E+03 
                2.2E-03          307.415E-03         14.7527E+03 
                2.30001E-03      321.308E-03         14.8017E+03 
                2.4E-03          335.2E-03           14.8486E+03 
                2.50001E-03      349.094E-03         14.8939E+03 
                2.6E-03          362.986E-03         14.9374E+03 
                2.70001E-03      376.879E-03         14.9794E+03 
                2.8E-03          390.77E-03          15.02E+03   
                2.9E-03          404.664E-03         15.0592E+03 
                3.00001E-03      418.558E-03         15.097E+03  
                3.1E-03          432.449E-03         15.1337E+03 
                3.20001E-03      446.343E-03         15.1692E+03 
                3.3E-03          460.235E-03         15.2036E+03 
                3.40001E-03      474.128E-03         15.237E+03  
                3.5E-03          488.02E-03          15.2692E+03 
                3.60001E-03      501.947E-03         15.3005E+03 
                3.7E-03          515.995E-03         15.3308E+03 
                3.80001E-03      530.044E-03         15.3601E+03 
                3.9E-03          544.093E-03         15.3884E+03 
                4.E-03           558.471E-03         15.4166E+03 
                4.10001E-03      572.872E-03         15.4439E+03 
                4.2E-03          587.27E-03          15.4704E+03 
                4.30001E-03      601.672E-03         15.496E+03  
                4.4E-03          616.071E-03         15.5209E+03 
                4.5E-03          630.47E-03          15.5449E+03 
                4.60001E-03      644.871E-03         15.5683E+03 
                4.7E-03          659.271E-03         15.5908E+03 
                4.80001E-03      673.672E-03         15.6127E+03 
                4.9E-03          688.071E-03         15.6339E+03 
                5.00001E-03      702.472E-03         15.6544E+03 
                5.1E-03          716.87E-03          15.6742E+03 
                5.2E-03          731.27E-03          15.6934E+03 
                5.30001E-03      745.671E-03         15.7119E+03 
                5.4E-03          760.071E-03         15.7298E+03 
                5.50001E-03      774.471E-03         15.7471E+03 
                5.6E-03          788.872E-03         15.7639E+03 
                5.7E-03          803.269E-03         15.78E+03   
                5.80001E-03      817.672E-03         15.7956E+03 
                5.9E-03          832.07E-03          15.8107E+03 
                6.00001E-03      846.471E-03         15.8251E+03 
                6.1E-03          860.87E-03          15.839E+03  
                6.20001E-03      875.271E-03         15.8524E+03 
                6.3E-03          889.671E-03         15.8652E+03 
                6.4E-03          904.07E-03          15.8775E+03 
                6.50001E-03      918.472E-03         15.8893E+03 
                6.6E-03          932.87E-03          15.9005E+03 
                6.70001E-03      947.272E-03         15.9111E+03 
                6.8E-03          961.67E-03          15.9213E+03 
                6.9E-03          976.07E-03          15.9309E+03 
                7.00001E-03      990.471E-03         15.9399E+03 
                7.1E-03            1.00462           15.9484E+03 
                7.20001E-03        1.0187            15.9563E+03 
                7.3E-03            1.03278           15.9637E+03 
                7.40001E-03        1.04686           15.9706E+03 
                7.5E-03            1.06094           15.9769E+03 
                7.6E-03            1.07502           15.9828E+03 
                7.70001E-03        1.0891            15.988E+03  
                7.8E-03            1.10318           15.9927E+03 
                7.90001E-03        1.11726           15.9968E+03 
                8.E-03             1.13134           16.0003E+03 
                8.1E-03            1.14542           16.0033E+03 
                8.20001E-03        1.1595            16.0056E+03 
                8.3E-03            1.17358           16.0073E+03 
                8.40001E-03        1.18766           16.0085E+03 
                8.5E-03            1.20174           16.009E+03  
                8.6E-03            1.21582           16.0089E+03 
                8.7E-03            1.2299            16.0082E+03 
                8.8E-03            1.24398           16.0068E+03 
                8.90001E-03        1.25806           16.0047E+03 
                9.E-03             1.27214           16.0019E+03 
                9.10001E-03        1.28622           15.9984E+03 
                9.2E-03            1.3003            15.9941E+03 
                9.3E-03            1.31438           15.9891E+03 
                9.40001E-03        1.32846           15.9834E+03 
                9.5E-03            1.34254           15.9769E+03 
                9.60001E-03        1.35662           15.9698E+03 
                9.7E-03            1.3707            15.9619E+03 
                9.8E-03            1.38478           15.9533E+03 
                9.9E-03            1.39886           15.944E+03  
               10.E-03             1.41294           15.9339E+03 




