"strain,-","stress,MPa","stress,Pa"
0.0,624.7136381813598,624713638.1813598
0.0005,697.5025103054041,697502510.3054042
0.001,748.7630835652768,748763083.5652769
0.0015,784.9459697922896,784945969.7922896
0.002,810.5686957522996,810568695.7522997
0.0025,828.7950019233365,828795001.9233365
0.003,841.8405394317142,841840539.4317142
0.0035,851.2569894229237,851256989.4229237
0.004,858.1310387253027,858131038.7253027
0.0045,863.2237273177681,863223727.3177681
0.005,867.0680367308155,867068036.7308155
0.0055,870.0372335638247,870037233.5638247
0.006,872.3927321034954,872392732.1034954
0.0065,874.3176136737937,874317613.6737938
0.007,875.9401010482945,875940101.0482945
0.0075,877.3499981499247,877349998.1499246
0.008,878.6102031714267,878610203.1714268
0.0085,879.7647714932584,879764771.4932585
0.009,880.8445623412207,880844562.3412207
0.0095,881.871193278594,881871193.278594
0.01,882.8598096338545,882859809.6338545
0.0105,883.8210239991101,883821023.9991101
0.011,884.7622745089741,884762274.5089741
0.0115,885.6887760773084,885688776.0773084
0.012,886.6041865724976,886604186.5724976
0.0125,887.5110733572637,887511073.3572637
0.013,888.4112400189148,888411240.0189148
0.0135,889.3059551875583,889305955.1875583
0.014,890.1961127841196,890196112.7841196
0.0145,891.0823442469773,891082344.2469773
0.015,891.9650971280403,891965097.1280403
0.0155,892.8446901365074,892844690.1365074
0.016,893.7213516883547,893721351.6883547
0.0165,894.5952469044574,894595246.9044574
0.017,895.4664965189977,895466496.5189977
0.0175,896.335190122426,896335190.1224259
0.018,897.2013954367571,897201395.4367571
0.0185,898.0651648121934,898065164.8121934
0.019,898.92653977776,898926539.77776
0.0195,899.7855542290984,899785554.2290983
0.02,900.6422366618118,900642236.6618118
0.0205,901.496611736372,901496611.736372
0.021,902.3487013748833,902348701.3748833
0.0215,903.1985255299812,903198525.5299813
0.022,904.0461027241026,904046102.7241026
0.0225,904.8914504279232,904891450.4279232
0.023,905.7345853261511,905734585.3261511
0.0235,906.5755235044116,906575523.5044117
0.024,907.4142805808616,907414280.5808616
0.0245,908.2508717990786,908250871.7990786
0.025,909.0853120938189,909085312.0938189
0.0255,909.9176161377593,909917616.1377593
0.026,910.7477983749102,910747798.3749102
0.0265,911.5758730446813,911575873.0446813
0.027,912.4018541993868,912401854.1993868
0.0275,913.2257557171456,913225755.7171456
0.028,914.0475913115455,914047591.3115455
0.0285,914.8673745390267,914867374.5390267
0.029,915.6851188046592,915685118.8046591
0.0295,916.5008373667827,916500837.3667827
0.03,917.3145433408406,917314543.3408406
0.0305,918.126249702637,918126249.702637
0.031,918.9359692911805,918935969.2911805
0.0315,919.7437148112293,919743714.8112293
0.032,920.5494988356143,920549498.8356142
0.0325,921.3533338074001,921353333.8074001
0.033,922.1552320419207,922155232.0419208
0.0335,922.9552057287207,922955205.7287207
0.034,923.7532669334164,923753266.9334164
0.0345,924.5494275994992,924549427.5994991
0.035,925.3436995500823,925343699.5500823
0.0355,926.1360944896039,926136094.4896039
0.036,926.9266240054909,926926624.0054909
0.0365,927.7152995697851,927715299.5697851
0.037,928.5021325407355,928502132.5407355
0.0375,929.2871341643622,929287134.1643622
