"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329994,3.7776300000000003,3777.63
0.0439983,4.48069,4480.69
0.0549913,4.65023,4650.23
0.0659731,4.83537,4835.37
0.0769908,4.96701,4967.01
0.087999,5.076899999999999,5076.9
0.098998,5.16479,5164.79
0.110009,5.24056,5240.56
0.121032,5.30544,5305.44
0.132052,5.36337,5363.37
0.14307,5.41765,5417.65
0.15409,5.4672600000000005,5467.26
0.165072,5.51027,5510.27
0.176036,5.55349,5553.49
0.186999,5.59205,5592.05
0.197963,5.62877,5628.77
0.208998,5.66496,5664.96
0.220052,5.69933,5699.33
0.231055,5.73289,5732.89
0.242059,5.76537,5765.37
0.253062,5.7964899999999995,5796.49
0.264066,5.82707,5827.07
0.275069,5.85662,5856.62
0.286073,5.885560000000001,5885.56
0.297076,5.91315,5913.15
0.30808,5.94057,5940.57
0.319016,5.96704,5967.04
0.329907,5.99311,5993.11
0.340799,6.018350000000001,6018.35
0.35169,6.04308,6043.08
0.362581,6.06729,6067.29
0.373651,6.09136,6091.36
0.384736,6.114890000000001,6114.89
0.395823,6.1378900000000005,6137.89
0.406908,6.1604600000000005,6160.46
0.417994,6.18249,6182.49
0.429079,6.2040299999999995,6204.03
0.440165,6.22507,6225.07
0.451227,6.24573,6245.73
0.462198,6.26597,6265.97
0.473171,6.28587,6285.87
0.484141,6.30544,6305.44
0.495113,6.3247,6324.7
0.506085,6.34361,6343.61
0.517056,6.36224,6362.24
0.528028,6.3806400000000005,6380.64
0.538998,6.39875,6398.75
0.54997,6.41669,6416.69
0.560941,6.4343,6434.3
0.571913,6.45171,6451.71
0.582885,6.468859999999999,6468.86
0.593856,6.4858,6485.8
0.604828,6.5025,6502.5
0.615799,6.51898,6518.98
0.62677,6.5353,6535.3
0.637742,6.5513900000000005,6551.39
0.648713,6.56732,6567.32
0.659685,6.58305,6583.05
0.670655,6.59862,6598.62
0.681628,6.61398,6613.98
0.692565,6.62922,6629.22
0.703307,6.64428,6644.28
0.71405,6.65916,6659.16
0.724792,6.67392,6673.92
0.735536,6.68853,6688.53
0.746277,6.70299,6702.99
0.757022,6.71729,6717.29
0.767765,6.73146,6731.46
0.778717,6.74579,6745.79
0.789856,6.76021,6760.21
0.800998,6.77451,6774.51
0.812139,6.788640000000001,6788.64
0.823279,6.80264,6802.64
0.83442,6.816520000000001,6816.52
0.845559,6.83025,6830.25
0.856701,6.843859999999999,6843.86
0.867494,6.85694,6856.94
0.878238,6.8698500000000005,6869.85
0.88898,6.88264,6882.64
0.899723,6.8953500000000005,6895.35
0.910466,6.90794,6907.94
0.921208,6.92044,6920.44
0.931952,6.932840000000001,6932.84
0.942693,6.94514,6945.14
0.953438,6.95734,6957.34
0.96418,6.96945,6969.45
0.974922,6.98145,6981.45
0.985665,6.99337,6993.37
0.996408,7.00521,7005.21
1.00702,7.01695,7016.95
1.01754,7.028600000000001,7028.6
1.02805,7.04016,7040.16
1.03857,7.051640000000001,7051.64
1.04908,7.0630500000000005,7063.05
1.0596,7.0743599999999995,7074.36
1.07011,7.0856,7085.6
1.08062,7.096760000000001,7096.76
1.09114,7.10786,7107.86
