
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9828E+03 
                1.00001E-03      199.818E-03         13.6943E+03 
                1.10001E-03      219.786E-03         13.9271E+03 
                1.20001E-03      239.754E-03         14.055E+03  
                1.30001E-03      259.722E-03         14.2303E+03 
                1.4E-03          279.687E-03         14.3134E+03 
                1.5E-03          299.655E-03         14.4269E+03 
                1.6E-03          319.624E-03         14.5487E+03 
                1.7E-03          339.592E-03         14.6445E+03 
                1.8E-03          359.56E-03          14.7383E+03 
                1.9E-03          379.528E-03         14.8277E+03 
                2.E-03           399.572E-03         14.9082E+03 
                2.10001E-03      419.703E-03         14.9922E+03 
                2.20001E-03      439.831E-03         15.0736E+03 
                2.3E-03          459.958E-03         15.1488E+03 
                2.40001E-03      480.089E-03         15.2231E+03 
                2.50001E-03      500.217E-03         15.2974E+03 
                2.6E-03          520.445E-03         15.3699E+03 
                2.70001E-03      540.679E-03         15.4395E+03 
                2.80001E-03      560.911E-03         15.5063E+03 
                2.9E-03          581.142E-03         15.5728E+03 
                3.00001E-03      601.376E-03         15.6372E+03 
                3.1E-03          621.553E-03         15.7009E+03 
                3.20001E-03      641.627E-03         15.7625E+03 
                3.30001E-03      661.652E-03         15.8234E+03 
                3.4E-03          681.677E-03         15.8831E+03 
                3.50001E-03      701.704E-03         15.9421E+03 
                3.60001E-03      721.729E-03         15.9999E+03 
                3.7E-03          741.754E-03         16.0568E+03 
                3.80001E-03      761.782E-03         16.1128E+03 
                3.90001E-03      781.807E-03         16.1677E+03 
                4.E-03           801.831E-03         16.2218E+03 
                4.10001E-03      821.859E-03         16.2751E+03 
                4.2E-03          841.883E-03         16.3277E+03 
                4.30001E-03      861.911E-03         16.3797E+03 
                4.40001E-03      881.935E-03         16.4308E+03 
                4.5E-03          901.961E-03         16.4811E+03 
                4.60001E-03      921.988E-03         16.5308E+03 
                4.70001E-03      942.013E-03         16.58E+03   
                4.8E-03          962.038E-03         16.6286E+03 
                4.90001E-03      982.065E-03         16.6764E+03 
                5.00001E-03        1.00209           16.7238E+03 
                5.1E-03            1.02229           16.7704E+03 
                5.20001E-03        1.04253           16.8166E+03 
                5.3E-03            1.06276           16.8621E+03 
                5.40001E-03        1.08299           16.9072E+03 
                5.50001E-03        1.10323           16.9516E+03 
                5.6E-03            1.12346           16.9956E+03 
                5.70001E-03        1.14369           17.039E+03  
                5.80001E-03        1.16392           17.0818E+03 
                5.9E-03            1.18415           17.1241E+03 
                6.00001E-03        1.20439           17.1658E+03 
                6.1E-03            1.22462           17.2072E+03 
                6.20001E-03        1.24485           17.248E+03  
                6.30001E-03        1.26508           17.2885E+03 
                6.4E-03            1.28531           17.3286E+03 
                6.50001E-03        1.30555           17.3683E+03 
                6.60001E-03        1.32578           17.4076E+03 
                6.7E-03            1.34601           17.4464E+03 
                6.80001E-03        1.36625           17.485E+03  
                6.90001E-03        1.38648           17.523E+03  
                7.E-03             1.40671           17.5607E+03 
                7.10001E-03        1.42694           17.598E+03  
                7.2E-03            1.44717           17.6349E+03 
                7.30001E-03        1.46741           17.6714E+03 
                7.40001E-03        1.48764           17.7075E+03 
                7.5E-03            1.50787           17.7433E+03 
                7.60001E-03        1.5281            17.7787E+03 
                7.70001E-03        1.54834           17.8138E+03 
                7.8E-03            1.56857           17.8484E+03 
                7.9E-03            1.58825           17.8819E+03 
                8.E-03             1.60784           17.9149E+03 
                8.10001E-03        1.62738           17.9476E+03 
                8.20001E-03        1.64658           17.98E+03   
                8.30001E-03        1.66578           18.0122E+03 
                8.40001E-03        1.68498           18.044E+03  
                8.50001E-03        1.70418           18.0756E+03 
                8.6E-03            1.72337           18.1069E+03 
                8.7E-03            1.74257           18.1379E+03 
                8.8E-03            1.76177           18.1686E+03 
                8.9E-03            1.78131           18.1995E+03 
                9.00001E-03        1.8018            18.2316E+03 
                9.10001E-03        1.82227           18.2635E+03 
                9.2E-03            1.84275           18.2949E+03 
                9.3E-03            1.86323           18.326E+03  
                9.40001E-03        1.88371           18.3568E+03 
                9.50001E-03        1.90419           18.3873E+03 
                9.6E-03            1.92467           18.4176E+03 
                9.70001E-03        1.94515           18.4476E+03 
                9.80001E-03        1.96563           18.4774E+03 
                9.9E-03            1.98611           18.507E+03  
               10.E-03             2.00659           18.5362E+03 




