
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39619E+03
              500.014E-06        155.041E-03          5.14504E+03
              600.E-06           186.012E-03          5.71409E+03
              700.001E-06        216.989E-03          6.16041E+03
              800.002E-06        247.927E-03          6.58043E+03
              900.003E-06        278.852E-03          6.96254E+03
                1.E-03           309.777E-03          7.23923E+03
                1.1E-03          340.703E-03          7.51017E+03
                1.2E-03          371.628E-03          7.7437E+03 
                1.30001E-03      402.553E-03          7.92942E+03
                1.40001E-03      433.478E-03          8.07006E+03
                1.50001E-03      464.403E-03          8.18583E+03
                1.60001E-03      495.328E-03          8.26009E+03
                1.70001E-03      526.253E-03          8.28406E+03
                1.80001E-03      557.178E-03          8.2847E+03 
                1.90001E-03      588.103E-03          8.2683E+03 
                2.00001E-03      619.145E-03          8.24385E+03
                2.10001E-03      650.317E-03          8.2158E+03 
                2.2E-03          681.49E-03           8.18535E+03
                2.30001E-03      712.667E-03          8.15304E+03
                2.4E-03          743.839E-03          8.11911E+03
                2.50001E-03      775.017E-03          8.0837E+03 
                2.60001E-03      806.189E-03          8.04702E+03
                2.7E-03          837.362E-03          8.00849E+03
                2.80001E-03      868.539E-03          7.96832E+03
                2.90001E-03      899.711E-03          7.92553E+03
                3.E-03           930.884E-03          7.87886E+03
                3.10001E-03      962.061E-03          7.82962E+03
                3.20001E-03      993.233E-03          7.77628E+03
                3.3E-03            1.02427            7.71957E+03
                3.40001E-03        1.05524            7.65882E+03
                3.5E-03            1.0862             7.59406E+03
                3.60001E-03        1.11717            7.52567E+03
                3.70001E-03        1.14814            7.45342E+03
                3.8E-03            1.1791             7.37742E+03
                3.90001E-03        1.21008            7.29747E+03
                4.E-03             1.24104            7.21364E+03
                4.10001E-03        1.27176            6.58425E+03
                4.20001E-03        1.30243            6.693E+03  
                4.3E-03            1.33377            6.82069E+03
                4.4E-03            1.36471            6.92601E+03
                4.5E-03            1.39541            6.87102E+03
                4.6E-03            1.42714            6.79727E+03
                4.70001E-03        1.45815            6.68808E+03
                4.80001E-03        1.48875            6.43847E+03
                4.90001E-03        1.51937            6.35156E+03
                5.00001E-03        1.54997            6.18124E+03
                5.1E-03            1.58058            6.07373E+03
                5.2E-03            1.61119            5.99446E+03
                5.3E-03            1.6418             5.87971E+03
                5.40001E-03        1.67255            5.83998E+03
                5.50001E-03        1.70397            5.70158E+03
                5.6E-03            1.73539            5.59372E+03
                5.7E-03            1.76681            5.45603E+03
                5.80001E-03        1.79759            5.36694E+03
                5.90001E-03        1.82876            5.23878E+03
                6.E-03             1.85969            5.17815E+03
                6.1E-03            1.89068            5.07647E+03
                6.20001E-03        1.92167            4.99072E+03
                6.3E-03            1.95266            4.87885E+03
                6.4E-03            1.98364            4.80959E+03
                6.50001E-03        2.0142             4.73266E+03
                6.6E-03            2.04549            4.65193E+03
                6.7E-03            2.07649            4.56601E+03
                6.8E-03            2.10803            4.49304E+03
                6.9E-03            2.13963            4.41591E+03
                7.00001E-03        2.16991            4.35605E+03
                7.1E-03            2.20125            4.29656E+03
                7.2E-03            2.23252            4.22542E+03
                7.3E-03            2.26297            4.16635E+03
                7.4E-03            2.2943             4.10439E+03
                7.5E-03            2.32552            4.05987E+03
                7.60001E-03        2.35624            3.99368E+03
                7.7E-03            2.38696            3.92492E+03
                7.8E-03            2.41829            3.87817E+03
                7.9E-03            2.44941            3.87157E+03
                8.E-03             2.47958            3.83778E+03
                8.1E-03            2.50905            3.8508E+03 
                8.2E-03            2.53811            3.86919E+03
                8.3E-03            2.57114            3.81046E+03
                8.4E-03            2.60442            3.80703E+03
                8.5E-03            2.6377             3.82448E+03
                8.6E-03            2.67098            3.78756E+03
                8.7E-03            2.70257            3.75353E+03
                8.8E-03            2.73333            3.73071E+03
                8.9E-03            2.76406            3.71085E+03
                9.E-03             2.79478            3.69644E+03
                9.1E-03            2.8255             3.68811E+03
                9.2E-03            2.85622            3.69214E+03
                9.3E-03            2.88694            3.65887E+03
                9.4E-03            2.91606            3.6133E+03 
                9.5E-03            2.94426            3.61862E+03
                9.6E-03            2.97242            3.60704E+03
                9.7E-03            3.00058            3.55897E+03
                9.8E-03            3.02874            3.57535E+03
                9.9E-03            3.06046            3.55567E+03
               10.E-03             3.09533            3.4975E+03 




