"strain,-","stress,MPa","stress,Pa"
0.0,585.4305337955718,585430533.7955718
0.002,777.5530325603456,777553032.5603456
0.004,897.7655725318816,897765572.5318816
0.006,973.0516273871747,973051627.3871747
0.008,1020.2681441731515,1020268144.1731515
0.01,1049.9459361701888,1049945936.1701888
0.012,1068.6638204876945,1068663820.4876945
0.014,1080.5317621048341,1080531762.104834
0.016,1088.1174067939762,1088117406.7939763
0.018,1093.0248944144198,1093024894.41442
0.02,1096.2564488261155,1096256448.8261156
0.022,1098.4382665173057,1098438266.5173056
0.024,1099.9616314782174,1099961631.4782174
0.026,1101.0710711760062,1101071071.176006
0.028,1101.9194286379857,1101919428.6379857
0.03,1102.6022667276259,1102602266.7276258
0.032,1103.1793610467562,1103179361.0467563
0.034,1103.6881269744545,1103688126.9744544
0.036,1104.1520078751746,1104152007.8751745
0.038,1104.585715490201,1104585715.490201
0.04,1104.9985038461862,1104998503.8461862
0.042,1105.3962146711683,1105396214.6711683
0.044,1105.782555348053,1105782555.348053
0.046,1106.159897415949,1106159897.415949
0.048,1106.5297755428533,1106529775.5428534
0.05,1106.8931993703145,1106893199.3703146
0.052,1107.2508484485002,1107250848.4485002
0.054,1107.6031941284605,1107603194.1284604
0.056,1107.9505758162184,1107950575.8162184
0.058,1108.2932487091953,1108293248.7091954
0.06,1108.631413710867,1108631413.710867
0.062,1108.9652362059662,1108965236.2059662
0.064,1109.2948578711992,1109294857.8711991
0.066,1109.6204041300305,1109620404.1300304
0.068,1109.9419888815187,1109941988.8815186
0.07,1110.2597175217988,1110259717.5217988
0.072,1110.5736888948882,1110573688.8948882
0.074,1110.8839965708173,1110883996.5708172
0.076,1111.190729700019,1111190729.700019
0.078,1111.4939735997139,1111493973.5997138
0.08,1111.7938101698269,1111793810.169827
0.082,1112.090318199566,1112090318.199566
0.084,1112.383573603047,1112383573.603047
0.086,1112.673649608128,1112673649.608128
0.088,1112.9606169137057,1112960616.9137058
0.09,1113.244543825153,1113244543.8251529
0.092,1113.5254963740936,1113525496.3740935
0.094,1113.803538426502,1113803538.426502
0.096,1114.0787317817517,1114078731.7817516
0.098,1114.3511362643515,1114351136.2643514
0.1,1114.620809809568,1114620809.8095682
0.102,1114.8878085437711,1114887808.543771
0.104,1115.1521868601224,1115152186.8601224
0.106,1115.413997490066,1115413997.490066
0.108,1115.6732915709968,1115673291.5709968
0.11,1115.930118710402,1115930118.710402
0.112,1116.184527046735,1116184527.046735
0.114,1116.4365633072398,1116436563.3072398
0.116,1116.686272862923,1116686272.8629231
0.118,1116.9336997808516,1116933699.7808516
0.12,1117.1788868739354,1117178886.8739355
0.122,1117.4218757483413,1117421875.7483413
0.124,1117.662706848678,1117662706.848678
0.126,1117.9014195010743,1117901419.5010743
0.128,1118.1380519542743,1118138051.9542742
0.13,1118.3726414188507,1118372641.4188507
0.132,1118.605224104647,1118605224.1046472
0.134,1118.8358352565408,1118835835.2565408
0.136,1119.064509188616,1119064509.188616
0.138,1119.2912793168334,1119291279.3168335
0.14,1119.5161781902727,1119516178.1902728
0.142,1119.7392375210266,1119739237.5210266
0.144,1119.96048821281,1119960488.21281
0.146,1120.1799603883553,1120179960.3883553
0.148,1120.3976834156517,1120397683.4156518
0.15,1120.613685933089,1120613685.933089
0.152,1120.8279958735602,1120827995.8735602
0.154,1121.0406404875716,1121040640.4875717
0.156,1121.2516463654129,1121251646.365413
0.158,1121.4610394584315,1121461039.4584315
0.16,1121.6688450994534,1121668845.0994534
0.162,1121.8750880223902,1121875088.0223901
0.164,1122.0797923810767,1122079792.3810766
0.166,1122.2829817673685,1122282981.7673686
0.168,1122.484679228537,1122484679.228537
0.17,1122.6849072839955,1122684907.2839954
0.172,1122.883687941385,1122883687.941385
0.174,1123.081042712051,1123081042.712051
0.176,1123.2769926259364,1123276992.6259363
0.178,1123.4715582459185,1123471558.2459185
0.18,1123.6647596816156,1123664759.6816156
0.182,1123.8566166026835,1123856616.6026835
0.184,1124.0471482516284,1124047148.2516284
0.186,1124.236373456154,1124236373.456154
0.188,1124.4243106410643,1124424310.6410642
0.19,1124.6109778397415,1124610977.8397415
0.192,1124.796392705217,1124796392.705217
0.194,1124.9805725208505,1124980572.5208504
0.196,1125.1635342106397,1125163534.2106397
0.198,1125.3452943491664,1125345294.3491664
0.2,1125.5258691712056,1125525869.1712055
0.202,1125.7052745810008,1125705274.5810008
0.204,1125.8835261612257,1125883526.1612258
0.206,1126.0606391816443,1126060639.1816442
0.208,1126.236628607479,1126236628.6074789
0.21,1126.4115091074991,1126411509.1074991
0.212,1126.5852950618457,1126585295.0618458
0.214,1126.7580005695934,1126758000.5695934
0.216,1126.9296394560697,1126929639.4560697
0.218,1127.1002252799358,1127100225.2799358
0.22,1127.2697713400378,1127269771.3400378
0.222,1127.4382906820404,1127438290.6820405
0.224,1127.6057961048475,1127605796.1048474
