"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.63105,7631.05
0.0770094,8.9267,8926.7
0.0879884,10.1904,10190.4
0.0989676,11.373600000000001,11373.6
0.109947,12.562,12562.0
0.120926,13.694,13694.0
0.131905,14.7276,14727.6
0.142884,15.6738,15673.8
0.153877,16.2662,16266.2
0.164897,16.339100000000002,16339.1
0.175916,16.3284,16328.4
0.186935,16.344,16344.0
0.197954,16.407700000000002,16407.7
0.208973,16.416900000000002,16416.9
0.219981,16.4488,16448.8
0.231041,16.498900000000003,16498.9
0.242101,16.517,16517.0
0.25314,16.5325,16532.5
0.264143,16.569599999999998,16569.6
0.275147,16.5996,16599.6
0.28615,16.611900000000002,16611.9
0.297154,16.6245,16624.5
0.308157,16.6471,16647.1
0.319161,16.6732,16673.2
0.330164,16.6941,16694.1
0.341124,16.7102,16710.2
0.352015,16.724400000000003,16724.4
0.362906,16.7375,16737.5
0.373797,16.7513,16751.3
0.384848,16.7633,16763.3
0.395933,16.7758,16775.8
0.407019,16.7883,16788.3
0.418105,16.800400000000003,16800.4
0.42919,16.8124,16812.4
0.440239,16.823700000000002,16823.7
0.45121,16.8335,16833.5
0.462181,16.8416,16841.6
0.473152,16.8504,16850.4
0.484124,16.8595,16859.5
0.495096,16.866200000000003,16866.2
0.506067,16.874299999999998,16874.3
0.517038,16.8804,16880.4
0.528009,16.8867,16886.7
0.538981,16.8927,16892.7
0.549952,16.8977,16897.7
0.560924,16.9025,16902.5
0.571896,16.9069,16906.9
0.582867,16.9109,16910.9
0.593685,16.9145,16914.5
0.604427,16.9176,16917.6
0.615171,16.9203,16920.3
0.625915,16.9226,16922.6
0.636784,16.924500000000002,16924.5
0.647926,16.926099999999998,16926.1
0.659065,16.927200000000003,16927.2
0.670207,16.9279,16927.9
0.681347,16.9282,16928.2
0.692487,16.9282,16928.2
0.703629,16.9277,16927.7
0.71477,16.9268,16926.8
0.72591,16.9256,16925.6
0.737052,16.924,16924.0
0.748192,16.922,16922.0
0.759332,16.9196,16919.6
0.770474,16.916900000000002,16916.9
0.781615,16.913700000000002,16913.7
0.79266,16.9102,16910.2
0.803563,16.906299999999998,16906.3
0.814466,16.902,16902.0
0.825371,16.8974,16897.4
0.836274,16.8923,16892.3
0.847177,16.8868,16886.8
0.858082,16.881,16881.0
0.869351,16.8745,16874.5
0.880676,16.8675,16867.5
0.891998,16.8601,16860.1
0.903321,16.8522,16852.2
0.914645,16.8439,16843.9
0.925968,16.8351,16835.1
0.937291,16.8258,16825.8
0.948613,16.816,16816.0
0.959938,16.8056,16805.6
0.97126,16.7948,16794.8
0.982583,16.7834,16783.4
0.993752,16.7715,16771.5
1.00491,16.759,16759.0
1.01623,16.745900000000002,16745.9
1.02755,16.732200000000002,16732.2
1.03888,16.718,16718.0
1.0502,16.703,16703.0
1.06152,16.6874,16687.4
1.07284,16.671200000000002,16671.2
1.08417,16.6541,16654.1
1.09512,16.636400000000002,16636.4
1.10595,16.6178,16617.8
