"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550056,6.40383,6403.83
0.0660038,7.604100000000001,7604.1
0.076991,8.7424,8742.4
0.0879701,9.744670000000001,9744.67
0.0989493,10.511700000000001,10511.7
0.109936,11.0699,11069.9
0.120915,11.6631,11663.1
0.131894,12.186,12186.0
0.142873,12.6243,12624.3
0.153883,13.0468,13046.8
0.164901,13.39,13390.0
0.175921,13.715700000000002,13715.7
0.186939,13.977,13977.0
0.197959,14.1917,14191.7
0.208978,14.359200000000001,14359.2
0.220036,14.48,14480.0
0.231096,14.5715,14571.5
0.242156,14.6309,14630.9
0.253197,14.6708,14670.8
0.2642,14.7018,14701.8
0.275204,14.7293,14729.3
0.286207,14.7503,14750.3
0.297211,14.7684,14768.4
0.308214,14.784600000000001,14784.6
0.319218,14.799,14799.0
0.330221,14.8114,14811.4
0.341225,14.8221,14822.1
0.352228,14.831299999999999,14831.3
0.363183,14.839200000000002,14839.2
0.374074,14.845799999999999,14845.8
0.384965,14.851,14851.0
0.395856,14.855,14855.0
0.406878,14.8581,14858.1
0.417963,14.8602,14860.2
0.429049,14.8613,14861.3
0.440135,14.8614,14861.4
0.45122,14.8606,14860.6
0.462306,14.859,14859.0
0.473278,14.8565,14856.5
0.48425,14.853200000000001,14853.2
0.49522,14.8491,14849.1
0.506193,14.844299999999999,14844.3
0.517164,14.838799999999999,14838.8
0.528135,14.8325,14832.5
0.539107,14.8255,14825.5
0.550078,14.8178,14817.8
0.56105,14.8095,14809.5
0.572022,14.8004,14800.4
0.582993,14.790700000000001,14790.7
0.593964,14.7803,14780.3
0.604935,14.7693,14769.3
0.615791,14.7575,14757.5
0.626534,14.7451,14745.1
0.637276,14.7321,14732.1
0.64802,14.7184,14718.4
0.658978,14.703700000000001,14703.7
0.670119,14.6881,14688.1
0.68126,14.6718,14671.8
0.692399,14.6548,14654.8
0.703541,14.637,14637.0
0.714681,14.618500000000001,14618.5
0.725822,14.599200000000002,14599.2
0.736964,14.5791,14579.1
0.748104,14.5583,14558.3
0.759244,14.536700000000002,14536.7
0.770386,14.5142,14514.2
0.781525,14.491,14491.0
0.792454,14.4668,14466.8
0.803359,14.4419,14441.9
0.814261,14.4161,14416.1
0.825165,14.3894,14389.4
0.83607,14.3617,14361.7
0.846973,14.3331,14333.1
0.857876,14.3034,14303.4
0.869147,14.271700000000001,14271.7
0.88047,14.2386,14238.6
0.891792,14.2044,14204.4
0.903115,14.169200000000002,14169.2
0.914439,14.132700000000002,14132.7
0.925762,14.095,14095.0
0.936943,14.0561,14056.1
0.948021,14.0161,14016.1
0.959099,13.9747,13974.7
0.970174,13.9321,13932.1
0.981252,13.888100000000001,13888.1
0.992329,13.8427,13842.7
1.00339,13.796100000000001,13796.1
1.01422,13.7479,13747.9
1.02505,13.6987,13698.7
1.03588,13.6485,13648.5
1.04671,13.5974,13597.4
1.05774,13.542700000000002,13542.7
1.06894,13.4855,13485.5
1.08014,13.427200000000001,13427.2
1.09107,13.368200000000002,13368.2
1.10174,13.308100000000001,13308.1
