
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.3994E+03 
              500.014E-06        155.041E-03          5.2208E+03 
              600.E-06           186.012E-03          5.70628E+03
              700.001E-06        216.989E-03          6.11781E+03
              800.002E-06        247.944E-03          6.47479E+03
              900.003E-06        278.869E-03          6.83413E+03
                1.E-03           309.794E-03          7.09516E+03
                1.1E-03          340.719E-03          7.35426E+03
                1.2E-03          371.644E-03          7.59501E+03
                1.30001E-03      402.569E-03          7.80279E+03
                1.40001E-03      433.494E-03          7.98934E+03
                1.50001E-03      464.419E-03          8.17612E+03
                1.60001E-03      495.344E-03          8.33444E+03
                1.70001E-03      526.269E-03          8.46438E+03
                1.80001E-03      557.194E-03          8.59891E+03
                1.90001E-03      588.119E-03          8.70663E+03
                2.00001E-03      619.161E-03          8.7929E+03 
                2.10001E-03      650.334E-03          8.88089E+03
                2.2E-03          681.506E-03          8.95365E+03
                2.30001E-03      712.683E-03          9.0075E+03 
                2.4E-03          743.856E-03          9.04555E+03
                2.50001E-03      775.033E-03          9.07221E+03
                2.60001E-03      806.205E-03          9.08842E+03
                2.7E-03          837.378E-03          9.09328E+03
                2.80001E-03      868.555E-03          9.08971E+03
                2.90001E-03      899.728E-03          9.08149E+03
                3.E-03           930.9E-03            9.06765E+03
                3.10001E-03      962.077E-03          9.05051E+03
                3.20001E-03      993.25E-03           9.03087E+03
                3.3E-03            1.02427            9.00834E+03
                3.40001E-03        1.05524            8.98385E+03
                3.5E-03            1.0862             8.95762E+03
                3.60001E-03        1.11717            8.92986E+03
                3.70001E-03        1.14814            8.90043E+03
                3.8E-03            1.17911            8.86943E+03
                3.90001E-03        1.21008            8.8366E+03 
                4.00001E-03        1.24104            8.80208E+03
                4.1E-03            1.27201            8.7661E+03 
                4.20001E-03        1.30298            8.72852E+03
                4.30001E-03        1.33394            8.68922E+03
                4.4E-03            1.36491            8.64792E+03
                4.50001E-03        1.39588            8.60511E+03
                4.6E-03            1.42685            8.56011E+03
                4.70001E-03        1.45782            8.51296E+03
                4.80001E-03        1.48878            8.46371E+03
                4.9E-03            1.51975            8.41171E+03
                5.00001E-03        1.55072            8.35671E+03
                5.10001E-03        1.58169            8.29853E+03
                5.20001E-03        1.6126             8.23703E+03
                5.30001E-03        1.64368            8.17203E+03
                5.40001E-03        1.67461            8.10311E+03
                5.50001E-03        1.70566            8.03014E+03
                5.60001E-03        1.73667            7.95305E+03
                5.70001E-03        1.76759            7.87251E+03
                5.8E-03            1.79871            7.78681E+03
                5.90001E-03        1.82953            7.69759E+03
                6.00001E-03        1.86071            7.60306E+03
                6.10001E-03        1.89146            7.50586E+03
                6.20001E-03        1.92275            7.40296E+03
                6.30001E-03        1.95352            7.29775E+03
                6.40001E-03        1.98472            7.18819E+03
                6.50001E-03        2.01548            7.07711E+03
                6.6E-03            2.04665            6.96192E+03
                6.7E-03            2.07737            6.84604E+03
                6.80001E-03        2.10879            6.72709E+03
                6.90001E-03        2.13926            6.60835E+03
                7.00001E-03        2.17082            6.48623E+03
                7.10001E-03        2.20129            6.36649E+03
                7.20001E-03        2.23277            6.24472E+03
                7.3E-03            2.26349            6.12564E+03
                7.4E-03            2.29463            6.00753E+03
                7.50001E-03        2.32562            5.88994E+03
                7.6E-03            2.35648            5.77654E+03
                7.7E-03            2.38757            5.66201E+03
                7.8E-03            2.41886            5.5516E+03 
                7.9E-03            2.44893            5.44553E+03
                8.E-03             2.4788             5.3443E+03 
                8.10001E-03        2.51025            5.24124E+03
                8.2E-03            2.54225            5.13943E+03
                8.3E-03            2.57425            5.04388E+03
                8.4E-03            2.60482            4.95402E+03
                8.50001E-03        2.63522            4.86973E+03
                8.6E-03            2.66554            4.79051E+03
                8.7E-03            2.69442            4.71631E+03
                8.8E-03            2.72733            4.63673E+03
                8.9E-03            2.75984            4.5649E+03 
                9.E-03             2.79398            4.49656E+03
                9.1E-03            2.82811            4.42906E+03
                9.2E-03            2.86224            4.36421E+03
                9.3E-03            2.89638            4.30094E+03
                9.4E-03            2.93051            4.24143E+03
                9.5E-03            2.96464            4.18363E+03
                9.6E-03            2.99714            4.12748E+03
                9.7E-03            3.02915            4.07574E+03
                9.8E-03            3.06062            4.05136E+03
                9.9E-03            3.09134            4.04489E+03
               10.E-03             3.12206            4.03507E+03




