
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.49654E+03
              400.008E-06         55.9993E-03         9.90123E+03
              500.004E-06         69.9863E-03        11.9486E+03 
              600.006E-06         84.0038E-03        12.8122E+03 
              700.008E-06         98.0211E-03        13.1348E+03 
              800.001E-06        112.037E-03         13.3749E+03 
              900.003E-06        126.06E-03          13.588E+03  
                1.00001E-03      140.097E-03         13.7802E+03 
                1.1E-03          154.067E-03         13.9473E+03 
                1.2E-03          168.038E-03         14.104E+03  
                1.30001E-03      182.01E-03          14.25E+03   
                1.4E-03          195.98E-03          14.3865E+03 
                1.50001E-03      209.951E-03         14.5181E+03 
                1.6E-03          223.921E-03         14.6439E+03 
                1.70001E-03      237.892E-03         14.7639E+03 
                1.8E-03          251.844E-03         14.8794E+03 
                1.90001E-03      265.738E-03         14.9903E+03 
                2.E-03           279.629E-03         15.0973E+03 
                2.10001E-03      293.523E-03         15.201E+03  
                2.2E-03          307.415E-03         15.3013E+03 
                2.30001E-03      321.308E-03         15.3988E+03 
                2.4E-03          335.2E-03           15.4936E+03 
                2.50001E-03      349.094E-03         15.5856E+03 
                2.6E-03          362.986E-03         15.6753E+03 
                2.70001E-03      376.879E-03         15.7627E+03 
                2.8E-03          390.77E-03          15.8479E+03 
                2.9E-03          404.664E-03         15.9311E+03 
                3.00001E-03      418.558E-03         16.0122E+03 
                3.1E-03          432.449E-03         16.0914E+03 
                3.20001E-03      446.343E-03         16.169E+03  
                3.3E-03          460.235E-03         16.245E+03  
                3.40001E-03      474.128E-03         16.3194E+03 
                3.5E-03          488.02E-03          16.3922E+03 
                3.60001E-03      501.945E-03         16.4634E+03 
                3.7E-03          515.993E-03         16.5333E+03 
                3.80001E-03      530.042E-03         16.602E+03  
                3.9E-03          544.09E-03          16.6693E+03 
                4.E-03           558.468E-03         16.737E+03  
                4.10001E-03      572.869E-03         16.8035E+03 
                4.2E-03          587.269E-03         16.8689E+03 
                4.30001E-03      601.669E-03         16.9331E+03 
                4.4E-03          616.07E-03          16.9962E+03 
                4.5E-03          630.468E-03         17.0581E+03 
                4.60001E-03      644.87E-03          17.119E+03  
                4.7E-03          659.268E-03         17.1788E+03 
                4.80001E-03      673.669E-03         17.2377E+03 
                4.9E-03          688.068E-03         17.2956E+03 
                5.00001E-03      702.469E-03         17.3527E+03 
                5.1E-03          716.869E-03         17.4088E+03 
                5.2E-03          731.269E-03         17.464E+03  
                5.30001E-03      745.67E-03          17.5184E+03 
                5.4E-03          760.068E-03         17.5719E+03 
                5.50001E-03      774.469E-03         17.6247E+03 
                5.6E-03          788.868E-03         17.6767E+03 
                5.7E-03          803.268E-03         17.728E+03  
                5.80001E-03      817.669E-03         17.7785E+03 
                5.9E-03          832.069E-03         17.8281E+03 
                6.00001E-03      846.469E-03         17.8771E+03 
                6.1E-03          860.87E-03          17.9253E+03 
                6.20001E-03      875.27E-03          17.9729E+03 
                6.3E-03          889.669E-03         18.0197E+03 
                6.4E-03          904.068E-03         18.066E+03  
                6.50001E-03      918.469E-03         18.1117E+03 
                6.6E-03          932.869E-03         18.1567E+03 
                6.70001E-03      947.269E-03         18.2011E+03 
                6.8E-03          961.669E-03         18.245E+03  
                6.9E-03          976.067E-03         18.2882E+03 
                7.00001E-03      990.47E-03          18.3309E+03 
                7.1E-03            1.00462           18.373E+03  
                7.20001E-03        1.0187            18.4146E+03 
                7.3E-03            1.03278           18.4552E+03 
                7.40001E-03        1.04686           18.4953E+03 
                7.5E-03            1.06094           18.5349E+03 
                7.6E-03            1.07502           18.5737E+03 
                7.70001E-03        1.0891            18.612E+03  
                7.8E-03            1.10318           18.6499E+03 
                7.90001E-03        1.11726           18.6873E+03 
                8.E-03             1.13134           18.7242E+03 
                8.1E-03            1.14542           18.7606E+03 
                8.20001E-03        1.1595            18.7965E+03 
                8.3E-03            1.17358           18.8318E+03 
                8.40001E-03        1.18766           18.8668E+03 
                8.5E-03            1.20174           18.9013E+03 
                8.6E-03            1.21582           18.9354E+03 
                8.7E-03            1.2299            18.9691E+03 
                8.8E-03            1.24398           19.0023E+03 
                8.90001E-03        1.25806           19.0352E+03 
                9.E-03             1.27214           19.0676E+03 
                9.10001E-03        1.28622           19.0997E+03 
                9.2E-03            1.3003            19.1313E+03 
                9.3E-03            1.31438           19.1626E+03 
                9.40001E-03        1.32846           19.1934E+03 
                9.5E-03            1.34254           19.2239E+03 
                9.60001E-03        1.35662           19.254E+03  
                9.7E-03            1.3707            19.2837E+03 
                9.8E-03            1.38478           19.313E+03  
                9.9E-03            1.39886           19.342E+03  
               10.E-03             1.41294           19.3707E+03 




