"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,9.986979999999999,9986.98
0.159881,10.6441,10644.1
0.179849,11.234399999999999,11234.4
0.199818,11.6281,11628.1
0.219786,12.005600000000001,12005.6
0.239754,12.342200000000002,12342.2
0.259722,12.613700000000001,12613.7
0.279687,12.8418,12841.8
0.299655,13.023100000000001,13023.1
0.319624,13.1851,13185.1
0.339592,13.3218,13321.8
0.35956,13.4393,13439.3
0.379528,13.527000000000001,13527.0
0.399572,13.5885,13588.5
0.419703,13.6523,13652.3
0.439831,13.6939,13693.9
0.459958,13.7301,13730.1
0.480089,13.765,13765.0
0.500217,13.795,13795.0
0.520245,13.8206,13820.6
0.540273,13.8436,13843.6
0.560298,13.8645,13864.5
0.580322,13.8839,13883.9
0.60035,13.9028,13902.8
0.620375,13.921100000000001,13921.1
0.640402,13.9376,13937.6
0.660427,13.9525,13952.5
0.680452,13.9677,13967.7
0.70048,13.981700000000002,13981.7
0.720505,13.9948,13994.8
0.74053,14.007700000000002,14007.7
0.760557,14.0195,14019.5
0.780582,14.031200000000002,14031.2
0.800606,14.0419,14041.9
0.820634,14.0525,14052.5
0.840659,14.062299999999999,14062.3
0.860687,14.0718,14071.8
0.880711,14.0808,14080.8
0.900736,14.0894,14089.4
0.920764,14.0976,14097.6
0.940788,14.1053,14105.3
0.960813,14.1126,14112.6
0.980841,14.1196,14119.6
1.00087,14.126100000000001,14126.1
1.02074,14.1324,14132.4
1.04056,14.138200000000001,14138.2
1.06038,14.143799999999999,14143.8
1.0802,14.149000000000001,14149.0
1.10002,14.1538,14153.8
1.11984,14.1584,14158.4
1.13966,14.162600000000001,14162.6
1.15948,14.1666,14166.6
1.17929,14.170200000000001,14170.2
1.19912,14.1736,14173.6
1.21923,14.1767,14176.7
1.23971,14.1796,14179.6
1.26004,14.182200000000002,14182.2
1.28009,14.1845,14184.5
1.30015,14.1865,14186.5
1.3202,14.1883,14188.3
1.34026,14.1898,14189.8
1.36031,14.191,14191.0
1.38036,14.1919,14191.9
1.40042,14.1926,14192.6
1.42047,14.193100000000001,14193.1
1.44052,14.193299999999999,14193.3
1.46058,14.193299999999999,14193.3
1.48063,14.193100000000001,14193.1
1.50068,14.1927,14192.7
1.52057,14.192,14192.0
1.5402,14.1911,14191.1
1.55983,14.19,14190.0
1.57945,14.1887,14188.7
1.59908,14.187100000000001,14187.1
1.61871,14.1854,14185.4
1.63833,14.1834,14183.4
1.65796,14.1812,14181.2
1.67759,14.178799999999999,14178.8
1.69721,14.1761,14176.1
1.71684,14.1733,14173.3
1.73647,14.1703,14170.3
1.75595,14.167,14167.0
1.77515,14.1635,14163.5
1.79462,14.159799999999999,14159.8
1.81519,14.1555,14155.5
1.83576,14.151100000000001,14151.1
1.85633,14.1463,14146.3
1.8769,14.141399999999999,14141.4
1.89748,14.1362,14136.2
1.91805,14.130700000000001,14130.7
1.93862,14.125,14125.0
1.95919,14.119,14119.0
1.97933,14.1127,14112.7
1.99944,14.106200000000001,14106.2
