
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40892E+03
              600.011E-06         66.004E-03          7.61877E+03
              700.01E-06          76.9976E-03         8.80465E+03
              800.008E-06         87.9768E-03         9.96846E+03
              900.007E-06         98.956E-03         11.0132E+03 
                1.E-03           109.935E-03         11.8216E+03 
                1.1E-03          120.914E-03         12.3714E+03 
                1.2E-03          131.893E-03         12.9626E+03 
                1.3E-03          142.877E-03         13.3789E+03 
                1.40001E-03      153.899E-03         13.7033E+03 
                1.5E-03          164.918E-03         13.9328E+03 
                1.60001E-03      175.938E-03         14.0564E+03 
                1.7E-03          186.956E-03         14.1154E+03 
                1.80001E-03      197.976E-03         14.1692E+03 
                1.9E-03          208.958E-03         14.2122E+03 
                2.00001E-03      219.968E-03         14.2502E+03 
                2.10001E-03      231.028E-03         14.2873E+03 
                2.20001E-03      242.087E-03         14.3213E+03 
                2.30001E-03      253.128E-03         14.3523E+03 
                2.40001E-03      264.132E-03         14.3822E+03 
                2.50001E-03      275.135E-03         14.4104E+03 
                2.60001E-03      286.139E-03         14.4376E+03 
                2.70001E-03      297.142E-03         14.4626E+03 
                2.80001E-03      308.146E-03         14.4867E+03 
                2.90001E-03      319.149E-03         14.5096E+03 
                3.00001E-03      330.153E-03         14.5317E+03 
                3.10001E-03      341.101E-03         14.5527E+03 
                3.20001E-03      351.992E-03         14.5726E+03 
                3.30001E-03      362.883E-03         14.5916E+03 
                3.40001E-03      373.774E-03         14.6101E+03 
                3.50001E-03      384.821E-03         14.6276E+03 
                3.6E-03          395.906E-03         14.6448E+03 
                3.70001E-03      406.992E-03         14.6609E+03 
                3.8E-03          418.077E-03         14.6767E+03 
                3.90001E-03      429.164E-03         14.6915E+03 
                4.00001E-03      440.231E-03         14.7058E+03 
                4.1E-03          451.202E-03         14.7195E+03 
                4.20001E-03      462.174E-03         14.7326E+03 
                4.3E-03          473.145E-03         14.7451E+03 
                4.40001E-03      484.117E-03         14.757E+03  
                4.50001E-03      495.089E-03         14.7684E+03 
                4.6E-03          506.06E-03          14.7794E+03 
                4.70001E-03      517.031E-03         14.7898E+03 
                4.8E-03          528.002E-03         14.7997E+03 
                4.90001E-03      538.974E-03         14.8092E+03 
                5.E-03           549.945E-03         14.8182E+03 
                5.10001E-03      560.917E-03         14.8268E+03 
                5.20001E-03      571.888E-03         14.835E+03  
                5.3E-03          582.859E-03         14.8428E+03 
                5.40001E-03      593.788E-03         14.8501E+03 
                5.5E-03          604.529E-03         14.8571E+03 
                5.60001E-03      615.273E-03         14.8637E+03 
                5.70001E-03      626.016E-03         14.8699E+03 
                5.8E-03          636.758E-03         14.8757E+03 
                5.9E-03          647.81E-03          14.8814E+03 
                6.00001E-03      658.951E-03         14.8867E+03 
                6.10001E-03      670.092E-03         14.8916E+03 
                6.2E-03          681.232E-03         14.8961E+03 
                6.30001E-03      692.374E-03         14.9003E+03 
                6.40001E-03      703.514E-03         14.9042E+03 
                6.5E-03          714.654E-03         14.9077E+03 
                6.60001E-03      725.796E-03         14.9108E+03 
                6.7E-03          736.935E-03         14.9137E+03 
                6.8E-03          748.077E-03         14.9162E+03 
                6.90001E-03      759.218E-03         14.9183E+03 
                7.E-03           770.358E-03         14.9201E+03 
                7.10001E-03      781.499E-03         14.9217E+03 
                7.20001E-03      792.641E-03         14.9229E+03 
                7.3E-03          803.646E-03         14.9239E+03 
                7.40001E-03      814.549E-03         14.9245E+03 
                7.50001E-03      825.454E-03         14.9249E+03 
                7.6E-03          836.357E-03         14.925E+03  
                7.70001E-03      847.261E-03         14.9248E+03 
                7.80001E-03      858.166E-03         14.9243E+03 
                7.90001E-03      869.435E-03         14.9235E+03 
                8.E-03           880.757E-03         14.9225E+03 
                8.10001E-03      892.082E-03         14.9211E+03 
                8.2E-03          903.404E-03         14.9195E+03 
                8.30001E-03      914.727E-03         14.9176E+03 
                8.40001E-03      926.051E-03         14.9154E+03 
                8.5E-03          937.374E-03         14.9129E+03 
                8.60001E-03      948.696E-03         14.9102E+03 
                8.7E-03          960.019E-03         14.9071E+03 
                8.80001E-03      971.344E-03         14.9038E+03 
                8.9E-03          982.666E-03         14.9001E+03 
                9.00001E-03      993.989E-03         14.8962E+03 
                9.1E-03            1.00531           14.8919E+03 
                9.20001E-03        1.01664           14.8874E+03 
                9.30001E-03        1.02796           14.8826E+03 
                9.4E-03            1.03928           14.8775E+03 
                9.50001E-03        1.05061           14.8721E+03 
                9.6E-03            1.06193           14.8664E+03 
                9.70001E-03        1.07325           14.8603E+03 
                9.8E-03            1.08457           14.854E+03  
                9.90001E-03        1.09546           14.8474E+03 
               10.E-03             1.10629           14.8405E+03 




