"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4475000000000002,2447.5
0.028003,4.21542,4215.42
0.0420048,4.68019,4680.19
0.0559992,4.99666,4996.66
0.0699865,5.2378800000000005,5237.88
0.084004,5.42382,5423.82
0.0980215,5.56707,5567.07
0.112038,5.677630000000001,5677.63
0.12606,5.76408,5764.08
0.140097,5.83008,5830.08
0.154067,5.87926,5879.26
0.168038,5.9161,5916.1
0.182009,5.944,5944.0
0.195979,5.96518,5965.18
0.209951,5.98116,5981.16
0.223921,5.99371,5993.71
0.237892,6.00371,6003.71
0.251844,6.0118,6011.8
0.265738,6.01849,6018.49
0.279629,6.02408,6024.08
0.293523,6.02879,6028.79
0.307415,6.03277,6032.77
0.321308,6.03613,6036.13
0.3352,6.038939999999999,6038.94
0.349093,6.04122,6041.22
0.362986,6.04309,6043.09
0.376879,6.04455,6044.55
0.39077,6.045640000000001,6045.64
0.404664,6.04638,6046.38
0.418558,6.04677,6046.77
0.432449,6.04684,6046.84
0.446343,6.046600000000001,6046.6
0.460234,6.04607,6046.07
0.474128,6.04528,6045.28
0.48802,6.04422,6044.22
0.501949,6.04291,6042.91
0.515997,6.04135,6041.35
0.530047,6.03955,6039.55
0.544094,6.0375000000000005,6037.5
0.558472,6.03516,6035.16
0.572873,6.03257,6032.57
0.587273,6.0297600000000005,6029.76
0.601673,6.02674,6026.74
0.616073,6.0235,6023.5
0.630473,6.020020000000001,6020.02
0.644874,6.016310000000001,6016.31
0.659272,6.012390000000001,6012.39
0.673673,6.00824,6008.24
0.688073,6.00391,6003.91
0.702473,5.99938,5999.38
0.716873,5.99464,5994.64
0.731116,5.98967,5989.67
0.745197,5.9845,5984.5
0.759277,5.97912,5979.12
0.773357,5.97355,5973.55
0.787437,5.96779,5967.79
0.801517,5.9618199999999995,5961.82
0.815597,5.95563,5955.63
0.829677,5.94923,5949.23
0.843757,5.94266,5942.66
0.857837,5.93586,5935.86
0.871918,5.92887,5928.87
0.885997,5.92168,5921.68
0.900077,5.9143,5914.3
0.914157,5.906680000000001,5906.68
0.928237,5.89886,5898.86
0.942317,5.89084,5890.84
0.956397,5.8826,5882.6
0.970475,5.874140000000001,5874.14
0.984557,5.8655,5865.5
0.998637,5.856590000000001,5856.59
1.01272,5.84748,5847.48
1.0268,5.83814,5838.14
1.04088,5.82863,5828.63
1.05496,5.8188,5818.8
1.06904,5.80882,5808.82
1.08312,5.79863,5798.63
1.0972,5.78816,5788.16
1.11128,5.77747,5777.47
1.12536,5.76647,5766.47
1.13944,5.755260000000001,5755.26
1.15352,5.7438400000000005,5743.84
1.1676,5.73208,5732.08
1.18168,5.72021,5720.21
1.19576,5.70799,5707.99
1.20984,5.695600000000001,5695.6
1.22392,5.6828,5682.8
1.238,5.669810000000001,5669.81
1.25208,5.65661,5656.61
1.26616,5.64319,5643.19
1.28024,5.62945,5629.45
1.29432,5.6154399999999995,5615.44
1.3084,5.60119,5601.19
1.32248,5.58664,5586.64
1.33656,5.571770000000001,5571.77
1.35064,5.55663,5556.63
1.36416,5.53955,5539.55
1.37767,5.54154,5541.54
1.39118,5.50803,5508.03
1.40469,5.503520000000001,5503.52
