"strain,-","stress,MPa","stress,Pa"
0.0,710.5618977913974,710561897.7913975
0.0005,839.4380345416038,839438034.5416038
0.001,927.4281367589589,927428136.7589589
0.0015,987.5440506131524,987544050.6131524
0.002,1028.6565872531305,1028656587.2531306
0.0025,1056.8134123743812,1056813412.3743812
0.003,1076.137515780361,1076137515.780361
0.0035,1089.4397418804767,1089439741.8804767
0.004,1098.6363815898528,1098636381.5898528
0.0045,1105.0338650840215,1105033865.0840216
0.005,1109.5228507279858,1109522850.7279859
0.0055,1112.7105449606802,1112710544.9606802
0.006,1115.01091121067,1115010911.21067
0.0065,1116.7061697116567,1116706169.7116566
0.007,1117.9887249248961,1117988724.9248962
0.0075,1118.989749507146,1118989749.507146
0.008,1119.7986713952428,1119798671.3952427
0.0085,1120.4764591018381,1120476459.101838
0.009,1121.0646789493521,1121064678.949352
0.0095,1121.5916698281032,1121591669.8281033
0.01,1122.0767528301528,1122076752.8301528
0.0105,1122.533101162121,1122533101.162121
0.011,1122.9696967048721,1122969696.7048721
0.0115,1123.3926638958344,1123392663.8958344
0.012,1123.8061791018108,1123806179.1018107
0.0125,1124.2130905829513,1124213090.5829513
0.013,1124.6153411526134,1124615341.1526134
0.0135,1125.0142563253848,1125014256.3253849
0.014,1125.4107407618255,1125410740.7618256
0.0145,1125.8054121946097,1125805412.1946096
0.015,1126.1986927326857,1126198692.7326858
0.0155,1126.5908711079508,1126590871.1079507
0.016,1126.982145112015,1126982145.112015
0.0165,1127.3726505275847,1127372650.5275848
0.017,1127.7624808525607,1127762480.8525608
0.0175,1128.15170074708,1128151700.74708
0.018,1128.5403552011828,1128540355.2011828
0.0185,1128.9284757850094,1128928475.7850094
0.019,1129.316084910021,1129316084.9100208
0.0195,1129.7031987342293,1129703198.7342293
0.02,1130.0898291429808,1130089829.1429808
0.0205,1130.475985099499,1130475985.099499
0.021,1130.8616735657542,1130861673.5657542
0.0215,1131.2469001304044,1131246900.1304045
0.022,1131.6316694370296,1131631669.4370296
0.0225,1132.0159854762112,1132015985.4762113
0.023,1132.3998517847895,1132399851.7847896
0.0235,1132.7832715818317,1132783271.5818317
0.024,1133.1662478614567,1133166247.8614566
0.0245,1133.5487834562384,1133548783.4562385
0.025,1133.9308810805528,1133930881.0805528
0.0255,1134.312543360248,1134312543.3602479
0.026,1134.693772852986,1134693772.852986
0.0265,1135.0745720622274,1135074572.0622275
0.027,1135.4549434468734,1135454943.4468734
0.0275,1135.834889427952,1135834889.427952
0.028,1136.2144123932815,1136214412.3932815
0.0285,1136.5935147007567,1136593514.7007568
0.029,1136.9721986806912,1136972198.6806912
0.0295,1137.3504666375177,1137350466.6375177
0.03,1137.7283208510446,1137728320.8510447
0.0305,1138.105763577413,1138105763.577413
0.031,1138.482797049844,1138482797.049844
0.0315,1138.8594234792406,1138859423.4792407
0.032,1139.2356450546947,1139235645.0546947
0.0325,1139.611463943921,1139611463.943921
0.033,1139.9868822936417,1139986882.2936416
0.0335,1140.3619022299383,1140361902.2299383
0.034,1140.7365258585764,1140736525.8585765
0.0345,1141.1107552653127,1141110755.2653127
0.035,1141.4845925161853,1141484592.5161853
0.0355,1141.8580396577966,1141858039.6577966
0.036,1142.231098717583,1142231098.7175832
0.0365,1142.6037717040808,1142603771.7040808
0.037,1142.9760606071818,1142976060.6071818
0.0375,1143.3479673983863,1143347967.3983862
0.038,1143.7194940310492,1143719494.0310493
0.0385,1144.090642440621,1144090642.440621
0.039,1144.4614145448854,1144461414.5448854
0.0395,1144.8318122441917,1144831812.2441916
0.04,1145.2018374216832,1145201837.4216833
0.0405,1145.5714919435213,1145571491.9435213
0.041,1145.940777659106,1145940777.659106
0.0415,1146.309696401294,1146309696.401294
0.042,1146.6782499866092,1146678249.9866092
0.0425,1147.0464402154546,1147046440.2154546
0.043,1147.4142688723168,1147414268.8723168
0.0435,1147.7817377259682,1147781737.7259681
0.044,1148.1488485296677,1148148848.5296676
0.0445,1148.515603021355,1148515603.021355
0.045,1148.882002923844,1148882002.923844
0.0455,1149.2480499450114,1149248049.9450114
0.046,1149.6137457779844,1149613745.7779844
0.0465,1149.9790921013225,1149979092.1013224
0.047,1150.344090579199,1150344090.579199
0.0475,1150.708742861578,1150708742.861578
0.048,1151.0730505843883,1151073050.5843883
0.0485,1151.4370153696968,1151437015.3696969
0.049,1151.8006388258764,1151800638.8258765
0.0495,1152.163922547772,1152163922.547772
0.05,1152.5268681168654,1152526868.1168654
0.0505,1152.8894771014357,1152889477.1014357
0.051,1153.2517510567177,1153251751.0567176
0.0515,1153.6136915250593,1153613691.5250592
0.052,1153.9753000360733,1153975300.0360734
0.0525,1154.3365781067905,1154336578.1067905
0.053,1154.6975272418072,1154697527.2418072
0.0535,1155.0581489334334,1155058148.9334333
0.054,1155.4184446618353,1155418444.6618354
0.0545,1155.7784158951797,1155778415.8951797
0.055,1156.138064089772,1156138064.089772
0.0555,1156.4973906901955,1156497390.6901956
0.056,1156.8563971294466,1156856397.1294465
0.0565,1157.215084829069,1157215084.829069
0.057,1157.5734551992841,1157573455.199284
0.0575,1157.9315096391233,1157931509.6391232
0.058,1158.2892495365534,1158289249.5365534
0.0585,1158.6466762686036,1158646676.2686036
0.059,1159.0037912014898,1159003791.2014897
0.0595,1159.360595690736,1159360595.690736
0.06,1159.7170910812958,1159717091.081296
0.0605,1160.0732787076702,1160073278.7076702
0.061,1160.429159894025,1160429159.8940248
0.0615,1160.7847359543052,1160784735.9543052
0.062,1161.1400081923503,1161140008.1923501
0.0625,1161.494977902004,1161494977.902004
0.063,1161.8496463672266,1161849646.3672266
0.0635,1162.204014862202,1162204014.862202
0.064,1162.5580846514458,1162558084.6514459
0.0645,1162.9118569899108,1162911856.9899108
0.065,1163.2653331230908,1163265333.1230907
0.0655,1163.6185142871234,1163618514.2871234
0.066,1163.9714017088913,1163971401.7088914
0.0665,1164.3239966061221,1164323996.6061223
0.067,1164.6763001874863,1164676300.1874862
0.0675,1165.0283136526946,1165028313.6526945
0.068,1165.380038192593,1165380038.192593
0.0685,1165.7314749892585,1165731474.9892585
0.069,1166.0826252160903,1166082625.2160902
0.0695,1166.4334900379022,1166433490.037902
0.07,1166.784070611014,1166784070.611014
0.0705,1167.134368083339,1167134368.083339
0.071,1167.4843835944735,1167484383.5944734
0.0715,1167.8341182757822,1167834118.275782
0.072,1168.183573250485,1168183573.2504852
0.0725,1168.5327496337409,1168532749.633741
0.073,1168.881648532731,1168881648.532731
0.0735,1169.2302710467416,1169230271.0467415
0.074,1169.578618267244,1169578618.267244
0.0745,1169.9266912779758,1169926691.2779758
0.075,1170.2744911550185,1170274491.1550186
0.0755,1170.6220189668766,1170622018.9668765
0.076,1170.9692757745536,1170969275.7745535
0.0765,1171.3162626316282,1171316262.6316283
0.077,1171.662980584329,1171662980.5843291
0.0775,1172.0094306716085,1172009430.6716084
0.078,1172.3556139252153,1172355613.9252152
0.0785,1172.7015313697675,1172701531.3697674
0.079,1173.0471840228215,1173047184.0228214
0.0795,1173.3925728949446,1173392572.8949447
0.08,1173.7376989897818,1173737698.9897819
0.0805,1174.0825633041256,1174082563.3041255
0.081,1174.427166827983,1174427166.827983
0.0815,1174.7715105446416,1174771510.5446417
0.082,1175.1155954307358,1175115595.4307358
0.0825,1175.4594224563111,1175459422.4563112
0.083,1175.802992584889,1175802992.584889
0.0835,1176.1463067735292,1176146306.7735293
0.084,1176.4893659728925,1176489365.9728925
0.0845,1176.8321711273027,1176832171.1273026
0.085,1177.1747231748066,1177174723.1748066
0.0855,1177.517023047235,1177517023.047235
0.086,1177.859071670261,1177859071.6702611
0.0865,1178.2008699634603,1178200869.9634602
0.087,1178.5424188403665,1178542418.8403666
0.0875,1178.8837192085314,1178883719.2085314
0.088,1179.2247719695781,1179224771.969578
0.0885,1179.5655780192596,1179565578.0192597
0.089,1179.9061382475124,1179906138.2475123
0.0895,1180.2464535385107,1180246453.5385106
0.09,1180.586524770721,1180586524.7707212
0.0905,1180.9263528169554,1180926352.8169553
0.091,1181.265938544422,1181265938.544422
0.0915,1181.6052828147792,1181605282.8147793
0.092,1181.9443864841855,1181944386.4841855
0.0925,1182.2832504033504,1182283250.4033504
0.093,1182.6218754175839,1182621875.417584
0.0935,1182.9602623668468,1182960262.3668468
0.094,1183.2984120857989,1183298412.085799
0.0945,1183.6363254038467,1183636325.4038467
0.095,1183.9740031451922,1183974003.1451921
0.0955,1184.3114461288787,1184311446.1288788
0.096,1184.6486551688383,1184648655.1688383
0.0965,1184.9856310739372,1184985631.0739372
0.097,1185.3223746480217,1185322374.6480217
0.0975,1185.658886689962,1185658886.689962
0.098,1185.995167993698,1185995167.9936981
0.0985,1186.3312193482825,1186331219.3482826
0.099,1186.6670415379238,1186667041.5379238
0.0995,1187.0026353420299,1187002635.3420298
0.1,1187.3380015352495,1187338001.5352495
0.1005,1187.673140887515,1187673140.887515
0.101,1188.0080541640834,1188008054.1640835
0.1015,1188.342742125577,1188342742.125577
0.102,1188.6772055280237,1188677205.5280237
0.1025,1189.0114451228978,1189011445.1228979
0.103,1189.3454616571591,1189345461.657159
0.1035,1189.6792558732911,1189679255.8732913
0.104,1190.0128285093413,1190012828.5093412
0.1045,1190.3461802989577,1190346180.2989578
0.105,1190.679311971428,1190679311.971428
0.1055,1191.012224251716,1191012224.251716
0.106,1191.344917860499,1191344917.860499
0.1065,1191.6773935142041,1191677393.514204
0.107,1192.0096519250444,1192009651.9250443
0.1075,1192.3416938010546,1192341693.8010545
0.108,1192.6735198461263,1192673519.8461263
0.1085,1193.0051307600431,1193005130.7600431
0.109,1193.3365272385156,1193336527.2385156
0.1095,1193.6677099732142,1193667709.9732141
0.11,1193.998679651804,1193998679.651804
0.1105,1194.3294369579783,1194329436.9579782
0.111,1194.6599825714907,1194659982.5714908
0.1115,1194.990317168189,1194990317.168189
0.112,1195.3204414200463,1195320441.4200463
0.1125,1195.6503559951946,1195650355.9951947
0.113,1195.980061557954,1195980061.557954
0.1135,1196.3095587688672,1196309558.7688673
0.114,1196.6388482847274,1196638848.2847273
0.1145,1196.9679307586111,1196967930.7586112
0.115,1197.2968068399073,1197296806.8399072
0.1155,1197.6254771743477,1197625477.1743476
0.116,1197.9539424040372,1197953942.4040372
0.1165,1198.2822031674816,1198282203.1674817
0.117,1198.6102600996182,1198610260.0996182
0.1175,1198.938113831844,1198938113.831844
0.118,1199.2657649920438,1199265764.9920437
0.1185,1199.593214204619,1199593214.204619
0.119,1199.9204620905148,1199920462.0905147
0.1195,1200.2475092672482,1200247509.2672482
0.12,1200.574356348935,1200574356.348935
0.1205,1200.901003946317,1200901003.946317
0.121,1201.2274526667888,1201227452.6667888
0.1215,1201.553703114424,1201553703.114424
0.122,1201.8797558900014,1201879755.8900015
0.1225,1202.2056115910307,1202205611.5910306
0.123,1202.5312708117788,1202531270.8117788
0.1235,1202.8567341432945,1202856734.1432946
0.124,1203.1820021734338,1203182002.1734338
0.1245,1203.5070754868848,1203507075.4868848
0.125,1203.8319546651926,1203831954.6651926
0.1255,1204.156640286783,1204156640.286783
0.126,1204.481132926987,1204481132.926987
0.1265,1204.8054331580643,1204805433.1580644
0.127,1205.1295415492282,1205129541.5492282
0.1275,1205.453458666667,1205453458.666667
0.128,1205.7771850735687,1205777185.0735688
0.1285,1206.1007213301434,1206100721.3301435
0.129,1206.4240679936456,1206424067.9936457
0.1295,1206.7472256183974,1206747225.6183972
0.13,1207.0701947558102,1207070194.7558103
0.1305,1207.3929759544071,1207392975.9544072
0.131,1207.7155697598441,1207715569.759844
0.1315,1208.037976714933,1208037976.714933
0.132,1208.3601973596606,1208360197.3596606
0.1325,1208.682232231212,1208682232.2312121
0.133,1209.0040818639911,1209004081.863991
0.1335,1209.3257467896397,1209325746.7896397
0.134,1209.6472275370604,1209647227.5370605
0.1345,1209.9685246324354,1209968524.6324356
0.135,1210.2896385992474,1210289638.5992475
0.1355,1210.610569958299,1210610569.958299
0.136,1210.9313192277334,1210931319.2277334
0.1365,1211.2518869230523,1211251886.9230523
0.137,1211.5722735571371,1211572273.557137
0.1375,1211.8924796402673,1211892479.6402674
0.138,1212.2125056801397,1212212505.6801395
0.1385,1212.5323521818864,1212532352.1818864
0.139,1212.852019648095,1212852019.648095
0.1395,1213.1715085788258,1213171508.5788257
0.14,1213.4908194716306,1213490819.4716306
0.1405,1213.8099528215712,1213809952.821571
0.141,1214.1289091212366,1214128909.1212366
0.1415,1214.447688860761,1214447688.860761
0.142,1214.7662925278423,1214766292.5278423
0.1425,1215.084720607758,1215084720.607758
0.143,1215.402973583384,1215402973.583384
0.1435,1215.7210519352109,1215721051.935211
0.144,1216.038956141361,1216038956.141361
0.1445,1216.3566866776057,1216356686.6776056
0.145,1216.6742440173814,1216674244.0173814
0.1455,1216.9916286318066,1216991628.6318066
0.146,1217.308840989698,1217308840.989698
0.1465,1217.6258815575866,1217625881.5575867
0.147,1217.942750799734,1217942750.799734
0.1475,1218.2594491781485,1218259449.1781485
0.148,1218.5759771526004,1218575977.1526005
0.1485,1218.8923351806375,1218892335.1806374
0.149,1219.208523717601,1219208523.717601
0.1495,1219.5245432166416,1219524543.2166417
0.15,1219.8403941287324,1219840394.1287324
0.1505,1220.1560769026867,1220156076.9026866
0.151,1220.4715919851706,1220471591.9851706
0.1515,1220.7869398207195,1220786939.8207195
0.152,1221.1021208517518,1221102120.8517518
0.1525,1221.4171355185838,1221417135.5185838
0.153,1221.7319842594438,1221731984.2594438
0.1535,1222.0466675104872,1222046667.510487
0.154,1222.3611857058092,1222361185.7058094
0.1545,1222.67553927746,1222675539.27746
0.155,1222.9897286554585,1222989728.6554585
0.1555,1223.3037542678055,1223303754.2678056
0.156,1223.6176165404981,1223617616.5404983
0.1565,1223.9313158975426,1223931315.8975427
0.157,1224.2448527609683,1224244852.7609684
0.1575,1224.5582275508407,1224558227.5508406
0.158,1224.8714406852746,1224871440.6852746
0.1585,1225.1844925804473,1225184492.5804474
0.159,1225.497383650611,1225497383.650611
0.1595,1225.8101143081064,1225810114.3081064
0.16,1226.1226849633754,1226122684.9633753
0.1605,1226.4350960249728,1226435096.024973
0.161,1226.7473478995798,1226747347.8995798
0.1615,1227.0594409920157,1227059440.9920156
0.162,1227.3713757052506,1227371375.7052505
0.1625,1227.6831524404174,1227683152.4404175
0.163,1227.994771596824,1227994771.596824
0.1635,1228.3062335719653,1228306233.5719652
0.164,1228.617538761535,1228617538.761535
0.1645,1228.9286875594364,1228928687.5594363
0.165,1229.2396803577963,1229239680.3577962
0.1655,1229.5505175469748,1229550517.546975
0.166,1229.8611995155766,1229861199.5155766
0.1665,1230.171726650464,1230171726.650464
0.167,1230.4820993367666,1230482099.3367667
0.1675,1230.792317957893,1230792317.957893
0.168,1231.102382895542,1231102382.895542
0.1685,1231.4122945297136,1231412294.5297136
0.169,1231.7220532387203,1231722053.2387202
0.1695,1232.0316593991965,1232031659.3991966
0.17,1232.3411133861107,1232341113.3861108
0.1705,1232.6504155727757,1232650415.5727758
0.171,1232.959566330859,1232959566.330859
0.1715,1233.2685660303928,1233268566.030393
0.172,1233.5774150397851,1233577415.0397851
0.1725,1233.8861137258305,1233886113.7258306
0.173,1234.1946624537181,1234194662.4537182
0.1735,1234.5030615870448,1234503061.587045
0.174,1234.8113114878224,1234811311.4878225
0.1745,1235.1194125164893,1235119412.5164893
0.175,1235.42736503192,1235427365.0319202
0.1755,1235.7351693914345,1235735169.3914344
0.176,1236.0428259508085,1236042825.9508085
0.1765,1236.3503350642827,1236350335.0642827
0.177,1236.6576970845722,1236657697.084572
0.1775,1236.9649123628767,1236964912.3628767
0.178,1237.271981248889,1237271981.248889
0.1785,1237.5789040908048,1237578904.0908048
0.179,1237.8856812353322,1237885681.2353323
0.1795,1238.1923130276998,1238192313.0276997
0.18,1238.4987998116671,1238498799.8116672
0.1805,1238.8051419295332,1238805141.9295332
0.181,1239.1113397221445,1239111339.7221446
0.1815,1239.4173935289054,1239417393.5289054
0.182,1239.7233036877863,1239723303.6877863
0.1825,1240.0290705353316,1240029070.5353315
0.183,1240.3346944066698,1240334694.4066699
0.1835,1240.6401756355208,1240640175.6355207
0.184,1240.9455145542054,1240945514.5542054
0.1845,1241.2507114936534,1241250711.4936533
0.185,1241.5557667834114,1241555766.7834115
0.1855,1241.8606807516526,1241860680.7516525
0.186,1242.1654537251832,1242165453.7251832
0.1865,1242.470086029452,1242470086.029452
0.187,1242.7745779885581,1242774577.988558
0.1875,1243.0789299252592,1243078929.925259
0.188,1243.3831421609784,1243383142.1609783
0.1885,1243.6872150158144,1243687215.0158145
0.189,1243.9911488085472,1243991148.8085473
0.1895,1244.294943856647,1244294943.856647
0.19,1244.5986004762817,1244598600.4762816
0.1905,1244.9021189823252,1244902118.982325
0.191,1245.2054996883637,1245205499.6883638
0.1915,1245.5087429067048,1245508742.906705
0.192,1245.811848948384,1245811848.948384
0.1925,1246.1148181231724,1246114818.1231725
0.193,1246.4176507395846,1246417650.7395847
0.1935,1246.720347104885,1246720347.1048849
0.194,1247.0229075250963,1247022907.5250964
0.1945,1247.325332305006,1247325332.305006
0.195,1247.627621748174,1247627621.7481742
0.1955,1247.9297761569392,1247929776.1569393
0.196,1248.231795832427,1248231795.832427
0.1965,1248.5336810745562,1248533681.074556
0.197,1248.8354321820461,1248835432.1820462
0.1975,1249.137049452423,1249137049.452423
0.198,1249.4385331820276,1249438533.1820276
0.1985,1249.739883666022,1249739883.666022
0.199,1250.0411011983952,1250041101.1983953
0.1995,1250.342186071971,1250342186.071971
0.2,1250.6431385784147,1250643138.5784147
0.2005,1250.9439590082388,1250943959.0082388
0.201,1251.2446476508105,1251244647.6508105
0.2015,1251.5452047943575,1251545204.7943575
0.202,1251.845630725975,1251845630.725975
0.2025,1252.145925731632,1252145925.731632
0.203,1252.446090096177,1252446090.0961769
0.2035,1252.7461241033457,1252746124.1033456
0.204,1253.0460280357656,1253046028.0357656
0.2045,1253.3458021749643,1253345802.1749644
0.205,1253.6454468013733,1253645446.8013732
0.2055,1253.9449621943356,1253944962.1943357
0.206,1254.2443486321124,1254244348.6321125
0.2065,1254.543606391887,1254543606.391887
0.207,1254.8427357497728,1254842735.7497728
0.2075,1255.141736980819,1255141736.980819
0.208,1255.4406103590147,1255440610.3590147
0.2085,1255.7393561572974,1255739356.1572974
0.209,1256.0379746475571,1256037974.647557
0.2095,1256.3364661006426,1256336466.1006427
0.21,1256.6348307863673,1256634830.7863672
0.2105,1256.9330689735143,1256933068.9735143
0.211,1257.2311809298437,1257231180.9298437
0.2115,1257.529166922096,1257529166.922096
0.212,1257.8270272159996,1257827027.2159996
0.2125,1258.1247620762751,1258124762.076275
0.213,1258.4223717666414,1258422371.7666414
0.2135,1258.7198565498209,1258719856.549821
0.214,1259.0172166875452,1259017216.6875453
0.2145,1259.3144524405604,1259314452.4405603
0.215,1259.6115640686326,1259611564.0686326
0.2155,1259.9085518305524,1259908551.8305523
0.216,1260.205415984141,1260205415.9841409
0.2165,1260.5021567862557,1260502156.7862556
0.217,1260.798774492794,1260798774.492794
0.2175,1261.0952693587003,1261095269.3587003
0.218,1261.3916416379689,1261391641.6379688
0.2185,1261.6878915836508,1261687891.5836508
0.219,1261.9840194478588,1261984019.4478588
0.2195,1262.2800254817716,1262280025.4817717
0.22,1262.575909935639,1262575909.935639
0.2205,1262.871673058787,1262871673.058787
0.221,1263.1673150996235,1263167315.0996234
0.2215,1263.4628363056415,1263462836.3056414
0.222,1263.7582369234253,1263758236.9234254
0.2225,1264.053517198655,1264053517.1986551
0.223,1264.348677376111,1264348677.376111
0.2235,1264.6437176996792,1264643717.6996791
0.224,1264.938638412355,1264938638.412355
0.2245,1265.2334397562486,1265233439.7562485
0.225,1265.5281219725896,1265528121.9725895
0.2255,1265.8226853017316,1265822685.3017316
0.226,1266.1171299831567,1266117129.9831567
0.2265,1266.4114562554794,1266411456.2554793
0.227,1266.7056643564529,1266705664.356453
0.2275,1266.9997545229714,1266999754.5229714
0.228,1267.2937269910763,1267293726.9910762
0.2285,1267.5875819959597,1267587581.9959598
0.229,1267.8813197719692,1267881319.771969
0.2295,1268.174940552612,1268174940.552612
0.23,1268.4684445705595,1268468444.5705595
0.2305,1268.7618320576516,1268761832.0576518
0.231,1269.055103244901,1269055103.244901
0.2315,1269.3482583624966,1269348258.3624966
0.232,1269.6412976398094,1269641297.6398094
0.2325,1269.9342213053953,1269934221.3053954
0.233,1270.2270295869998,1270227029.587
0.2335,1270.5197227115625,1270519722.7115624
0.234,1270.8123009052204,1270812300.9052203
0.2345,1271.104764393312,1271104764.393312
0.235,1271.3971134003828,1271397113.4003828
0.2355,1271.6893481501877,1271689348.1501877
0.236,1271.9814688656954,1271981468.8656955
0.2365,1272.273475769093,1272273475.769093
0.237,1272.5653690817896,1272565369.0817897
0.2375,1272.85714902442,1272857149.02442
0.238,1273.1488158168486,1273148815.8168485
0.2385,1273.4403696781737,1273440369.6781738
0.239,1273.7318108267311,1273731810.8267312
0.2395,1274.0231394800978,1274023139.4800978
0.24,1274.3143558550962,1274314355.855096
0.2405,1274.6054601677974,1274605460.1677973
0.241,1274.8964526335253,1274896452.6335254
0.2415,1275.18733346686,1275187333.46686
0.242,1275.478102881642,1275478102.8816419
0.2425,1275.768761090975,1275768761.090975
0.243,1276.059308307231,1276059308.307231
0.2435,1276.3497447420527,1276349744.7420528
0.244,1276.6400706063569,1276640070.6063569
0.2445,1276.9302861103397,1276930286.1103396
0.245,1277.220391463478,1277220391.463478
0.2455,1277.510386874535,1277510386.874535
0.246,1277.800272551562,1277800272.551562
0.2465,1278.0900487019035,1278090048.7019036
0.247,1278.3797155321986,1278379715.5321987
0.2475,1278.669273248387,1278669273.248387
0.248,1278.9587220557107,1278958722.0557108
0.2485,1279.2480621587172,1279248062.1587172
0.249,1279.5372937612642,1279537293.7612643
0.2495,1279.8264170665223,1279826417.0665224
