"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.605180000000001,5605.18
0.186012,6.37764,6377.64
0.216989,7.1081,7108.1
0.247928,7.812790000000001,7812.79
0.278853,8.215370000000002,8215.37
0.309778,8.50156,8501.56
0.340703,8.57232,8572.32
0.371629,8.57502,8575.02
0.402554,8.572780000000002,8572.78
0.433479,8.5677,8567.7
0.464404,8.56233,8562.33
0.495329,8.55544,8555.44
0.526254,8.54827,8548.27
0.557179,8.540049999999999,8540.05
0.588104,8.53146,8531.46
0.619146,8.52228,8522.28
0.650318,8.51255,8512.55
0.681491,8.50232,8502.32
0.712668,8.49157,8491.57
0.743841,8.48043,8480.43
0.775018,8.468729999999999,8468.73
0.80619,8.45657,8456.57
0.837363,8.443850000000001,8443.85
0.86854,8.430700000000002,8430.7
0.899712,8.41713,8417.13
0.930885,8.40306,8403.06
0.962062,8.38843,8388.43
0.993234,8.37341,8373.41
1.02454,8.35792,8357.92
1.05592,8.3418,8341.8
1.0873,8.32501,8325.01
1.11869,8.30765,8307.65
1.15007,8.289700000000002,8289.7
1.18144,8.27087,8270.87
1.21283,8.251149999999999,8251.15
1.24421,8.23076,8230.76
1.27559,8.209209999999999,8209.21
1.30697,8.18687,8186.87
1.33835,8.1639,8163.9
1.36973,8.1402,8140.2
1.40111,8.11584,8115.84
1.43249,8.09054,8090.54
1.46387,8.064210000000001,8064.21
1.49497,8.03694,8036.94
1.52587,8.00863,8008.63
1.55703,7.97903,7979.03
1.58777,7.9486099999999995,7948.61
1.61902,7.91645,7916.45
1.64988,7.88337,7883.37
1.68096,7.848680000000001,7848.68
1.7119,7.812670000000001,7812.67
1.74292,7.7750699999999995,7775.07
1.77391,7.73585,7735.85
1.80495,7.69496,7694.96
1.83592,7.65224,7652.24
1.86692,7.60761,7607.61
1.89783,7.56124,7561.24
1.92899,7.51255,7512.55
1.95974,7.46243,7462.43
1.99098,7.409470000000001,7409.47
2.02162,7.35528,7355.28
2.05292,7.29798,7297.98
2.08352,7.23984,7239.84
2.11506,7.178380000000001,7178.38
2.14553,7.1162600000000005,7116.26
2.17693,7.05107,7051.07
2.20765,6.985180000000001,6985.18
2.23879,6.9167700000000005,6916.77
2.26967,6.84774,6847.74
2.30088,6.77558,6775.58
2.33145,6.703939999999999,6703.94
2.36306,6.62878,6628.78
2.3938,6.55391,6553.91
2.42474,6.47786,6477.86
2.45614,6.40032,6400.32
2.48654,6.32387,6323.87
2.51694,6.24892,6248.92
2.54619,6.174060000000001,6174.06
2.5791,6.09138,6091.38
2.61113,6.01018,6010.18
2.64221,5.930770000000001,5930.77
2.6733,5.85275,5852.75
2.703,5.776140000000001,5776.14
2.73225,5.70137,5701.37
2.76351,5.623,5623.0
2.79612,5.53923,5539.23
2.82812,5.45762,5457.62
2.86012,5.37775,5377.75
2.89098,5.29997,5299.97
2.92085,5.223680000000001,5223.68
2.95071,5.14972,5149.72
2.98194,5.072430000000001,5072.43
3.01522,4.98816,4988.16
3.0485,4.90578,4905.78
3.08178,4.8249200000000005,4824.92
3.11499,4.74665,4746.65
