"strain,-","stress,MPa","stress,Pa"
0.0,516.3984166834036,516398416.6834036
0.0005,532.5376049493264,532537604.94932634
0.001,547.8019934908078,547801993.4908078
0.0015,562.2415544201847,562241554.4201847
0.002,575.9033783843574,575903378.3843575
0.0025,588.83184195215,588831841.95215
0.003,601.0687651415593,601068765.1415594
0.0035,612.6535596876088,612653559.6876087
0.004,623.6233686116938,623623368.6116937
0.0045,634.0131976166645,634013197.6166644
0.005,643.8560387981129,643856038.7981129
0.0055,653.1829871310789,653182987.131079
0.006,662.0233501624439,662023350.1624439
0.0065,670.4047513123986,670404751.3123987
0.007,678.3532271633766,678353227.1633766
0.0075,685.8933190915574,685893319.0915574
0.008,693.0481595743405,693048159.5743405
0.0085,699.8395534869128,699839553.4869128
0.009,706.2880546821007,706288054.6821007
0.0095,712.4130381299731,712413038.129973
0.01,718.2327678770839,718232767.8770839
0.0105,723.7644610697088,723764461.0697088
0.011,729.024348270872,729024348.270872
0.0115,734.0277302873118,734027730.2873118
0.012,738.789031709721,738789031.7097211
0.0125,743.3218513575875,743321851.3575876
0.013,747.6390098086633,747639009.8086634
0.0135,751.7525941825039,751752594.1825039
0.014,755.6740003375527,755674000.3375527
0.0145,759.4139726318888,759413972.6318887
0.015,762.9826413889633,762982641.3889633
0.0155,766.3895582013793,766389558.2013793
0.016,769.6437291979864,769643729.1979865
0.0165,772.7536463922585,772753646.3922585
0.017,775.7273172230315,775727317.2230315
0.0175,778.5722923922137,778572292.3922137
0.018,781.2956920979833,781295692.0979834
0.0185,783.9042307562626,783904230.7562625
0.019,786.4042402978571,786404240.297857
0.0195,788.8016921235793,788801692.1235793
0.02,791.1022177948844,791102217.7948843
0.0205,793.3111285330615,793311128.5330615
0.021,795.4334335957756,795433433.5957756
0.0215,797.473857595769,797473857.595769
0.022,799.4368568227844,799436856.8227844
0.0225,801.32663462622,801326634.62622
0.023,803.1471559127137,803147155.9127138
0.0235,804.9021608097013,804902160.8097013
0.024,806.595177543052,806595177.5430521
0.0245,808.2295345740961,808229534.5740961
0.025,809.8083720387413,809808372.0387412
0.0255,811.3346525289041,811334652.5289042
0.026,812.8111712541636,812811171.2541636
