"strain,-","stress,MPa","stress,Pa"
0.0,1076.6019781576272,1076601978.157627
0.002,1315.7010687791158,1315701068.7791157
0.004,1393.3967276971698,1393396727.6971698
0.006,1419.6991100518744,1419699110.0518744
0.008,1429.612902996102,1429612902.996102
0.01,1434.277582053936,1434277582.053936
0.012,1437.2391158210014,1437239115.8210013
0.014,1439.6272722936735,1439627272.2936735
0.016,1441.8029332477167,1441802933.2477167
0.018,1443.8822425466763,1443882242.5466762
0.02,1445.9033869477344,1445903386.9477344
0.022,1447.8796695977899,1447879669.5977898
0.024,1449.81640358704,1449816403.58704
0.026,1451.716293144012,1451716293.144012
0.028,1453.581151235218,1453581151.235218
0.03,1455.412450946023,1455412450.946023
0.032,1457.2115053168566,1457211505.3168566
0.034,1458.9795285381397,1458979528.5381396
0.036,1460.717659020448,1460717659.020448
0.038,1462.4269700004857,1462426970.0004857
0.04,1464.1084758840884,1464108475.8840885
0.042,1465.7631369676976,1465763136.9676976
0.044,1467.3918634067886,1467391863.4067886
0.046,1468.9955187322096,1468995518.7322097
0.048,1470.5749230318727,1470574923.0318727
0.05,1472.1308558543105,1472130855.8543105
0.052,1473.6640588690036,1473664058.8690035
0.054,1475.1752383095934,1475175238.3095934
0.056,1476.6650672216279,1476665067.221628
0.058,1478.1341875335881,1478134187.5335882
0.06,1479.5832119677475,1479583211.9677474
0.062,1481.0127258055882,1481012725.8055882
0.064,1482.4232885209221,1482423288.5209222
0.066,1483.8154352924903,1483815435.2924902
0.068,1485.189678406609,1485189678.4066088
0.07,1486.5465085593546,1486546508.5593545
0.072,1487.8863960668396,1487886396.0668395
0.074,1489.2097919912878,1489209791.991288
0.076,1490.517129189876,1490517129.1898758
0.078,1491.8088232926352,1491808823.2926352
0.08,1493.0852736151232,1493085273.6151233
0.082,1494.3468640110395,1494346864.0110395
0.084,1495.5939636694868,1495593963.6694868
0.086,1496.8269278611547,1496826927.8611546
0.088,1498.0460986373168,1498046098.637317
0.09,1499.2518054852007,1499251805.4852006
0.092,1500.4443659429626,1500444365.9429626
0.094,1501.6240861772385,1501624086.1772385
0.096,1502.7912615259831,1502791261.525983
0.098,1503.9461770090768,1503946177.0090768
0.1,1505.089107808986,1505089107.808986
0.102,1506.2203197235663,1506220319.7235663
0.104,1507.3400695929317,1507340069.5929317
0.106,1508.4486057021645,1508448605.7021644
0.108,1509.5461681614888,1509546168.1614888
0.11,1510.6329892654162,1510632989.2654161
0.112,1511.7092938322494,1511709293.8322494
0.114,1512.7752995252222,1512775299.525222
0.116,1513.831217156464,1513831217.1564639
0.118,1514.87725097488,1514877250.97488
0.12,1515.9135989389683,1515913598.9389684
0.122,1516.9404529755063,1516940452.9755063
0.124,1517.9579992249874,1517957999.2249873
0.126,1518.9664182746114,1518966418.2746115
0.128,1519.9658853795895,1519965885.3795896
0.13,1520.956570673451,1520956570.6734512
0.132,1521.9386393680184,1521938639.3680184
0.134,1522.9122519436453,1522912251.9436452
0.136,1523.8775643302922,1523877564.3302922
0.138,1524.8347280799578,1524834728.0799577
0.14,1525.7838905309668,1525783890.5309668
0.142,1526.725194964568,1526725194.964568
0.144,1527.6587807542764,1527658780.7542765
0.146,1528.5847835083587,1528584783.5083587
0.148,1529.5033352058354,1529503335.2058353
0.15,1530.4145643263603,1530414564.3263602
0.152,1531.3185959742987,1531318595.9742987
0.154,1532.2155519973153,1532215551.9973154
0.156,1533.1055510997664,1533105551.0997665
0.158,1533.988708951164,1533988708.951164
0.16,1534.8651382899695,1534865138.2899694
0.162,1535.7349490229567,1535734949.0229566
0.164,1536.5982483203716,1536598248.3203716
0.166,1537.4551407070992,1537455140.7070992
0.168,1538.305728150041,1538305728.1500409
0.17,1539.1501101418867,1539150110.1418867
0.172,1539.9883837814634,1539988383.7814634
0.174,1540.8206438508246,1540820643.8508246
0.176,1541.6469828892414,1541646982.8892415
0.178,1542.4674912642408,1542467491.2642407
0.18,1543.2822572398368,1543282257.2398367
0.182,1544.09136704208,1544091367.04208
