"strain,-","stress,MPa","stress,Pa"
0.0,748.5545755764725,748554575.5764725
0.0005,796.5535226241626,796553522.6241626
0.001,840.9830603575747,840983060.3575747
0.0015,882.1097507824946,882109750.7824947
0.002,920.1801863247692,920180186.3247693
0.0025,955.4224988216946,955422498.8216946
0.003,988.0477511052966,988047751.1052966
0.0035,1018.2512212908932,1018251221.2908932
0.004,1046.2135887114105,1046213588.7114105
0.0045,1072.1020294932457,1072102029.4932457
0.005,1096.0712289850371,1096071228.985037
0.0055,1118.264317583278,1118264317.583278
0.006,1138.813735919935,1138813735.919935
0.0065,1157.8420348679072,1157842034.867907
0.007,1175.4626153668364,1175462615.3668363
0.0075,1191.7804126648973,1191780412.6648972
0.008,1206.8925292044798,1206892529.20448
0.0085,1220.8888200458066,1220888820.0458066
0.009,1233.8524344181064,1233852434.4181066
0.0095,1245.860316709641,1245860316.709641
0.01,1256.983669952798,1256983669.952798
0.0105,1267.288384626239,1267288384.6262388
0.011,1276.8354353807558,1276835435.380756
0.0115,1285.6812480972499,1285681248.0972497
0.012,1293.87803950261,1293878039.50261
0.0125,1301.4741314008725,1301474131.4008725
0.013,1308.514241421699,1308514241.4216988
0.0135,1315.0397520447978,1315039752.0447977
0.014,1321.0889595265387,1321088959.5265386
0.0145,1326.6973042327004,1326697304.2327003
0.015,1331.8975837683054,1331897583.7683053
0.0155,1336.7201501910974,1336720150.1910975
0.016,1341.19309249869,1341193092.4986901
0.0165,1345.3424054902252,1345342405.4902253
0.017,1349.1921460208785,1349192146.0208786
0.0175,1352.764577591297,1352764577.591297
0.018,1356.0803041435172,1356080304.1435173
0.0185,1359.1583938696979,1359158393.8696978
0.019,1362.016493779666,1362016493.779666
0.0195,1364.6709357174848,1364670935.7174847
0.02,1367.1368344656403,1367136834.4656403
0.0205,1369.428178527699,1369428178.527699
0.021,1371.5579141361247,1371557914.1361248
0.0215,1373.5380229910913,1373538022.9910913
0.022,1375.3795941983183,1375379594.1983182
0.0225,1377.0928908390042,1377092890.8390043
0.023,1378.687411572566,1378687411.5725658
0.0235,1380.171947642967,1380171947.642967
0.024,1381.5546356317252,1381554635.6317253
0.0245,1382.8430062750635,1382843006.2750635
0.025,1384.0440296389631,1384044029.6389632
0.0255,1385.1641569239398,1385164156.9239397
0.026,1386.209359151073,1386209359.151073
0.0265,1387.185162962036,1387185162.962036
0.027,1388.0966837484916,1388096683.7484915
0.0275,1388.948656310154,1388948656.3101542
0.028,1389.7454632259269,1389745463.2259269
0.0285,1390.4911611087696,1390491161.1087697
0.029,1391.1895049022041,1391189504.902204
0.0295,1391.8439703645806,1391843970.3645806
0.03,1392.457774876333,1392457774.876333
0.0305,1393.0338966953339,1393033896.695334
0.031,1393.5750927761528,1393575092.7761528
0.0315,1394.0839152603528,1394083915.2603528
0.032,1394.5627267369778,1394562726.7369778
0.0325,1395.013714364987,1395013714.364987
0.033,1395.438902942531,1395438902.942531
0.0335,1395.8401670016467,1395840167.0016468
0.034,1396.2192420010656,1396219242.0010655
0.0345,1396.577734684429,1396577734.6844292
0.035,1396.917132666155,1396917132.666155
0.0355,1397.2388133025825,1397238813.3025825
0.036,1397.5440519017,1397544051.9017
0.0365,1397.8340293207996,1397834029.3207996
0.037,1398.1098389977128,1398109838.9977129
0.0375,1398.372493457873,1398372493.4578729
0.038,1398.6229303363045,1398622930.3363044
0.0385,1398.8620179507222,1398862017.9507222
0.039,1399.0905604592117,1399090560.4592116
0.0395,1399.3093026334875,1399309302.6334875
0.04,1399.518934276385,1399518934.2763848
0.0405,1399.7200943101327,1399720094.3101327
0.041,1399.913374559948,1399913374.559948
0.0415,1400.0993232556827,1400099323.2556827
0.042,1400.2784482725415,1400278448.2725415
0.0425,1400.4512201303362,1400451220.1303363
0.043,1400.618074769277,1400618074.7692769
0.0435,1400.7794161189615,1400779416.1189616
0.044,1400.935618475995,1400935618.4759948
0.0445,1401.0870287044918,1401087028.7044919
0.045,1401.2339682726827,1401233968.2726827
0.0455,1401.3767351378328,1401376735.1378329
0.046,1401.5156054907918,1401515605.4907918
0.0465,1401.6508353706315,1401650835.3706315
0.047,1401.7826621590625,1401782662.1590626
0.0475,1401.9113059635886,1401911305.9635885
0.048,1402.0369708976948,1402036970.8976948
0.0485,1402.1598462657444,1402159846.2657444
0.049,1402.2801076596847,1402280107.6596847
0.0495,1402.3979179741414,1402397917.9741414
0.05,1402.5134283459754,1402513428.3459754
0.0505,1402.6267790239426,1402626779.0239427
0.051,1402.7381001736544,1402738100.1736543
0.0515,1402.8475126226688,1402847512.6226687
0.052,1402.9551285501702,1402955128.5501702
0.0525,1403.0610521253661,1403061052.1253662
0.053,1403.1653800984227,1403165380.0984228
0.0535,1403.2682023474765,1403268202.3474765
0.054,1403.3696023849925,1403369602.3849926
0.0545,1403.4696578264973,1403469657.8264973
0.055,1403.5684408244902,1403568440.82449
0.0555,1403.6660184701295,1403666018.4701295
0.056,1403.7624531650854,1403762453.1650853
0.0565,1403.857802965792,1403857802.965792
0.057,1403.9521219021442,1403952121.9021442
0.0575,1404.0454602725492,1404045460.2725492
0.058,1404.1378649170883,1404137864.9170883
0.0585,1404.2293794704228,1404229379.4704227
0.059,1404.3200445959467,1404320044.5959468
0.0595,1404.4098982025873,1404409898.2025874
0.06,1404.4989756455427,1404498975.6455426
0.0605,1404.587309912149,1404587309.912149
0.061,1404.6749317939893,1404674931.7939894
0.0615,1404.761870046262,1404761870.046262
0.062,1404.8481515353599,1404848151.5353599
0.0625,1404.933801375538,1404933801.375538
0.063,1405.018843055476,1405018843.055476
0.0635,1405.1032985554923,1405103298.5554924
0.064,1405.1871884561024,1405187188.4561024
0.0645,1405.2705320385635,1405270532.0385635
0.065,1405.3533473780037,1405353347.3780038
0.0655,1405.4356514296862,1405435651.4296863
0.066,1405.5174601089154,1405517460.1089153
0.0665,1405.598788365062,1405598788.365062
0.067,1405.6796502501393,1405679650.2501392
0.0675,1405.760058982338,1405760058.982338
0.068,1405.8400270048946,1405840027.0048947
0.0685,1405.9195660406338,1405919566.0406337
0.069,1405.9986871425135,1405998687.1425135
0.0695,1406.0774007404664,1406077400.7404664
0.07,1406.155716684806,1406155716.684806
0.0705,1406.2336442864644,1406233644.2864645
0.071,1406.3111923542845,1406311192.3542845
0.0715,1406.3883692295929,1406388369.2295928
0.072,1406.4651828182505,1406465182.8182504
0.0725,1406.5416406203694,1406541640.6203694
0.073,1406.6177497578678,1406617749.7578678
0.0735,1406.6935170000252,1406693517.0000253
0.074,1406.7689487871805,1406768948.7871804
0.0745,1406.844051252718,1406844051.252718
0.075,1406.9188302434584,1406918830.2434583
0.0755,1406.9932913385824,1406993291.3385823
0.076,1407.0674398671863,1407067439.8671863
0.0765,1407.1412809245783,1407141280.9245782
0.077,1407.2148193874002,1407214819.3874002
0.0775,1407.2880599276705,1407288059.9276705
0.078,1407.3610070258176,1407361007.0258176
0.0785,1407.4336649827883,1407433664.9827883
0.079,1407.506037931291,1407506037.931291
0.0795,1407.578129846241,1407578129.846241
0.08,1407.6499445544675,1407649944.5544674
0.0805,1407.721485743732,1407721485.743732
0.081,1407.792756971115,1407792756.971115
0.0815,1407.8637616708115,1407863761.6708114
0.082,1407.93450316138,1407934503.16138
0.0825,1408.0049846524896,1408004984.6524897
0.083,1408.0752092511925,1408075209.2511926
0.0835,1408.145179967768,1408145179.967768
0.084,1408.2148997211575,1408214899.7211576
0.0845,1408.2843713440304,1408284371.3440304
0.085,1408.3535975875013,1408353597.5875013
0.0855,1408.4225811255253,1408422581.1255252
0.086,1408.4913245589973,1408491324.5589974
0.0865,1408.5598304195735,1408559830.4195735
0.087,1408.6281011732353,1408628101.1732354
0.0875,1408.6961392236167,1408696139.2236166
0.088,1408.763946915111,1408763946.915111
0.0885,1408.8315265357728,1408831526.5357728
0.089,1408.8988803200255,1408898880.3200254
0.0895,1408.9660104511993,1408966010.4511993
0.09,1409.0329190638993,1409032919.0638993
0.0905,1409.0996082462225,1409099608.2462225
0.091,1409.1660800418374,1409166080.0418375
0.0915,1409.2323364519261,1409232336.4519262
0.092,1409.298379437007,1409298379.437007
0.0925,1409.3642109186462,1409364210.9186463
0.093,1409.4298327810593,1409429832.7810593
0.0935,1409.4952468726183,1409495246.8726182
0.094,1409.5604550072649,1409560455.0072649
0.0945,1409.6254589658415,1409625458.9658415
0.095,1409.6902604973402,1409690260.4973402
0.0955,1409.7548613200815,1409754861.3200815
0.096,1409.8192631228223,1409819263.1228223
0.0965,1409.883467565801,1409883467.5658011
0.097,1409.9474762817235,1409947476.2817235
0.0975,1410.0112908766928,1410011290.8766928
0.098,1410.0749129310893,1410074912.9310894
0.0985,1410.1383440004,1410138344.0003998
0.099,1410.2015856160067,1410201585.6160066
0.0995,1410.2646392859283,1410264639.2859282
0.1,1410.3275064955267,1410327506.4955268
0.1005,1410.3901887081763,1410390188.7081764
0.101,1410.4526873658979,1410452687.365898
0.1015,1410.5150038899621,1410515003.8899622
0.102,1410.5771396814628,1410577139.6814628
0.1025,1410.6390961218613,1410639096.1218612
0.103,1410.7008745735077,1410700874.5735078
0.1035,1410.7624763801346,1410762476.3801346
0.104,1410.8239028673288,1410823902.867329
0.1045,1410.8851553429845,1410885155.3429844
