
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.62426E+03
              600.E-06           186.012E-03          6.36455E+03
              700.001E-06        216.989E-03          6.89244E+03
              800.002E-06        247.954E-03          7.43067E+03
              900.003E-06        278.879E-03          7.85471E+03
                1.E-03           309.804E-03          8.2302E+03 
                1.1E-03          340.729E-03          8.54014E+03
                1.2E-03          371.654E-03          8.87373E+03
                1.30001E-03      402.58E-03           9.12499E+03
                1.40001E-03      433.505E-03          9.36326E+03
                1.50001E-03      464.43E-03           9.58329E+03
                1.60001E-03      495.355E-03          9.77328E+03
                1.70001E-03      526.28E-03           9.93894E+03
                1.80001E-03      557.205E-03         10.0904E+03 
                1.90001E-03      588.13E-03          10.2109E+03 
                2.00001E-03      619.172E-03         10.2905E+03 
                2.10001E-03      650.344E-03         10.3663E+03 
                2.2E-03          681.517E-03         10.4008E+03 
                2.30001E-03      712.694E-03         10.417E+03  
                2.4E-03          743.866E-03         10.4083E+03 
                2.50001E-03      775.043E-03         10.384E+03  
                2.60001E-03      806.216E-03         10.3516E+03 
                2.7E-03          837.389E-03         10.3131E+03 
                2.80001E-03      868.566E-03         10.2707E+03 
                2.90001E-03      899.738E-03         10.2255E+03 
                3.E-03           930.911E-03         10.1778E+03 
                3.10001E-03      962.088E-03         10.1275E+03 
                3.20001E-03      993.26E-03          10.0724E+03 
                3.3E-03            1.02429           10.0113E+03 
                3.40001E-03        1.05526            9.94733E+03
                3.5E-03            1.08622            9.87684E+03
                3.60001E-03        1.11719            9.80224E+03
                3.70001E-03        1.14816            9.72226E+03
                3.8E-03            1.17913            9.63728E+03
                3.90001E-03        1.2101             9.5475E+03 
                4.00001E-03        1.24106            9.45117E+03
                4.1E-03            1.27203            9.3518E+03 
                4.20001E-03        1.303              9.24536E+03
                4.30001E-03        1.33396            9.13618E+03
                4.4E-03            1.36493            9.01982E+03
                4.50001E-03        1.39578            7.91443E+03
                4.60001E-03        1.4265             8.42763E+03
                4.7E-03            1.45723            7.86045E+03
                4.8E-03            1.48869            8.34197E+03
                4.9E-03            1.51962            8.61714E+03
                5.00001E-03        1.55025            8.40187E+03
                5.10001E-03        1.58159            8.3401E+03 
                5.20001E-03        1.6122             8.1709E+03 
                5.30001E-03        1.64281            8.0375E+03 
                5.4E-03            1.67342            7.86991E+03
                5.50001E-03        1.70403            7.69461E+03
                5.60001E-03        1.73464            7.47611E+03
                5.7E-03            1.76525            7.33706E+03
                5.8E-03            1.79586            7.06739E+03
                5.90001E-03        1.82647            6.95136E+03
                6.00001E-03        1.85708            6.81775E+03
                6.1E-03            1.88839            6.68946E+03
                6.20001E-03        1.92006            6.51281E+03
                6.3E-03            1.95175            6.43637E+03
                6.40001E-03        1.98318            6.28036E+03
                6.5E-03            2.01476            6.18927E+03
                6.6E-03            2.04575            6.05848E+03
                6.7E-03            2.07701            5.94264E+03
                6.8E-03            2.1083             5.83818E+03
                6.9E-03            2.13958            5.73792E+03
                7.E-03             2.17087            5.63922E+03
                7.1E-03            2.20212            5.5158E+03 
                7.2E-03            2.23251            5.43391E+03
                7.30001E-03        2.2641             5.34844E+03
                7.40001E-03        2.29487            5.26391E+03
                7.50001E-03        2.32559            5.1668E+03 
                7.60001E-03        2.35666            5.10668E+03
                7.70001E-03        2.3871             5.01815E+03
                7.8E-03            2.41911            4.95787E+03
                7.9E-03            2.44918            4.88374E+03
                8.E-03             2.47935            4.8502E+03 
                8.10001E-03        2.5119             4.75746E+03
                8.2E-03            2.54399            4.76088E+03
                8.3E-03            2.57403            4.73981E+03
                8.4E-03            2.6039             4.75837E+03
                8.5E-03            2.63377            4.76855E+03
                8.6E-03            2.6625             4.70592E+03
                8.7E-03            2.69248            4.69317E+03
                8.8E-03            2.72559            4.71913E+03
                8.9E-03            2.75885            4.6928E+03 
                9.E-03             2.79213            4.6246E+03 
                9.1E-03            2.82541            4.6092E+03 
                9.2E-03            2.85714            4.61271E+03
                9.3E-03            2.88792            4.59387E+03
                9.4E-03            2.91865            4.56557E+03
                9.5E-03            2.94937            4.54722E+03
                9.6E-03            2.98009            4.50472E+03
                9.7E-03            3.01081            4.45791E+03
                9.8E-03            3.04153            4.449E+03  
                9.9E-03            3.07176            4.45358E+03
               10.E-03             3.10026            4.40833E+03




