"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90151,4901.51
0.0420048,7.48565,7485.65
0.0559993,9.925180000000001,9925.18
0.0699863,11.885700000000002,11885.7
0.0840038,13.003,13003.0
0.0980212,13.9358,13935.8
0.112037,14.7032,14703.2
0.12606,15.3413,15341.3
0.140097,15.896700000000001,15896.7
0.154067,16.378600000000002,16378.6
0.168038,16.767,16767.0
0.18201,17.091099999999997,17091.1
0.19598,17.347,17347.0
0.209951,17.560200000000002,17560.2
0.223921,17.7313,17731.3
0.237892,17.866400000000002,17866.4
0.251839,17.9659,17965.9
0.265733,18.0501,18050.1
0.279625,18.115900000000003,18115.9
0.293518,18.1715,18171.5
0.307411,18.2175,18217.5
0.321304,18.2588,18258.8
0.335196,18.2938,18293.8
0.349089,18.3261,18326.1
0.36298,18.354599999999998,18354.6
0.376874,18.3804,18380.4
0.390766,18.4042,18404.2
0.404659,18.4258,18425.8
0.418552,18.445400000000003,18445.4
0.432445,18.4633,18463.3
0.446338,18.4798,18479.8
0.46023,18.494799999999998,18494.8
0.474123,18.5084,18508.4
0.488015,18.5208,18520.8
0.501956,18.532,18532.0
0.516003,18.542,18542.0
0.530052,18.550900000000002,18550.9
0.544101,18.5589,18558.9
0.558479,18.5661,18566.1
0.57288,18.5723,18572.3
0.587279,18.5776,18577.6
0.60168,18.5818,18581.8
0.616079,18.5851,18585.1
0.630478,18.587500000000002,18587.5
0.644879,18.589,18589.0
0.659279,18.589599999999997,18589.6
0.673679,18.5894,18589.4
0.68808,18.588400000000004,18588.4
0.70248,18.5866,18586.6
0.71688,18.583900000000003,18583.9
0.731278,18.5804,18580.4
0.745679,18.5761,18576.1
0.760079,18.571,18571.0
0.774479,18.565,18565.0
0.788879,18.5582,18558.2
0.803279,18.5506,18550.6
0.81768,18.542099999999998,18542.1
0.832078,18.532799999999998,18532.8
0.846481,18.5227,18522.7
0.860878,18.5117,18511.7
0.875198,18.5,18500.0
0.889275,18.4874,18487.4
0.903356,18.4742,18474.2
0.917437,18.4601,18460.1
0.931516,18.4452,18445.2
0.945597,18.4295,18429.5
0.959676,18.4128,18412.8
0.973755,18.395400000000002,18395.4
0.987837,18.377200000000002,18377.2
1.00192,18.3581,18358.1
1.016,18.338099999999997,18338.1
1.03008,18.317400000000003,18317.4
1.04416,18.2957,18295.7
1.05824,18.2731,18273.1
1.07232,18.2497,18249.7
1.0864,18.2255,18225.5
1.10048,18.2003,18200.3
1.11456,18.174200000000003,18174.2
1.12864,18.1472,18147.2
1.14272,18.1193,18119.3
1.1568,18.0905,18090.5
1.17088,18.0607,18060.7
1.18496,18.03,18030.0
1.19904,17.9982,17998.2
1.21312,17.9655,17965.5
1.2272,17.9318,17931.8
1.24128,17.8971,17897.1
1.25536,17.8615,17861.5
1.26944,17.8248,17824.8
1.28352,17.787,17787.0
1.2976,17.7485,17748.5
1.31168,17.708900000000003,17708.9
1.32576,17.6683,17668.3
1.33984,17.6267,17626.7
1.35392,17.583900000000003,17583.9
1.368,17.540200000000002,17540.2
1.38207,17.4954,17495.4
1.39616,17.4494,17449.4
1.41023,17.4023,17402.3
