
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90022E+03
              300.004E-06         42.0048E-03         7.48819E+03
              400.008E-06         55.9993E-03         9.92919E+03
              500.004E-06         69.9863E-03        11.8042E+03 
              600.006E-06         84.0038E-03        13.1441E+03 
              700.008E-06         98.0212E-03        14.3827E+03 
              800.001E-06        112.037E-03         15.4034E+03 
              900.003E-06        126.061E-03         16.2246E+03 
                1.00001E-03      140.098E-03         16.8175E+03 
                1.1E-03          154.068E-03         17.2458E+03 
                1.2E-03          168.039E-03         17.5192E+03 
                1.30001E-03      182.01E-03          17.6711E+03 
                1.4E-03          195.98E-03          17.7817E+03 
                1.50001E-03      209.952E-03         17.8652E+03 
                1.6E-03          223.922E-03         17.9339E+03 
                1.70001E-03      237.893E-03         17.9953E+03 
                1.8E-03          251.841E-03         18.051E+03  
                1.90001E-03      265.734E-03         18.1019E+03 
                2.E-03           279.626E-03         18.149E+03  
                2.10001E-03      293.52E-03          18.1929E+03 
                2.2E-03          307.411E-03         18.234E+03  
                2.30001E-03      321.304E-03         18.2726E+03 
                2.4E-03          335.197E-03         18.3091E+03 
                2.50001E-03      349.09E-03          18.3437E+03 
                2.6E-03          362.982E-03         18.3765E+03 
                2.70001E-03      376.875E-03         18.4077E+03 
                2.8E-03          390.768E-03         18.4373E+03 
                2.9E-03          404.661E-03         18.4657E+03 
                3.00001E-03      418.554E-03         18.4927E+03 
                3.1E-03          432.446E-03         18.5186E+03 
                3.20001E-03      446.339E-03         18.5434E+03 
                3.3E-03          460.231E-03         18.5673E+03 
                3.40001E-03      474.125E-03         18.5901E+03 
                3.5E-03          488.017E-03         18.6121E+03 
                3.60001E-03      501.953E-03         18.6332E+03 
                3.7E-03          516.002E-03         18.6536E+03 
                3.80001E-03      530.051E-03         18.6731E+03 
                3.9E-03          544.099E-03         18.6919E+03 
                4.E-03           558.477E-03         18.7104E+03 
                4.10001E-03      572.877E-03         18.7282E+03 
                4.2E-03          587.277E-03         18.7453E+03 
                4.30001E-03      601.678E-03         18.7616E+03 
                4.4E-03          616.077E-03         18.7773E+03 
                4.5E-03          630.477E-03         18.7923E+03 
                4.60001E-03      644.878E-03         18.8068E+03 
                4.7E-03          659.278E-03         18.8206E+03 
                4.80001E-03      673.678E-03         18.8337E+03 
                4.9E-03          688.077E-03         18.8463E+03 
                5.00001E-03      702.477E-03         18.8583E+03 
                5.1E-03          716.877E-03         18.8698E+03 
                5.2E-03          731.277E-03         18.8807E+03 
                5.30001E-03      745.678E-03         18.8911E+03 
                5.4E-03          760.078E-03         18.901E+03  
                5.50001E-03      774.479E-03         18.9103E+03 
                5.6E-03          788.877E-03         18.9192E+03 
                5.7E-03          803.276E-03         18.9276E+03 
                5.80001E-03      817.677E-03         18.9355E+03 
                5.9E-03          832.077E-03         18.9428E+03 
                6.00001E-03      846.478E-03         18.9497E+03 
                6.1E-03          860.878E-03         18.9562E+03 
                6.20001E-03      875.278E-03         18.9621E+03 
                6.3E-03          889.678E-03         18.9675E+03 
                6.4E-03          904.076E-03         18.9725E+03 
                6.50001E-03      918.477E-03         18.977E+03  
                6.6E-03          932.877E-03         18.981E+03  
                6.70001E-03      947.278E-03         18.9845E+03 
                6.8E-03          961.677E-03         18.9875E+03 
                6.9E-03          976.077E-03         18.9901E+03 
                7.00001E-03      990.478E-03         18.9921E+03 
                7.1E-03            1.00458           18.9936E+03 
                7.20001E-03        1.01866           18.9946E+03 
                7.3E-03            1.03274           18.9951E+03 
                7.40001E-03        1.04682           18.9951E+03 
                7.5E-03            1.0609            18.9946E+03 
                7.6E-03            1.07498           18.9936E+03 
                7.70001E-03        1.08906           18.992E+03  
                7.8E-03            1.10314           18.9898E+03 
                7.90001E-03        1.11722           18.9871E+03 
                8.E-03             1.1313            18.9838E+03 
                8.1E-03            1.14538           18.9799E+03 
                8.20001E-03        1.15946           18.9755E+03 
                8.3E-03            1.17354           18.9704E+03 
                8.40001E-03        1.18762           18.9648E+03 
                8.5E-03            1.2017            18.9587E+03 
                8.6E-03            1.21578           18.9519E+03 
                8.7E-03            1.22986           18.9445E+03 
                8.8E-03            1.24394           18.9365E+03 
                8.90001E-03        1.25802           18.9279E+03 
                9.E-03             1.2721            18.9186E+03 
                9.10001E-03        1.28618           18.9088E+03 
                9.2E-03            1.30026           18.8983E+03 
                9.3E-03            1.31434           18.8871E+03 
                9.40001E-03        1.32842           18.8752E+03 
                9.5E-03            1.3425            18.8627E+03 
                9.60001E-03        1.35658           18.8496E+03 
                9.7E-03            1.37066           18.8358E+03 
                9.8E-03            1.38474           18.8213E+03 
                9.9E-03            1.39882           18.8062E+03 
               10.E-03             1.4129            18.7903E+03 




