"strain,-","stress,MPa","stress,Pa"
0.0,94.00428615063315,94004286.15063316
0.002,150.5609344922359,150560934.4922359
0.004,162.65780031572658,162657800.31572658
0.006,165.6968676881328,165696867.68813282
0.008,166.87399725303197,166873997.25303197
0.01,167.6533655120128,167653365.5120128
0.012,168.3342118203128,168334211.8203128
0.014,168.9788300983003,168978830.0983003
0.016,169.60117409321452,169601174.0932145
0.018,170.20521426708396,170205214.26708397
0.02,170.79275809350915,170792758.09350914
0.022,171.36506020216086,171365060.20216087
0.024,171.92316659924148,171923166.5992415
0.026,172.46799851338054,172467998.51338053
0.028,173.00038086823093,173000380.86823094
0.03,173.52105754984507,173521057.54984507
0.032,174.03070242893918,174030702.4289392
0.034,174.52992826109872,174529928.2610987
0.036,175.01929413203035,175019294.13203037
0.038,175.49931176881938,175499311.7688194
0.04,175.9704509294814,175970450.9294814
0.042,176.43314403153056,176433144.03153056
0.044,176.8877901469311,176887790.1469311
0.046,177.33475846611685,177334758.46611685
0.048,177.77439131464078,177774391.3146408
0.05,178.2070067909175,178207006.7909175
0.052,178.6329010814968,178632901.0814968
0.054,179.05235050064903,179052350.50064903
0.056,179.46561329324254,179465613.29324254
0.058,179.87293123355653,179872931.23355654
0.06,180.27453104748963,180274531.04748964
0.062,180.67062568137212,180670625.6813721
0.064,181.06141543707392,181061415.43707392
0.066,181.44708899018843,181447088.99018842
0.068,181.827824305642,181827824.305642
0.07,182.2037894630479,182203789.46304792
0.072,182.57514340241534,182575143.40241534
0.074,182.9420365993833,182942036.5993833
0.076,183.3046116779302,183304611.6779302
0.078,183.6630039674721,183663003.9674721
0.08,184.0173420103795,184017342.0103795
0.082,184.3677480251868,184367748.0251868
0.084,184.71433833011747,184714338.33011746
0.086,185.05722373099206,185057223.73099205
0.088,185.39650987710178,185396509.87710178
0.09,185.7322975882134,185732297.5882134
0.092,186.06468315550921,186064683.1555092
0.094,186.39375861894936,186393758.61894935
0.096,186.71961202326963,186719612.02326962
0.098,187.0423276545859,187042327.6545859
0.1,187.36198625936635,187361986.25936633
0.102,187.6786652473461,187678665.2473461
0.104,187.99243887979708,187992438.87979707
0.106,188.3033784444196,188303378.4444196
0.108,188.61155241799713,188611552.41799712
0.11,188.91702661784115,188917026.61784115
0.112,189.2198643429531,189219864.3429531
0.114,189.52012650574227,189520126.50574228
0.116,189.8178717550577,189817871.7550577
0.118,190.11315659122195,190113156.59122196
0.12,190.4060354736919,190406035.4736919
0.122,190.6965609219137,190696560.92191368
0.124,190.98478360988906,190984783.60988906
0.126,191.2707524549246,191270752.4549246
0.128,191.55451470099354,191554514.70099354
0.13,191.83611599710378,191836115.99710378
0.132,192.11560047103154,192115600.47103155
0.134,192.39301079875054,192393010.79875055
0.136,192.66838826985878,192668388.26985878
0.138,192.94177284928054,192941772.84928054
0.14,193.2132032354988,193213203.23549882
0.142,193.48271691555303,193482716.91555303
0.144,193.75035021701814,193750350.21701813
0.146,194.01613835716475,194016138.35716474
0.148,194.2801154894841,194280115.4894841
0.15,194.5423147477484,194542314.7477484
0.152,194.80276828776323,194802768.28776324
0.154,195.061507326958,195061507.326958
0.156,195.3185621819492,195318562.1819492
0.158,195.57396230420156,195573962.30420154
0.16,195.82773631390296,195827736.31390297
0.162,196.07991203216122,196079912.0321612
0.164,196.33051651162273,196330516.51162273
0.166,196.5795760656063,196579576.0656063
0.168,196.8271162958388,196827116.2958388
0.17,197.07316211887394,197073162.11887392
0.172,197.317737791269,197317737.791269
0.174,197.5608669335903,197560866.9335903
0.176,197.80257255331327,197802572.55331326
0.178,198.04287706667782,198042877.0666778
0.18,198.2818023195574,198281802.31955743
0.182,198.51936960739482,198519369.6073948
0.184,198.7555996942553,198755599.6942553
0.186,198.990512831044,198990512.831044
0.188,199.22412877293235,199224128.77293235
0.19,199.45646679603448,199456466.7960345
0.192,199.68754571337251,199687545.71337253
0.194,199.9173838901679,199917383.89016792
0.196,200.1459992584925,200145999.2584925
0.198,200.3734093313122,200373409.33131218
0.2,200.59963121595314,200599631.21595314
0.202,200.82468162701986,200824681.62701985
0.204,201.04857689879125,201048576.89879125
0.206,201.27133299712082,201271332.99712083
0.208,201.49296553086464,201492965.53086463
0.21,201.7134897628596,201713489.7628596
0.212,201.932920620474,201932920.62047398
0.214,202.15127270574945,202151272.70574945
0.216,202.36856030515435,202368560.30515435
0.218,202.58479739896623,202584797.39896622
0.22,202.79999767030031,202799997.6703003
0.222,203.01417451380019,203014174.51380017
0.224,203.22734104400604,203227341.04400605
0.226,203.4395101034151,203439510.1034151
0.228,203.65069427024736,203650694.27024737
0.23,203.8609058659302,203860905.8659302
0.232,204.07015696231412,204070156.96231413
0.234,204.27845938863075,204278459.38863075
0.236,204.4858247382051,204485824.7382051
0.238,204.69226437493182,204692264.3749318
0.24,204.89778943952564,204897789.43952563
0.242,205.10241085555606,205102410.85555607
0.244,205.30613933527457,205306139.33527458
0.246,205.50898538524336,205508985.38524336
0.248,205.7109593117738,205710959.31177378
0.25,205.91207122618204,205912071.22618204
0.252,206.1123310498699,206112331.0498699
0.254,206.31174851923737,206311748.51923737
0.256,206.51033319043358,206510333.1904336
0.258,206.7080944439532,206708094.4439532
0.26,206.90504148908371,206905041.4890837
0.262,207.10118336820966,207101183.36820966
0.264,207.29652896097954,207296528.96097955
0.266,207.49108698834064,207491086.98834065
0.268,207.6848660164465,207684866.0164465
0.27,207.8778744604425,207877874.4604425
0.272,208.07012058813342,208070120.58813342
0.274,208.2616125235383,208261612.5235383
0.276,208.45235825033592,208452358.25033593
0.278,208.64236561520568,208642365.61520568
0.28,208.83164233106712,208831642.33106712
0.282,209.02019598022238,209020195.98022237
0.284,209.2080340174047,209208034.0174047
0.286,209.39516377273648,209395163.7727365
0.288,209.58159245460018,209581592.4546002
0.29,209.7673271524253,209767327.15242532
0.292,209.95237483939405,209952374.83939406
0.294,210.13674237506888,210136742.37506887
0.296,210.32043650794455,210320436.50794455
0.298,210.5034638779274,210503463.8779274
0.3,210.685831018744,210685831.01874402
0.302,210.86754436028235,210867544.36028236
0.304,211.04861023086676,211048610.23086676
0.306,211.22903485947018,211229034.8594702
0.308,211.40882437786456,211408824.37786457
0.31,211.58798482271249,211587984.82271248
0.312,211.76652213760136,211766522.13760135
0.314,211.94444217502235,211944442.17502233
0.316,212.12175069829578,212121750.69829577
0.318,212.2984533834449,212298453.3834449
0.32,212.4745558210193,212474555.8210193
0.322,212.6500635178703,212650063.5178703
0.324,212.82498189887912,212824981.8988791
0.326,212.99931630863966,212999316.30863968
0.328,213.1730720130977,213173072.0130977
0.33,213.34625420114708,213346254.20114708
0.332,213.51886798618483,213518867.98618484
0.334,213.69091840762673,213690918.40762672
0.336,213.86241043238357,213862410.43238357
0.338,214.0333489563004,214033348.95630038
0.34,214.2037388055591,214203738.8055591
0.342,214.37358473804625,214373584.73804626
0.344,214.542891444686,214542891.444686
0.346,214.7116635507408,214711663.5507408
0.348,214.87990561707932,214879905.61707932
0.35,215.04762214141323,215047622.14141324
