
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0055E-03         6.40144E+03
              600.011E-06         66.0036E-03         7.59962E+03
              700.01E-06          76.9902E-03         8.71383E+03
              800.008E-06         87.9693E-03         9.69208E+03
              900.007E-06         98.9485E-03        10.3177E+03 
                1.00001E-03      109.94E-03          10.9426E+03 
                1.10001E-03      120.919E-03         11.4873E+03 
                1.20001E-03      131.898E-03         11.9877E+03 
                1.30001E-03      142.877E-03         12.4503E+03 
                1.40001E-03      153.889E-03         12.8294E+03 
                1.5E-03          164.908E-03         13.1827E+03 
                1.60001E-03      175.927E-03         13.4654E+03 
                1.7E-03          186.946E-03         13.7101E+03 
                1.80001E-03      197.966E-03         13.9123E+03 
                1.9E-03          208.984E-03         14.0691E+03 
                2.E-03           220.032E-03         14.1689E+03 
                2.10001E-03      231.093E-03         14.2401E+03 
                2.20001E-03      242.152E-03         14.2842E+03 
                2.30001E-03      253.193E-03         14.3169E+03 
                2.40001E-03      264.197E-03         14.3399E+03 
                2.50001E-03      275.2E-03           14.3611E+03 
                2.60001E-03      286.204E-03         14.3793E+03 
                2.70001E-03      297.207E-03         14.3943E+03 
                2.80001E-03      308.211E-03         14.4072E+03 
                2.90001E-03      319.214E-03         14.4185E+03 
                3.00001E-03      330.217E-03         14.4283E+03 
                3.10001E-03      341.221E-03         14.4368E+03 
                3.20001E-03      352.224E-03         14.4439E+03 
                3.30001E-03      363.15E-03          14.4498E+03 
                3.40001E-03      374.041E-03         14.4547E+03 
                3.50001E-03      384.933E-03         14.4588E+03 
                3.60001E-03      395.824E-03         14.462E+03  
                3.70001E-03      406.9E-03           14.4642E+03 
                3.80001E-03      417.986E-03         14.4655E+03 
                3.9E-03          429.071E-03         14.4659E+03 
                4.00001E-03      440.157E-03         14.4657E+03 
                4.1E-03          451.242E-03         14.4646E+03 
                4.20001E-03      462.294E-03         14.4629E+03 
                4.3E-03          473.264E-03         14.4604E+03 
                4.4E-03          484.236E-03         14.4572E+03 
                4.50001E-03      495.208E-03         14.4534E+03 
                4.6E-03          506.178E-03         14.449E+03  
                4.70001E-03      517.151E-03         14.4439E+03 
                4.8E-03          528.122E-03         14.4382E+03 
                4.90001E-03      539.093E-03         14.432E+03  
                5.00001E-03      550.066E-03         14.4251E+03 
                5.1E-03          561.036E-03         14.4177E+03 
                5.20001E-03      572.008E-03         14.4097E+03 
                5.3E-03          582.979E-03         14.4012E+03 
                5.40001E-03      593.951E-03         14.392E+03  
                5.50001E-03      604.923E-03         14.3824E+03 
                5.60001E-03      615.692E-03         14.3721E+03 
                5.70001E-03      626.436E-03         14.3613E+03 
                5.8E-03          637.178E-03         14.35E+03   
                5.90001E-03      647.921E-03         14.3381E+03 
                6.00001E-03      659.011E-03         14.3252E+03 
                6.1E-03          670.151E-03         14.3117E+03 
                6.20001E-03      681.291E-03         14.2976E+03 
                6.30001E-03      692.433E-03         14.2829E+03 
                6.4E-03          703.572E-03         14.2676E+03 
                6.50001E-03      714.714E-03         14.2516E+03 
                6.6E-03          725.853E-03         14.2351E+03 
                6.70001E-03      736.995E-03         14.2179E+03 
                6.80001E-03      748.136E-03         14.2E+03    
                6.9E-03          759.276E-03         14.1816E+03 
                7.00001E-03      770.417E-03         14.1624E+03 
                7.10001E-03      781.559E-03         14.1425E+03 
                7.2E-03          792.474E-03         14.122E+03  
                7.30001E-03      803.379E-03         14.1008E+03 
                7.40001E-03      814.282E-03         14.0788E+03 
                7.5E-03          825.185E-03         14.0561E+03 
                7.60001E-03      836.09E-03          14.0326E+03 
                7.70001E-03      846.994E-03         14.0084E+03 
                7.8E-03          857.896E-03         13.9834E+03 
                7.9E-03          869.167E-03         13.9567E+03 
                8.E-03           880.49E-03          13.9289E+03 
                8.10001E-03      891.815E-03         13.9001E+03 
                8.2E-03          903.137E-03         13.8704E+03 
                8.30001E-03      914.46E-03          13.8396E+03 
                8.4E-03          925.782E-03         13.8079E+03 
                8.50001E-03      937.072E-03         13.7751E+03 
                8.6E-03          948.147E-03         13.7412E+03 
                8.70001E-03      959.225E-03         13.7062E+03 
                8.8E-03          970.302E-03         13.6701E+03 
                8.90001E-03      981.378E-03         13.6328E+03 
                9.00001E-03      992.456E-03         13.5945E+03 
                9.1E-03            1.00355           13.555E+03  
                9.20001E-03        1.01445           13.5143E+03 
                9.3E-03            1.02528           13.4724E+03 
                9.40001E-03        1.03611           13.4292E+03 
                9.5E-03            1.04694           13.3851E+03 
                9.60001E-03        1.05777           13.34E+03   
                9.7E-03            1.0686            13.2941E+03 
                9.80001E-03        1.07966           13.2448E+03 
                9.90001E-03        1.09086           13.1931E+03 
               10.E-03             1.10205           13.1409E+03 




