"strain,-","stress,MPa","stress,Pa"
0.0,475.946756568327,475946756.56832695
0.0005,524.217744994208,524217744.99420804
0.001,565.5088347673309,565508834.7673309
0.0015,600.8418754212992,600841875.4212992
0.002,631.0890753768408,631089075.3768408
0.0025,656.9949160891898,656994916.0891898
0.003,679.1948569756272,679194856.9756272
0.0035,698.23130109799,698231301.09799
0.004,714.5672227494007,714567222.7494007
0.0045,728.5977993480824,728597799.3480824
0.005,740.6603398978699,740660339.89787
0.0055,751.0427594750045,751042759.4750044
0.006,759.990812668645,759990812.668645
0.0065,767.714267720323,767714267.7203231
0.007,774.3921764918553,774392176.4918553
0.0075,780.1773726732537,780177372.6732537
0.008,785.20031125114,785200311.25114
0.0085,789.5723457068609,789572345.7068609
0.009,793.3885252860475,793388525.2860476
0.0095,796.7299826228171,796729982.6228172
0.01,799.6659717091707,799665971.7091707
0.0105,802.2556074148183,802255607.4148183
0.011,804.5493502639016,804549350.2639016
0.0115,806.5902737744829,806590273.7744828
0.012,808.4151462034033,808415146.2034034
0.0125,810.0553538759225,810055353.8759224
0.013,811.5376892992489,811537689.2992489
0.0135,812.8850238616873,812885023.8616873
0.014,814.1168820192454,814116882.0192454
0.0145,815.2499313963679,815249931.3963679
0.015,816.2984011147313,816298401.1147313
0.0155,817.2744388607377,817274438.8607378
0.016,818.1884156630949,818188415.6630949
0.0165,819.0491860380686,819049186.0380685
0.017,819.864310038569,819864310.038569
0.0175,820.6402427860503,820640242.7860503
0.018,821.3824962471806,821382496.2471806
0.0185,822.0957773198857,822095777.3198856
0.019,822.7841056981155,822784105.6981155
0.0195,823.4509144766282,823450914.4766282
0.02,824.0991360234069,824099136.0234069
0.0205,824.7312752771758,824731275.2771758
0.021,825.3494723115303,825349472.3115304
0.0215,825.9555557375143,825955555.7375143
0.022,826.551088286292,826551088.2862921
0.0225,827.1374057170847,827137405.7170846
0.023,827.715650027837,827715650.027837
0.0235,828.2867978029377,828286797.8029377
0.024,828.8516844101282,828851684.4101282
0.0245,829.4110246544558,829411024.6544558
0.025,829.9654304081007,829965430.4081007
0.0255,830.5154256589357,830515425.6589357
0.026,831.0614593558137,831061459.3558136
