"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.89909,4899.09
0.0420048,7.47154,7471.54
0.0559993,9.861139999999999,9861.14
0.0699864,11.507700000000002,11507.7
0.0840039,12.852500000000001,12852.5
0.0980214,14.0061,14006.1
0.112037,15.078299999999999,15078.3
0.126061,15.9784,15978.4
0.140098,16.781599999999997,16781.6
0.154068,17.4848,17484.8
0.168039,18.105,18105.0
0.182011,18.6005,18600.5
0.195981,19.0433,19043.3
0.209952,19.3886,19388.6
0.223922,19.6565,19656.5
0.237893,19.8645,19864.5
0.251837,20.0156,20015.6
0.265731,20.1222,20122.2
0.279623,20.1938,20193.8
0.293516,20.241400000000002,20241.4
0.307408,20.2728,20272.8
0.321302,20.2938,20293.8
0.335194,20.307599999999997,20307.6
0.349087,20.316200000000002,20316.2
0.362978,20.3206,20320.6
0.376872,20.3215,20321.5
0.390764,20.319599999999998,20319.6
0.404657,20.3153,20315.3
0.418551,20.308799999999998,20308.8
0.432442,20.3002,20300.2
0.446336,20.289900000000003,20289.9
0.460228,20.278,20278.0
0.474121,20.264599999999998,20264.6
0.488013,20.2497,20249.7
0.501955,20.2335,20233.5
0.516003,20.216099999999997,20216.1
0.530052,20.1975,20197.5
0.544101,20.1777,20177.7
0.558479,20.156299999999998,20156.3
0.57288,20.1335,20133.5
0.587279,20.1097,20109.7
0.60168,20.0847,20084.7
0.616078,20.0585,20058.5
0.630478,20.031299999999998,20031.3
0.644879,20.0031,20003.1
0.659279,19.9738,19973.8
0.673679,19.9433,19943.3
0.688079,19.9118,19911.8
0.702339,19.8792,19879.2
0.716418,19.8454,19845.4
0.730498,19.8107,19810.7
0.744579,19.7748,19774.8
0.758658,19.738,19738.0
0.772739,19.699900000000003,19699.9
0.786819,19.6609,19660.9
0.800897,19.6207,19620.7
0.814979,19.579400000000003,19579.4
0.829057,19.536900000000003,19536.9
0.843139,19.4933,19493.3
0.857217,19.449099999999998,19449.1
0.871299,19.404,19404.0
0.885377,19.3581,19358.1
0.899457,19.3115,19311.5
0.913539,19.264,19264.0
0.927618,19.215799999999998,19215.8
0.941699,19.166700000000002,19166.7
0.955778,19.1168,19116.8
0.969856,19.066200000000002,19066.2
0.983938,19.014599999999998,19014.6
0.998017,18.962400000000002,18962.4
1.0121,18.909200000000002,18909.2
1.02618,18.8553,18855.3
1.04026,18.800700000000003,18800.7
1.05434,18.7452,18745.2
1.06842,18.6888,18688.8
1.0825,18.631700000000002,18631.7
1.09658,18.573700000000002,18573.7
1.11066,18.515,18515.0
1.12474,18.4555,18455.5
1.13882,18.395200000000003,18395.2
1.1529,18.334200000000003,18334.2
1.16698,18.2725,18272.5
1.18106,18.2102,18210.2
1.19469,18.0329,18032.9
1.2082,18.1418,18141.8
1.22171,18.0329,18032.9
1.23522,17.9984,17998.4
1.24873,17.9273,17927.3
1.26225,17.8765,17876.5
1.27576,17.805,17805.0
1.29077,17.7437,17743.7
1.30586,17.6768,17676.8
1.32026,17.6064,17606.4
1.33466,17.545,17545.0
1.34906,17.4764,17476.4
1.36292,17.4098,17409.8
1.37653,17.345299999999998,17345.3
1.39012,17.2792,17279.2
1.40372,17.213099999999997,17213.1
