
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         1.77449E+03
              300.006E-06         92.9936E-03         2.13379E+03
              400.014E-06        124.015E-03          2.39466E+03
              500.013E-06        155.045E-03          2.6524E+03 
              600.013E-06        186.021E-03          2.84985E+03
              700.014E-06        216.998E-03          2.98436E+03
              800.E-06           247.944E-03          3.08444E+03
              900.001E-06        278.869E-03          3.15706E+03
                1.E-03           309.794E-03          3.21853E+03
                1.1E-03          340.719E-03          3.26911E+03
                1.2E-03          371.644E-03          3.31933E+03
                1.3E-03          402.569E-03          3.36469E+03
                1.4E-03          433.494E-03          3.40092E+03
                1.50001E-03      464.419E-03          3.43859E+03
                1.60001E-03      495.344E-03          3.47512E+03
                1.70001E-03      526.269E-03          3.50596E+03
                1.80001E-03      557.194E-03          3.5392E+03 
                1.90001E-03      588.119E-03          3.56913E+03
                2.00001E-03      619.161E-03          3.59646E+03
                2.1E-03          650.334E-03          3.62597E+03
                2.20001E-03      681.511E-03          3.6521E+03 
                2.30001E-03      712.683E-03          3.67741E+03
                2.4E-03          743.856E-03          3.70249E+03
                2.50001E-03      775.033E-03          3.72621E+03
                2.60001E-03      806.206E-03          3.74908E+03
                2.7E-03          837.378E-03          3.77179E+03
                2.80001E-03      868.555E-03          3.79381E+03
                2.90001E-03      899.728E-03          3.81491E+03
                3.E-03           930.9E-03            3.8352E+03 
                3.10001E-03      962.077E-03          3.85499E+03
                3.2E-03          993.25E-03           3.87438E+03
                3.30001E-03        1.02426            3.89328E+03
                3.40001E-03        1.05523            3.9117E+03 
                3.5E-03            1.0862             3.92965E+03
                3.60001E-03        1.11717            3.94714E+03
                3.70001E-03        1.14813            3.96423E+03
                3.8E-03            1.1791             3.98093E+03
                3.90001E-03        1.21007            3.99724E+03
                4.E-03             1.24104            4.0131E+03 
                4.10001E-03        1.27201            4.02866E+03
                4.20001E-03        1.30297            4.04386E+03
                4.3E-03            1.33394            4.05875E+03
                4.40001E-03        1.36491            4.0733E+03 
                4.50001E-03        1.39588            4.08754E+03
                4.6E-03            1.42684            4.10154E+03
                4.70001E-03        1.45781            4.11517E+03
                4.80001E-03        1.48878            4.12857E+03
                4.9E-03            1.51974            4.1417E+03 
                5.00001E-03        1.55072            4.15459E+03
                5.1E-03            1.58168            4.16723E+03
                5.20001E-03        1.61265            4.17963E+03
                5.30001E-03        1.64362            4.1918E+03 
                5.4E-03            1.67458            4.20375E+03
                5.50001E-03        1.70555            4.21543E+03
                5.60001E-03        1.73652            4.22694E+03
                5.7E-03            1.76749            4.23821E+03
                5.80001E-03        1.79846            4.24929E+03
                5.90001E-03        1.82942            4.26016E+03
                6.E-03             1.86039            4.27087E+03
                6.10001E-03        1.89136            4.28139E+03
                6.2E-03            1.92233            4.29174E+03
                6.30001E-03        1.9533             4.30188E+03
                6.40001E-03        1.98426            4.31182E+03
                6.5E-03            2.01513            4.32161E+03
                6.60001E-03        2.04569            4.33118E+03
                6.70001E-03        2.07624            4.34063E+03
                6.8E-03            2.1068             4.34988E+03
                6.90001E-03        2.13735            4.35898E+03
                7.E-03             2.16791            4.36792E+03
                7.1E-03            2.19846            4.37669E+03
                7.20001E-03        2.22902            4.38531E+03
                7.3E-03            2.25957            4.39377E+03
                7.40001E-03        2.29013            4.4021E+03 
                7.50001E-03        2.32068            4.41027E+03
                7.6E-03            2.35123            4.41833E+03
                7.70001E-03        2.38179            4.42622E+03
                7.80001E-03        2.41234            4.43398E+03
                7.9E-03            2.44379            4.44184E+03
                8.00001E-03        2.47537            4.4496E+03 
                8.10001E-03        2.50694            4.45722E+03
                8.2E-03            2.53851            4.46474E+03
                8.30001E-03        2.57009            4.4721E+03 
                8.40001E-03        2.60166            4.47934E+03
                8.5E-03            2.63323            4.48645E+03
                8.6E-03            2.6648             4.49344E+03
                8.70001E-03        2.69638            4.50031E+03
                8.80001E-03        2.72795            4.50702E+03
                8.9E-03            2.75952            4.51365E+03
                9.00001E-03        2.7911             4.52013E+03
                9.10001E-03        2.82267            4.52649E+03
                9.2E-03            2.85418            4.53276E+03
                9.3E-03            2.8849             4.5389E+03 
                9.40001E-03        2.91563            4.54493E+03
                9.50001E-03        2.94634            4.55087E+03
                9.6E-03            2.97706            4.5567E+03 
                9.7E-03            3.00778            4.56242E+03
                9.80001E-03        3.03851            4.56807E+03
                9.90001E-03        3.06922            4.57359E+03
               10.E-03             3.09994            4.57899E+03




