
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.27185E+03
              700.009E-06        139.913E-03          8.70602E+03
              800.01E-06         159.881E-03          9.12921E+03
              900.011E-06        179.849E-03          9.45254E+03
                1.00001E-03      199.818E-03          9.76315E+03
                1.10001E-03      219.786E-03         10.0042E+03 
                1.20001E-03      239.754E-03         10.2399E+03 
                1.30001E-03      259.722E-03         10.4607E+03 
                1.4E-03          279.687E-03         10.6495E+03 
                1.5E-03          299.655E-03         10.8288E+03 
                1.6E-03          319.624E-03         11.0066E+03 
                1.7E-03          339.592E-03         11.1537E+03 
                1.8E-03          359.56E-03          11.2922E+03 
                1.9E-03          379.528E-03         11.4203E+03 
                2.E-03           399.572E-03         11.5448E+03 
                2.10001E-03      419.703E-03         11.6436E+03 
                2.20001E-03      439.831E-03         11.7466E+03 
                2.3E-03          459.958E-03         11.8433E+03 
                2.40001E-03      480.089E-03         11.9286E+03 
                2.50001E-03      500.217E-03         12.0022E+03 
                2.6E-03          520.246E-03         12.0702E+03 
                2.70001E-03      540.274E-03         12.1332E+03 
                2.80001E-03      560.299E-03         12.1911E+03 
                2.9E-03          580.324E-03         12.2439E+03 
                3.00001E-03      600.351E-03         12.291E+03  
                3.1E-03          620.376E-03         12.3303E+03 
                3.20001E-03      640.404E-03         12.3652E+03 
                3.30001E-03      660.428E-03         12.4009E+03 
                3.4E-03          680.453E-03         12.4327E+03 
                3.50001E-03      700.481E-03         12.459E+03  
                3.60001E-03      720.505E-03         12.4822E+03 
                3.7E-03          740.53E-03          12.5069E+03 
                3.80001E-03      760.558E-03         12.5245E+03 
                3.90001E-03      780.582E-03         12.5439E+03 
                4.E-03           800.607E-03         12.5597E+03 
                4.10001E-03      820.635E-03         12.5749E+03 
                4.2E-03          840.66E-03          12.5875E+03 
                4.30001E-03      860.687E-03         12.6005E+03 
                4.40001E-03      880.712E-03         12.6108E+03 
                4.5E-03          900.737E-03         12.6214E+03 
                4.60001E-03      920.765E-03         12.6297E+03 
                4.70001E-03      940.789E-03         12.6378E+03 
                4.8E-03          960.814E-03         12.6454E+03 
                4.90001E-03      980.841E-03         12.6515E+03 
                5.00001E-03        1.00087           12.6572E+03 
                5.1E-03            1.02105           12.6623E+03 
                5.20001E-03        1.04128           12.6664E+03 
                5.3E-03            1.06151           12.6699E+03 
                5.40001E-03        1.08174           12.6729E+03 
                5.50001E-03        1.10161           12.6754E+03 
                5.6E-03            1.12142           12.6771E+03 
                5.70001E-03        1.14125           12.6783E+03 
                5.80001E-03        1.16106           12.679E+03  
                5.9E-03            1.18088           12.6792E+03 
                6.00001E-03        1.2007            12.6788E+03 
                6.1E-03            1.22052           12.6778E+03 
                6.20001E-03        1.24034           12.6765E+03 
                6.30001E-03        1.26031           12.6746E+03 
                6.4E-03            1.28079           12.6722E+03 
                6.50001E-03        1.30094           12.6693E+03 
                6.60001E-03        1.32099           12.6659E+03 
                6.70001E-03        1.34105           12.662E+03  
                6.8E-03            1.3611            12.6576E+03 
                6.90001E-03        1.38115           12.6528E+03 
                7.00001E-03        1.40121           12.6475E+03 
                7.1E-03            1.42126           12.6418E+03 
                7.2E-03            1.44131           12.6356E+03 
                7.30001E-03        1.46129           12.629E+03  
                7.40001E-03        1.48091           12.6219E+03 
                7.5E-03            1.50054           12.6144E+03 
                7.60001E-03        1.52019           12.6064E+03 
                7.70001E-03        1.5405            12.5977E+03 
                7.80001E-03        1.5608            12.5886E+03 
                7.9E-03            1.58051           12.5792E+03 
                8.E-03             1.60014           12.569E+03  
                8.10001E-03        1.61976           12.5584E+03 
                8.20001E-03        1.63939           12.5471E+03 
                8.3E-03            1.65902           12.535E+03  
                8.40001E-03        1.67864           12.5223E+03 
                8.50001E-03        1.69827           12.5093E+03 
                8.6E-03            1.7179            12.4958E+03 
                8.7E-03            1.73752           12.4818E+03 
                8.80001E-03        1.75715           12.4674E+03 
                8.90001E-03        1.77678           12.4525E+03 
                9.E-03             1.7964            12.4369E+03 
                9.10001E-03        1.81599           12.4209E+03 
                9.20001E-03        1.83519           12.4044E+03 
                9.3E-03            1.85439           12.3874E+03 
                9.40001E-03        1.8745            12.369E+03  
                9.5E-03            1.89507           12.3495E+03 
                9.60001E-03        1.91564           12.3294E+03 
                9.7E-03            1.93622           12.3085E+03 
                9.80001E-03        1.95679           12.287E+03  
                9.90001E-03        1.97736           12.2648E+03 
               10.E-03             1.99793           12.2419E+03 




