"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.40652,6406.52
0.0660039,7.611680000000001,7611.68
0.0769976,8.78664,8786.64
0.0879768,9.95366,9953.66
0.098956,10.9185,10918.5
0.109935,11.7038,11703.8
0.120914,12.4579,12457.9
0.131893,13.2073,13207.3
0.142872,13.8792,13879.2
0.153853,14.4511,14451.1
0.164868,14.913,14913.0
0.175888,15.2896,15289.6
0.186907,15.5904,15590.4
0.197927,15.7321,15732.1
0.208945,15.7971,15797.1
0.220007,15.8374,15837.4
0.231066,15.8705,15870.5
0.242127,15.8988,15898.8
0.253166,15.9244,15924.4
0.26417,15.9483,15948.3
0.275173,15.9709,15970.9
0.286177,15.991700000000002,15991.7
0.29718,16.0107,16010.7
0.308184,16.0291,16029.1
0.319187,16.0461,16046.1
0.330191,16.0621,16062.1
0.341194,16.0775,16077.5
0.352198,16.092,16092.0
0.363104,16.1055,16105.5
0.373995,16.1184,16118.4
0.384886,16.1306,16130.6
0.395812,16.1421,16142.1
0.406898,16.153200000000002,16153.2
0.417983,16.1638,16163.8
0.42907,16.1737,16173.7
0.440155,16.1831,16183.1
0.451241,16.192,16192.0
0.462261,16.2003,16200.3
0.473233,16.2082,16208.2
0.484205,16.215600000000002,16215.6
0.495176,16.2226,16222.6
0.506147,16.229200000000002,16229.2
0.517118,16.2353,16235.3
0.52809,16.2411,16241.1
0.539062,16.2464,16246.4
0.550033,16.2514,16251.4
0.561005,16.256,16256.0
0.571976,16.2603,16260.3
0.582947,16.264200000000002,16264.2
0.593918,16.2678,16267.8
0.60489,16.2711,16271.1
0.615692,16.2741,16274.1
0.626435,16.2767,16276.7
0.637178,16.279,16279.0
0.64792,16.281100000000002,16281.1
0.658839,16.282799999999998,16282.8
0.669979,16.284299999999998,16284.3
0.681119,16.285600000000002,16285.6
0.692261,16.2865,16286.5
0.703402,16.287100000000002,16287.1
0.714542,16.2875,16287.5
0.725684,16.2876,16287.6
0.736824,16.2874,16287.4
0.747964,16.2869,16286.9
0.759106,16.2862,16286.2
0.770247,16.2852,16285.2
0.781387,16.284,16284.0
0.792528,16.2825,16282.5
0.803668,16.2807,16280.7
0.814643,16.2787,16278.7
0.825547,16.2764,16276.4
0.83645,16.2739,16273.9
0.847355,16.2712,16271.2
0.858258,16.2682,16268.2
0.869529,16.2648,16264.8
0.880852,16.261200000000002,16261.2
0.892174,16.2574,16257.4
0.903499,16.2533,16253.3
0.914821,16.249,16249.0
0.926144,16.2444,16244.4
0.937466,16.239700000000003,16239.7
0.948791,16.2347,16234.7
0.960113,16.2296,16229.6
0.971436,16.2242,16224.2
0.982758,16.218700000000002,16218.7
0.994083,16.2129,16212.9
1.0054,16.2069,16206.9
1.01672,16.2007,16200.7
1.02805,16.1944,16194.4
1.03922,16.1878,16187.8
1.05005,16.181,16181.0
1.06088,16.174,16174.0
1.07171,16.1668,16166.8
1.08254,16.1595,16159.5
1.09337,16.151799999999998,16151.8
1.1042,16.144000000000002,16144.0
