"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.51945,7519.45
0.0559993,9.99219,9992.19
0.0699863,12.270700000000001,12270.7
0.0840038,14.0532,14053.2
0.0980211,14.8949,14894.9
0.112037,15.6087,15608.7
0.12606,16.1601,16160.1
0.140097,16.6795,16679.5
0.154067,17.113400000000002,17113.4
0.168038,17.4898,17489.8
0.18201,17.853,17853.0
0.195979,18.1602,18160.2
0.209951,18.4455,18445.5
0.223921,18.7061,18706.1
0.237892,18.9381,18938.1
0.251843,19.1527,19152.7
0.265736,19.346799999999998,19346.8
0.279628,19.5164,19516.4
0.293522,19.6751,19675.1
0.307413,19.8145,19814.5
0.321306,19.9434,19943.4
0.335199,20.0573,20057.3
0.349092,20.1603,20160.3
0.362984,20.2536,20253.6
0.376877,20.337500000000002,20337.5
0.39077,20.4125,20412.5
0.404663,20.4801,20480.1
0.418556,20.541,20541.0
0.432448,20.5958,20595.8
0.446341,20.645200000000003,20645.2
0.460233,20.6896,20689.6
0.474126,20.7297,20729.7
0.488018,20.7658,20765.8
0.501953,20.7982,20798.2
0.516002,20.8275,20827.5
0.530052,20.8538,20853.8
0.544099,20.8775,20877.5
0.558478,20.8991,20899.1
0.572879,20.918200000000002,20918.2
0.587277,20.935,20935.0
0.601678,20.949900000000003,20949.9
0.616078,20.9628,20962.8
0.630478,20.9737,20973.7
0.644878,20.9829,20982.9
0.659278,20.9905,20990.5
0.673679,20.9964,20996.4
0.688077,21.0006,21000.6
0.702479,21.0032,21003.2
0.716877,21.0042,21004.2
0.731277,21.003700000000002,21003.7
0.745678,21.0017,21001.7
0.760078,20.9982,20998.2
0.774479,20.9933,20993.3
0.788878,20.987099999999998,20987.1
0.803277,20.9795,20979.5
0.817678,20.9704,20970.4
0.832077,20.9601,20960.1
0.846478,20.9483,20948.3
0.860878,20.935299999999998,20935.3
0.875278,20.9208,20920.8
0.889678,20.905099999999997,20905.1
0.904076,20.8882,20888.2
0.918479,20.87,20870.0
0.932877,20.8505,20850.5
0.94722,20.829700000000003,20829.7
0.961299,20.8078,20807.8
0.975379,20.784599999999998,20784.6
0.989459,20.7603,20760.3
1.00354,20.7346,20734.6
1.01762,20.707700000000003,20707.7
1.0317,20.6796,20679.6
1.04578,20.6503,20650.3
1.05986,20.6197,20619.7
1.07394,20.5878,20587.8
1.08802,20.5547,20554.7
1.1021,20.5203,20520.3
1.11618,20.4847,20484.7
1.13026,20.4479,20447.9
1.14434,20.409599999999998,20409.6
1.15842,20.3702,20370.2
1.1725,20.3293,20329.3
1.18658,20.2873,20287.3
1.20066,20.243900000000004,20243.9
1.21474,20.1992,20199.2
1.22882,20.153299999999998,20153.3
1.2429,20.106099999999998,20106.1
1.25698,20.057599999999997,20057.6
1.27106,20.0078,20007.8
1.28514,19.9567,19956.7
1.29922,19.9043,19904.3
1.3133,19.8505,19850.5
1.32738,19.7952,19795.2
1.34146,19.7387,19738.7
1.35554,19.6806,19680.6
1.36962,19.6211,19621.1
1.3837,19.560299999999998,19560.3
1.39778,19.498099999999997,19498.1
1.41186,19.4343,19434.3
