"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.0714,10071.4
0.0699863,12.576,12576.0
0.0840036,15.0179,15017.9
0.0980211,17.3642,17364.2
0.112037,19.3405,19340.5
0.126061,20.9035,20903.5
0.140098,21.9354,21935.4
0.154068,22.705900000000003,22705.9
0.168039,23.4464,23446.4
0.18201,24.1264,24126.4
0.19598,24.7604,24760.4
0.209952,25.3556,25355.6
0.223922,25.909299999999998,25909.3
0.237893,26.4325,26432.5
0.251843,26.9236,26923.6
0.265736,27.419400000000003,27419.4
0.279628,27.872200000000003,27872.2
0.293522,28.3245,28324.5
0.307413,28.7546,28754.6
0.321306,29.165,29165.0
0.335199,29.5606,29560.6
0.349092,29.9406,29940.6
0.362984,30.3021,30302.1
0.376877,30.655400000000004,30655.4
0.39077,30.9874,30987.4
0.404663,31.3093,31309.3
0.418556,31.6215,31621.5
0.432448,31.923099999999998,31923.1
0.446341,32.214400000000005,32214.4
0.460233,32.4955,32495.5
0.474126,32.7667,32766.7
0.488018,33.0282,33028.2
0.502009,33.2804,33280.4
0.516056,33.5229,33522.9
0.530106,33.7578,33757.8
0.544155,33.9853,33985.3
0.558533,34.209,34209.0
0.572933,34.4245,34424.5
0.587333,34.6321,34632.1
0.601734,34.8322,34832.2
0.616132,35.0236,35023.6
0.630532,35.2076,35207.6
0.644933,35.3843,35384.3
0.659332,35.5529,35552.9
0.673733,35.714400000000005,35714.4
0.688133,35.8685,35868.5
0.702534,36.015,36015.0
0.716933,36.154300000000006,36154.3
0.731332,36.286300000000004,36286.3
0.745732,36.4112,36411.2
0.760132,36.529,36529.0
0.774533,36.6396,36639.6
0.788933,36.7431,36743.1
0.803332,36.839400000000005,36839.4
0.817734,36.928599999999996,36928.6
0.832131,37.0108,37010.8
0.846534,37.085800000000006,37085.8
0.860932,37.153800000000004,37153.8
0.875333,37.2145,37214.5
0.889732,37.268,37268.0
0.904132,37.3142,37314.2
0.918533,37.3531,37353.1
0.932932,37.3846,37384.6
0.947334,37.4086,37408.6
0.961732,37.425000000000004,37425.0
0.976132,37.433800000000005,37433.8
0.990398,37.4348,37434.8
1.00448,37.428,37428.0
1.01856,37.41330000000001,37413.3
1.03264,37.390699999999995,37390.7
1.04672,37.3603,37360.3
1.0608,37.322,37322.0
1.07488,37.2761,37276.1
1.08896,37.2229,37222.9
1.10304,37.1626,37162.6
1.11712,37.0955,37095.5
1.1312,37.022,37022.0
1.14528,36.9424,36942.4
1.15936,36.857,36857.0
1.17344,36.7659,36765.9
1.18752,36.6695,36669.5
1.2016,36.5679,36567.9
1.21568,36.461400000000005,36461.4
1.22976,36.349900000000005,36349.9
1.24384,36.2337,36233.7
1.25792,36.1129,36112.9
1.272,35.98780000000001,35987.8
1.28608,35.8586,35858.6
1.30016,35.725300000000004,35725.3
1.31424,35.5884,35588.4
1.32832,35.4478,35447.8
1.3424,35.3038,35303.8
1.35648,35.156800000000004,35156.8
1.37056,35.006699999999995,35006.7
1.38464,34.85380000000001,34853.8
1.39872,34.6982,34698.2
1.4128,34.53980000000001,34539.8
